0.060011,-0.12519,-0.52197,-0.58363,-0.28347,-0.91968,-2.6902,-3.6527,-2.2301,0.51764,2.3666,2.4308,1.1192,-0.59918,-1.4939,-0.45319,1.9856,3.2822,2.2763,0.54898,-0.53126,-1.1521,-1.0177,0.3928,1.9576,2.4696,1.9238,0.74479,-0.76785,-2.2376,-2.7205,-1.5607,0.14499,0.48443,-0.54947,-1.0615,-0.56529,-0.21215,-0.22141,-0.327,-0.030157,0.7931,0.68363,-0.8415,-2.2452,-2.3081,-1.4703,-0.80657,-0.663,-0.80241,-0.36339,1.3228,3.1734,3.599,2.4134,0.59242,-0.93259,-1.817,-2.1605,-1.6333,-0.050098,1.3439,1.9477,1.6271,0.1458,-1.0175,-1.0165,-0.54374,-0.040341,0.09995,-0.020341,-0.22989,-0.4259,-0.10746,0.33171,0.47825,0.58243,0.52225,0.12859,-0.41491,-0.63831,-0.53302,-0.52837,-0.29221,0.37115,0.81085,0.42504,-0.30056,-0.38956,-0.37274,-0.6948,-0.73473,-0.71089,-0.49097,0.51061,1.2421
0.52607,1.4759,1.3916,0.4436,-0.71244,-1.1396,-0.64325,-0.65732,-1.411,-1.8067,-1.3085,-0.36787,0.21054,0.085461,-0.31825,-0.88543,-1.9807,-2.2459,-0.8751,0.42681,0.87489,0.82516,-0.013281,-1.3204,-1.8138,-1.1907,-0.63297,-0.74054,-0.45149,0.2524,0.11553,-0.30619,0.16526,0.97737,1.1322,0.35037,-0.95296,-2.0957,-2.6086,-2.5274,-2.67,-2.7246,-1.8374,-0.85986,-0.70521,-1.14,-1.7555,-1.8491,-0.59331,1.1417,0.96218,-1.6622,-4.1923,-5.0211,-4.7029,-3.8743,-2.5401,-0.39779,1.2232,1.0763,0.28962,-0.68047,-2.3956,-3.5782,-3.6278,-3.7616,-2.9762,-0.9443,-0.048396,0.021122,0.51144,-0.0058339,-1.7382,-2.6494,-2.4018,-2.3012,-2.4128,-2.6326,-3.1073,-3.2901,-2.5869,-1.0476,0.11374,0.17109,-0.44797,-1.6106,-2.2165,-0.80126,1.1492,1.3161,0.041241,-0.80394,-0.48261,0.51721,0.41558,-3.7132
0.19551,0.35367,-0.34938,-1.4503,-2.0887,-2.1953,-1.3559,0.26119,1.3476,1.2571,0.79427,0.89075,0.90548,-0.072463,-1.1455,-1.0766,-0.68598,-0.59726,0.20159,1.3318,1.3155,0.24916,-0.89058,-1.9447,-2.7278,-2.3128,-1.1446,-0.69327,-0.12934,1.0925,1.6455,1.9083,2.2005,1.4841,-0.0027583,-0.9427,-1.0076,-1.6092,-2.7433,-2.8449,-2.0867,-1.1943,-0.51232,-0.23362,-0.066307,0.37954,0.80159,0.61367,0.22445,-0.2147,-1.3232,-2.8866,-3.7437,-3.6015,-2.8718,-1.4129,0.23376,1.6171,2.4974,2.3345,1.6222,0.7038,-0.17517,-0.97747,-2.5055,-4.0864,-4.2967,-3.261,-1.4394,0.54423,1.1735,0.1592,-0.90377,-1.0989,-0.81043,-0.18631,-0.057716,-1.3928,-2.3421,-1.735,-0.56154,0.80909,1.3857,0.76245,-0.32272,-1.3969,-1.5336,-0.63297,-0.38441,-1.0367,-1.031,-0.38097,0.11452,0.58904,1.117,0.066261
0.26816,0.18273,-0.23843,-0.22908,0.20418,-0.35947,-2.1008,-3.0561,-1.35,1.8417,3.6811,2.706,-0.2509,-2.8824,-3.6406,-1.9284,1.4832,3.6731,3.0985,1.3014,-0.15548,-1.0547,-0.96885,0.62919,2.6482,3.6479,3.3404,2.0651,0.21824,-1.773,-2.9489,-2.5473,-1.3753,-0.93651,-1.1256,-0.991,-0.76477,-0.6673,-0.31117,0.18598,0.88055,2.0816,2.5039,0.96004,-1.019,-1.5204,-0.74804,-0.1279,-0.35938,-0.77825,-0.26367,1.6099,3.7816,4.6449,3.7497,1.769,-0.32865,-1.7776,-2.2584,-1.5059,0.01879,0.87206,1.0893,1.0705,0.31528,-0.22211,0.029733,0.29705,0.54839,0.62684,0.42435,0.25876,0.50305,1.6147,2.7375,2.9749,2.4312,1.2887,0.33474,0.0029374,-0.18237,-0.51842,-1.0724,-1.2881,-0.37488,1.1078,1.5739,0.60037,-0.61181,-1.3374,-1.5209,-1.1957,-0.83173,-0.23329,0.98198,2.6593
-0.086009,-0.61533,-1.3093,-1.3505,-0.70077,-0.58305,-1.2555,-1.4907,-0.19585,1.8348,2.8854,2.1567,0.30123,-1.5613,-2.7161,-2.013,0.57928,2.793,3.19,2.66,1.6327,-0.2958,-1.7925,-1.0749,1.005,2.4381,2.4151,1.092,-0.59007,-1.7167,-2.0381,-1.1779,0.36733,0.84667,-0.14529,-1.0451,-1.0102,-0.57876,-0.10573,-0.03806,-0.41447,-0.58845,-0.6335,-0.87408,-0.96749,-0.34257,0.52335,0.80812,0.62083,0.40209,0.71132,1.5919,2.3107,2.6735,2.7934,2.0641,0.28424,-1.8395,-3.2933,-2.86,-0.68608,1.1898,1.8716,1.8108,0.92435,-0.31659,-0.97781,-1.0678,-1.0865,-0.73429,0.68149,2.1225,2.346,2.1537,2.0749,1.9107,1.6241,1.0452,0.21521,-0.79357,-1.673,-1.6213,-0.62621,0.38109,0.82262,0.61869,-0.017812,-0.54277,-0.36543,-0.26595,-0.87815,-1.3492,-1.2896,-0.37718,1.1033,2.5011
1.8129,2.8476,1.1315,-1.3713,-2.3516,-2.3127,-1.5066,-0.33747,0.45682,0.57508,0.17992,0.14606,0.20712,-0.76413,-1.3962,-1.0248,-0.78301,-0.49178,-0.0013686,0.17574,-0.3622,-1.1304,-1.5018,-1.9842,-2.4476,-1.5979,-0.10221,0.51235,0.97951,1.9516,2.2907,2.1107,1.8518,0.60963,-0.75706,-1.146,-1.2782,-1.8681,-2.2205,-1.8365,-1.5619,-1.6898,-1.6925,-0.95667,-0.28918,-0.33997,-0.18924,0.56983,1.4978,1.389,-0.39028,-2.5823,-3.1211,-2.6403,-2.5838,-1.6457,-0.011612,1.0553,1.4248,0.79473,-0.2497,-1.0229,-1.5542,-1.7686,-2.388,-3.7217,-4.0638,-2.898,-1.1527,0.43543,0.7619,0.32663,0.19208,-0.21574,-0.70582,-0.57654,-0.64502,-1.1899,-1.1898,-0.98113,-0.68503,0.26577,0.40874,-0.56331,-1.4423,-2.4433,-3.2931,-2.333,-0.39645,0.066993,-0.13464,0.10043,0.1524,0.59057,1.5047,0.086262
0.77227,1.0692,-0.051401,-1.5236,-1.8247,-1.0927,-0.14737,0.49559,1.1858,1.3337,0.48847,0.13766,0.32459,-0.44591,-1.4022,-1.5687,-1.222,-0.34834,0.53767,0.93778,0.49479,-0.39548,-0.63403,-0.92219,-1.7983,-1.6793,-0.56642,0.20379,0.95089,1.7179,1.8493,1.7838,1.7046,0.81249,-0.3335,-0.7391,-0.99461,-1.4562,-1.3063,-0.72025,-0.45517,-0.6245,-0.93338,-0.53753,0.025284,0.059542,0.1487,0.29995,0.19895,-0.20016,-0.93254,-1.9674,-2.3017,-1.761,-1.3859,-0.68753,0.33231,1.081,1.557,1.4833,0.96221,0.20738,-0.57342,-1.0337,-1.4936,-2.479,-2.9673,-2.1055,-0.64774,0.45636,0.78801,0.58952,0.49262,0.77384,0.703,0.19361,-0.24546,-0.60154,-0.49652,-0.19357,-0.11217,0.30305,0.64588,0.20231,-0.56844,-1.5888,-2.4047,-1.6529,-0.53898,-0.64933,-0.54135,-0.018457,0.05052,0.44087,1.1881,0.82725
0.15063,0.10636,-0.3565,-0.68615,-0.71746,-0.4741,0.11682,0.56389,1.1194,1.4124,0.72124,-0.070819,-0.51207,-1.1668,-1.8102,-1.9414,-1.6912,-0.79509,0.95768,2.5979,2.3527,0.48818,-0.4503,-0.083397,0.12836,0.095923,0.21314,-0.056471,-0.51239,-0.40733,-0.14406,0.057246,0.46346,0.40688,0.0018233,0.13663,0.065739,-0.55375,-0.75532,-0.65678,-0.88239,-1.2587,-1.3339,-0.6051,0.42882,0.73489,0.48093,0.09327,-0.50558,-1.021,-0.94592,-0.7803,-0.60467,0.23932,1.2236,1.2249,-0.12291,-1.6293,-2.1078,-1.2613,0.59287,2.1078,2.1148,0.59872,-1.2051,-2.2459,-2.1544,-1.0472,0.1928,0.90925,0.94983,0.46461,0.1525,0.36784,0.60682,0.73126,0.43028,-0.31919,-0.65638,-0.5253,-0.26065,0.17019,0.78809,1.0182,0.011375,-1.4677,-1.7849,-0.9561,-0.29501,-0.30952,-0.50539,-0.65528,-0.45815,0.14036,0.48748,0.16886
0.63149,0.77126,1.0695,1.8129,1.7114,-0.463,-2.8779,-2.9569,-0.98949,0.87997,1.9798,2.2599,1.4469,0.27795,-0.25272,0.021417,0.9191,1.7102,1.112,-0.5691,-1.9057,-1.7838,0.26675,3.1815,5.1315,5.8798,5.624,3.7345,0.94503,-2.1398,-4.3338,-3.8752,-2.4567,-1.6557,-0.87188,-0.21252,-0.1546,-0.34325,-0.4161,-0.24652,1.0154,3.5153,4.4354,1.887,-1.104,-1.4664,0.36349,2.625,4.4333,5.9477,7.327,7.8164,6.9094,5.3483,3.4925,1.8219,1.3405,2.1392,3.0976,2.2177,-0.030357,-0.86791,-0.080958,0.57517,0.56172,0.4782,0.015615,-1.0845,-2.2285,-3.6833,-4.9238,-3.3982,0.91872,4.9016,7.6398,8.8772,7.5743,5.2655,3.6636,2.7646,2.0734,1.2033,0.31297,-0.33606,0.40873,2.1562,2.1773,0.63201,-0.27155,-0.77,-1.8765,-2.6859,-2.3341,-1.3537,0.19664,4.8519
-0.10598,-0.079813,-0.343,-0.73876,-1.2644,-1.4778,-0.92231,-0.18068,0.80035,1.8964,1.5504,-0.23793,-1.0178,-0.46756,-0.43728,-0.81835,-0.96314,-0.64957,0.068141,0.18085,-0.26854,0.11927,0.51732,-0.42103,-0.99137,-0.49079,-0.0053053,0.33917,0.4333,-0.029792,-1.1386,-2.3393,-2.5976,-2.0518,-1.295,-1.0461,-1.5747,-1.8413,-1.4996,-0.63959,0.3891,0.70603,0.29976,-0.51237,-1.306,-1.2068,-0.69025,-0.72107,-0.64351,0.20794,0.7625,0.067545,-0.58704,-0.54635,-0.97308,-1.5676,-1.3652,-0.98795,-0.76883,-1.0918,-2.0982,-2.5811,-2.7169,-2.4672,-1.1219,-0.027668,-0.38698,-1.2538,-1.2482,-1.0777,-1.6351,-2.0799,-2.1235,-1.7748,-1.346,-1.563,-1.4013,-0.22918,0.38565,-0.17495,-1.0452,-1.359,-1.1687,-1.1468,-1.1941,-1.242,-1.2939,-1.2601,-1.1279,-0.86627,-0.65944,0.12216,1.5991,2.3898,1.4637,-2.3387
-0.1712,-0.42793,-0.71149,-0.36609,0.41285,0.98654,1.3011,1.4586,1.8366,2.6101,3.0024,1.9579,-0.25966,-2.2337,-3.4395,-3.6932,-2.5257,-0.89154,-0.30312,-0.36709,-0.52329,-1.1452,-1.4638,-0.65426,0.62864,1.4387,1.2944,0.52858,-0.15199,-0.64451,-1.137,-1.1428,-0.20324,0.66527,0.79731,0.17626,-1.2353,-2.193,-1.8111,-0.70976,0.64617,2.0685,2.755,2.3737,1.2809,0.15653,0.13861,0.72035,0.42343,-0.41742,-0.84435,-0.7043,-0.18999,0.13767,-0.044638,-0.24225,-0.090494,-0.12625,-0.6524,-1.0939,-1.1466,-1.0181,-0.78249,-0.38198,-0.08451,-0.037022,-0.45758,-1.3776,-2.3839,-3.0334,-2.6148,-1.4789,-0.34349,0.83411,1.6729,1.4624,-0.13466,-1.7682,-1.8688,-0.98043,-0.29971,-0.10583,0.026885,-0.021787,-0.16451,0.065688,0.21221,0.4023,0.92702,0.94596,0.47039,0.15014,0.20543,0.62491,0.2422,-1.7759
0.20518,0.53236,0.35468,0.013394,-0.12708,-0.71561,-1.4525,-1.4074,-0.7079,0.39965,1.3017,0.97283,-0.33874,-1.2586,-1.0944,-0.28375,0.41724,0.53813,0.28198,0.42965,0.90123,0.72409,-0.26835,-1.449,-1.9572,-1.6631,-1.1599,-0.72493,-0.52682,-0.6101,-0.75046,-0.49382,-0.059112,0.049612,0.12252,0.30419,0.39966,0.22082,0.091304,0.17619,-0.038765,-0.20526,-0.35325,-1.2286,-1.7905,-1.0435,-0.097332,-0.18389,-0.88196,-1.261,-1.248,-0.94351,-0.56828,-0.43885,-0.5528,-0.84954,-0.99815,-1.1906,-1.8146,-1.903,-0.73684,0.39183,0.010356,-1.2378,-1.8291,-1.1151,0.030594,0.28379,0.164,0.28971,-0.088096,-0.85239,-1.345,-1.4641,-1.4463,-1.5727,-1.4677,-0.48021,0.63418,0.77891,1.0742,1.2966,0.18156,-1.1906,-1.9869,-1.6736,-0.64829,-0.43467,-1.207,-2.0088,-1.6796,-0.45746,0.39674,0.99805,1.4573,-0.31014
-0.22885,-0.11393,0.070548,0.16279,-0.14944,-0.23085,0.27062,0.99249,1.6081,1.4348,0.24428,-0.9902,-1.5555,-1.7403,-1.5545,-1.2887,-1.6325,-2.1328,-1.8123,-0.92847,-0.62414,-0.9696,-0.84698,0.13848,0.82811,0.50281,-0.056596,-0.13495,0.10315,0.1088,-0.094828,-0.088468,0.074103,0.39388,0.47298,-0.47997,-2.2124,-3.4854,-3.1587,-1.6803,-0.34864,0.28342,0.35199,0.2835,-0.097418,-0.64263,-0.58328,-0.35606,-0.80276,-1.5548,-2.2155,-3.1419,-3.6258,-2.7718,-1.3195,-0.25023,-0.3636,-1.3959,-1.7942,-1.4871,-0.9986,-0.16214,0.41243,0.23397,-0.46807,-1.3891,-2.2031,-2.9579,-3.4248,-2.9695,-1.8767,-1.3091,-1.8039,-2.2668,-1.5776,-0.85163,-1.4888,-2.3934,-2.3466,-1.9301,-1.4419,-0.79308,-0.27766,-0.23259,-0.70515,-1.2867,-1.6462,-1.2399,-0.25013,0.25249,0.10478,-0.092139,0.32212,1.2984,1.4013,-2.0963
0.048458,-0.047639,-0.22872,-0.54146,-0.92765,-1.2116,-1.4302,-1.2628,-0.19253,1.0233,1.5138,1.3357,0.77689,0.037903,-0.61521,-0.54484,0.10686,0.51102,0.41916,0.17092,-0.083191,-0.32722,-0.26303,0.21507,1.0664,1.4711,1.0215,0.56046,0.012502,-0.82303,-1.4564,-1.4708,-0.6808,0.2109,0.242,-0.14698,-0.1421,-0.18271,-0.48289,-0.50855,-0.2899,0.057741,0.49448,0.45413,-0.12365,-0.57693,-0.69983,-0.87659,-1.1006,-0.95111,-0.29869,0.5355,1.0768,1.4715,1.8725,1.5101,0.11295,-1.7817,-3.3773,-3.5547,-2.1174,-0.067651,1.2896,1.5025,1.1718,0.87658,0.59633,0.19723,-0.18885,-0.61183,-0.7681,-0.40917,0.045471,0.33627,0.32806,-0.010315,-0.36535,-0.36798,0.065045,0.53187,0.65563,0.40754,-0.054088,-0.3181,-0.25012,-0.24751,-0.72259,-1.3634,-1.3405,-0.69392,-0.17636,0.076051,0.38725,0.70803,0.66323,-0.10489
0.048269,-0.0023058,-0.2999,-0.077243,0.84219,1.3571,0.97035,0.085865,-0.95802,-1.843,-1.5599,0.0064535,0.98886,0.64287,0.18564,-0.015304,-0.12209,-0.10899,0.0622,0.20545,0.067126,0.0094094,0.061567,-0.064785,-0.19311,-0.043217,0.096952,0.063922,-0.1824,-1.1634,-2.0205,-1.3125,0.018092,0.33637,-0.022977,-0.15441,0.10427,0.58745,0.83736,0.6941,0.18935,-0.39581,-1.2589,-2.1089,-1.673,-0.48616,0.72822,1.9444,2.3913,1.7704,0.46278,-0.74328,-0.71097,0.038854,0.17633,0.17919,0.50719,0.44306,-0.21504,-1.0291,-1.1159,-0.48674,-0.51542,-0.9759,-0.89004,-0.39089,0.17867,0.28673,0.014943,-0.17055,-0.68888,-1.0176,-0.34215,-0.091108,-0.62178,-0.42635,0.28301,0.77668,0.67585,-0.27621,-0.68981,-0.022292,0.37456,0.070164,-0.50397,-1.0166,-0.87128,0.29708,1.4395,1.7554,1.2666,0.11507,-0.87583,-1.1865,-1.0242,-1.1485
-0.115,-0.30964,-0.52443,-0.33777,0.17366,0.36886,0.070863,-0.16699,0.12984,0.72976,1.1473,0.70805,-0.59636,-1.415,-1.166,-0.50168,0.14273,0.544,0.71568,0.90205,0.85886,0.29477,-0.35623,-0.47159,0.015975,0.46204,0.5622,0.62623,0.38295,-0.53958,-1.7009,-2.3733,-2.3479,-1.8134,-0.72186,0.48722,1.0201,1.0405,1.2841,1.8163,1.7269,0.98836,0.023371,-1.3538,-2.0441,-1.1763,0.084153,0.39682,-0.11864,-0.32661,0.16274,0.76106,1.0032,0.99785,0.98447,0.62281,-0.02433,-0.59241,-1.3031,-1.7552,-1.3,-0.33691,0.19285,-0.14512,-0.65655,-0.25428,0.64398,0.86673,0.46048,0.0324,-0.29613,-0.44063,-0.20837,0.19146,0.31605,0.091727,0.096384,0.77888,1.3668,1.2125,0.97391,0.74221,0.13744,-0.69986,-1.3394,-1.1044,-0.49183,-0.42059,-0.84122,-1.3061,-1.1598,-0.49713,0.15943,0.85232,1.3453,1.0395
0.024008,-0.1609,-0.94628,-1.3509,-0.63093,0.018733,0.025916,0.044251,-0.19607,-1.6941,-2.7068,-0.96256,1.1479,0.89738,0.026623,0.42405,1.105,1.404,1.493,1.0101,0.22312,-0.44881,-1.1326,-1.4689,-0.84485,0.5252,1.5385,1.4889,0.29146,-1.6369,-3.0925,-3.5135,-2.9738,-1.9564,-1.2498,-0.60775,0.3523,0.95036,0.72461,0.26726,-0.47172,-1.3097,-1.4719,-1.2114,-1.1415,-1.2588,-0.66711,0.61572,1.5171,1.5786,0.57143,-0.74993,-1.0126,-0.85497,-1.1033,-0.94247,-0.51013,-0.9959,-1.933,-2.0784,-1.9623,-2.0582,-1.4638,-0.40268,-0.09705,-0.39384,-0.35342,-0.070408,-0.10877,-0.4068,-1.0227,-1.052,-0.1694,-0.0050771,-0.28121,-0.24825,-0.40684,-0.53073,-0.60145,-1.3121,-1.9784,-1.7467,-1.3253,-0.94117,-0.64741,-1.0356,-1.482,-1.3256,-1.0466,-0.50624,0.25832,0.86749,1.0236,0.54114,0.11284,-1.6124
-0.13844,-0.34277,-0.45022,-0.44004,-0.41338,-0.20706,0.19983,0.44219,0.57158,0.75095,0.96425,0.83357,0.25319,-0.11701,-0.22724,-0.21936,-0.028406,0.18748,0.20397,0.23822,0.45964,0.36118,-0.070037,-0.22595,0.17189,0.52145,0.65263,0.90925,0.63234,-0.48048,-1.8209,-2.7783,-2.9462,-2.1724,-0.73196,0.62015,1.3035,1.2837,1.2625,1.6542,1.7168,1.2414,0.59549,-0.20352,-0.67877,-0.53063,-0.0086716,0.36346,0.14272,-0.063925,0.21371,0.49588,0.51322,0.80514,1.3791,1.0918,0.10906,-0.61439,-1.2195,-1.3942,-0.83204,-0.27179,-0.3492,-0.58922,-0.055849,0.90054,1.3344,1.0342,0.22387,-0.33253,-0.13874,0.301,0.55366,0.65427,0.57361,0.15754,-0.013626,0.56725,0.93062,0.56109,0.18969,0.084897,0.062325,-0.11316,-0.32947,-0.38204,-0.54669,-0.73804,-0.80478,-0.65132,-0.12076,0.36272,0.64389,0.85175,0.76773,0.61502
0.50465,1.15,1.2587,0.66694,-0.16081,-0.7072,-0.78892,-0.6243,-0.31277,-0.17026,-0.49264,-0.59339,0.099148,0.85292,0.90449,0.33923,-0.44869,-0.91326,-0.8291,-0.67563,-0.6606,-0.48938,-0.21397,-0.2583,-0.58371,-0.43834,0.21618,0.78018,1.5154,1.8829,1.1258,0.353,0.29839,0.31103,-0.23073,-0.84988,-0.75878,-0.67008,-0.96336,-0.70022,0.078096,0.6175,0.65183,-0.14782,-1.7528,-2.5122,-1.6416,-0.352,0.49449,0.69599,0.36803,-0.05065,-0.082982,0.059573,0.1957,0.51265,1.1347,2.4128,3.4917,2.9177,1.0608,-0.60617,-1.4324,-1.7524,-1.7205,-1.3036,-1.0428,-1.0705,-0.44852,0.44605,-0.14911,-1.6202,-1.8553,-1.0593,-0.49719,-0.37159,-0.18374,0.53102,1.2362,1.2914,1.1771,1.2505,0.61341,-0.68253,-1.1831,-0.78844,-0.17536,0.4841,0.71529,0.012784,-0.93448,-0.94936,-0.39884,-0.017914,0.35442,0.32959
-0.42998,-0.99115,-0.76609,0.12415,0.81237,1.3515,1.8515,1.8043,1.8095,1.9963,1.3226,-0.062896,-1.1668,-1.3701,-1.0418,-0.6001,-0.034101,0.38598,0.37612,0.021384,-0.10131,0.053992,-0.34876,-0.94651,-0.82332,-0.29559,0.67923,2.2027,3.2788,3.0863,1.2355,-1.6405,-3.3488,-2.5767,-0.25179,1.7216,2.5869,2.9399,2.7736,2.125,1.225,0.22347,0.062383,0.21369,-0.21441,-0.53525,-0.11461,0.67191,0.59516,0.088271,0.16761,0.38363,0.89917,2.2138,3.1229,2.8424,2.8073,3.2743,3.0665,2.014,0.32976,-1.0956,-1.3127,-0.84737,-0.051324,1.2209,1.9656,1.3573,0.2637,-0.44646,-0.56005,0.047127,1.263,2.2263,2.3256,2.3518,2.8261,3.5591,3.5074,1.7983,-0.12824,-0.41063,0.29347,0.50005,0.64261,0.99179,0.85052,-0.22668,-1.4519,-1.1738,-0.045324,0.21166,-0.25339,-0.35296,0.64139,3.6678
0.098235,0.53798,0.57718,-0.013087,-0.50028,-0.00037064,1.1029,1.193,0.72715,0.67409,0.48955,0.045516,-0.26654,-0.58381,-1.1716,-1.5839,-1.6175,-1.2001,-0.36003,0.11705,-0.010327,-0.27158,-0.61383,-1.4107,-2.0021,-1.3896,-0.42611,0.082234,0.71396,1.4404,1.5153,1.0991,1.073,1.1719,0.8055,0.22907,-0.24241,-0.22319,-0.21228,-0.83719,-1.3792,-1.4717,-1.1661,-0.36517,0.33315,0.40853,0.30076,0.5487,0.89401,0.84436,0.1962,-1.2367,-2.5461,-2.5968,-1.8899,-1.1385,-0.29524,0.62559,1.0517,0.68784,-0.014141,-0.77419,-1.5315,-1.4801,-0.62045,-0.18746,-0.27754,-0.28106,-0.039328,0.21704,0.51229,0.65069,0.12979,-0.71199,-1.4858,-1.7419,-1.1122,-0.31332,-0.52358,-1.4398,-1.3746,-0.31027,0.61764,1.1209,1.1427,0.6552,0.20412,0.48027,0.75265,0.37191,-0.32973,-1.0293,-1.0246,-0.33732,-0.015748,-0.88782
0.34641,0.91281,0.65632,-0.10012,-0.10337,0.44214,0.91369,0.75723,0.25411,0.12744,-0.23454,-1.0781,-1.6723,-1.907,-1.6088,-0.67373,-0.18391,-0.59356,-0.82901,-0.56069,-0.19449,0.32507,0.43805,-0.40103,-1.1595,-0.97892,-0.70741,-0.59732,0.36755,1.6623,1.7844,1.4618,1.7222,1.5739,0.65016,-0.31855,-0.88995,-0.80685,-0.50499,-0.57026,-0.71825,-0.65493,-0.4695,-0.4009,-0.5023,-0.35999,-0.013531,0.13617,-0.27264,-1.168,-1.9196,-2.2616,-1.9516,-1.6008,-1.7009,-1.1465,0.1408,1.2418,1.5683,0.87123,-0.049684,-0.29605,-0.40313,-0.80294,-0.77525,-0.25486,-0.10367,-0.32135,-0.13173,0.14465,0.050899,-0.070552,-0.09706,-0.2045,-0.50919,-0.72652,-0.59159,-0.54443,-0.81296,-0.73895,0.015045,0.63127,0.35289,-0.23038,-0.32064,-0.27908,-0.57483,-0.84956,-0.91551,-0.81698,-0.53559,0.058513,0.80582,1.137,0.70791,-0.812
0.68315,2.1212,1.9585,-0.032785,-1.5972,-1.9758,-1.4302,-0.70755,-0.72949,-1.0093,-1.1876,-1.0513,-0.45892,-0.40427,-0.5542,-0.55232,-1.0744,-1.1712,-0.3423,0.11125,-0.19929,-0.58284,-0.88518,-1.7623,-2.7734,-2.0814,-0.69256,-0.58736,-0.38531,0.50321,1.0382,1.9421,3.1554,2.8744,0.98956,-1.191,-2.8429,-3.6637,-3.766,-3.5898,-3.5184,-3.3159,-2.3386,-0.80776,0.02166,-0.070797,-0.4837,-0.96004,-0.88943,-0.37442,-0.85443,-2.7604,-4.1401,-4.4444,-4.6407,-3.7332,-1.934,-0.6453,0.030461,0.11683,0.018802,-0.32342,-1.1454,-1.594,-2.0551,-3.2839,-4.0095,-3.3224,-1.7532,-0.19458,0.49963,-0.17953,-1.987,-3.7459,-4.4814,-3.8284,-2.3587,-1.5903,-1.6921,-1.7218,-1.1235,-0.29091,-0.64247,-1.9521,-2.5896,-2.787,-2.9134,-1.677,0.02003,0.15467,-0.18299,0.44812,1.3957,2.0127,1.3279,-3.6643
0.52957,0.93823,0.43015,-1.1342,-1.8892,-0.90454,0.10553,-0.16983,-1.0147,-1.4156,-0.8469,0.32765,1.0357,0.49004,-0.72985,-0.85798,0.1537,0.72639,0.74993,1.3121,1.8024,0.80786,-0.75733,-1.2696,-0.56662,0.35263,0.47879,0.022079,-0.20668,-0.0054185,0.25285,0.40523,0.30304,0.15867,0.11544,0.010074,0.1899,0.46349,0.30302,-0.56696,-2.1287,-2.7942,-1.8517,-0.99006,-0.36286,0.44602,0.57938,0.20935,0.14011,0.57703,0.83559,0.27069,-0.18962,0.084319,0.24972,-0.67851,-2.1295,-2.9824,-3.0255,-1.6146,0.60647,1.6207,1.1536,0.69625,0.38706,-0.34868,-0.51463,-0.10233,-0.18813,-0.86057,-1.5538,-1.1809,-0.0047624,0.3529,0.22603,0.3212,0.58967,1.3026,1.6425,0.84048,0.077641,-0.023263,-0.22667,-0.7793,-1.5109,-1.8153,-1.1938,-0.26777,0.30574,0.40696,0.11997,-0.4317,-1.2138,-1.5584,-0.83811,-0.20719
0.16878,0.57414,1.0877,0.77267,-0.12962,-0.51904,-0.0073439,0.94436,1.8115,2.1333,1.5098,0.23179,-0.60529,-0.72092,-0.89075,-1.2799,-1.3879,-1.0528,-0.79094,-0.73609,-0.39599,0.34223,0.69191,0.2439,0.11698,0.70805,1.0622,1.0384,0.86251,0.79629,0.6229,-0.095996,-0.30419,0.64457,1.1704,0.39245,-0.53859,-0.69451,0.053972,1.2175,2.058,1.9849,1.6908,1.8495,1.2589,-0.10629,-1.0777,-1.4446,-1.4984,-1.3174,-0.66933,-0.25418,-0.41591,-0.0042988,1.0367,1.434,0.78498,0.16857,0.36777,0.7868,0.79385,0.38033,-0.27707,-0.46076,0.70393,2.3816,3.0925,2.6339,1.5025,0.5538,0.15214,-0.11016,-0.13869,0.29328,0.49543,-0.14372,-0.56323,0.33098,1.4461,1.5134,0.9369,0.5384,0.54204,0.54386,0.27874,0.020137,-0.36203,-0.77218,-0.74978,-0.33823,0.31203,0.79065,0.84753,0.68962,0.50574,1.0818
-0.18537,-0.57872,-0.8988,-0.77381,-0.22654,0.5253,0.96778,0.9719,0.95072,0.66964,-0.18428,-1.0406,-1.196,-0.82741,-0.26434,0.26705,0.375,0.14525,0.026165,0.21728,0.25328,0.07526,0.20466,0.45275,0.52638,0.38045,0.092712,-0.094612,-0.16097,-0.055707,0.27549,0.51444,0.67489,0.86982,0.69391,0.23485,-0.056314,-0.044783,-0.036759,-0.21829,-0.45799,-0.79455,-0.92213,-0.52556,-0.03654,0.18341,0.12688,-0.095437,-0.48049,-1.0481,-1.2001,-0.67899,-0.013387,0.36466,0.48869,0.81522,1.2379,1.1232,0.60699,0.056048,-0.089195,0.36231,0.77994,0.65732,0.16825,-0.101,0.067505,0.3344,0.3945,0.5829,0.85984,0.75891,0.60828,0.44605,0.11398,-0.11686,-0.411,-0.91166,-1.0483,-0.70827,-0.38827,-0.10884,0.39496,0.76252,0.42789,0.29814,1.1033,1.6748,1.1872,0.48232,0.096423,-0.5571,-1.2866,-1.2378,-0.64017,0.13637
