-1.8697,-1.4455,-0.92298,-0.79529,-0.73131,-0.20613,0.67498,1.393,1.1747,-0.32528,-1.0594,-2.1292,-1.9192,-0.45438,-0.4241,-1.3225,-1.5683,-1.179,-0.01519,0.56671,0.2182,0.12344,0.30976,0.35942,-0.14474,-1.1473,-1.2246,-0.39096,-0.27624,-0.802,-1.0069,-0.67022,-0.47973,-0.51729,-0.096397,0.8838,1.7651,1.3387,-0.15712,-1.0298,-0.78272,-0.26931,-0.20229,-0.094458,0.67622,1.1715,0.47175,-0.46852,-0.54721,-0.89524,0.59331,1.1587,0.84795,0.96148,1.1565,0.53334,0.29112,0.37581,-0.15162,-0.13729,0.21695,0.34022,0.66186,0.77613,0.63093,0.18922,-0.57954,-0.8806,-0.21828,0.64223,0.57362,-0.53861,-2.0137,-2.0107,-0.046866,1.5763,1.7033,1.6242,2.1429,1.1288,-0.08348,-0.22858,0.34908,0.44025,0.11025,-0.16751,-0.33859,0.29721,1.6935,0.97984,1.3985,1.3893,1.2972,0.40671,-0.90147,-1.0939,0.059387,1.1952,1.2083,0.7161,-0.18493,-1.0974,-0.015219,0.35127,0.66507,0.61746,0.46153,0.89603,1.3876,0.77549,-0.12972,0.84995
-0.52581,-0.96425,-1.009,-0.89495,-0.52673,0.027162,-0.18228,-0.6764,-0.99221,-1.0337,-1.6206,-2.6404,-2.9581,-2.1216,-1.3581,-1.6804,-1.7862,-0.39804,1.3909,1.0395,-0.48839,-0.58359,0.016081,0.34201,0.60717,0.75798,0.30322,-0.70774,-1.3537,-0.62184,0.37854,0.24389,-0.0090375,-0.22945,-1.0137,-1.4637,-0.99318,-0.41961,-0.77568,-1.2357,-0.62097,-0.13097,-0.040817,0.74115,1.9789,2.5589,2.2481,1.1638,-0.58374,-1.9834,-0.78874,-0.18584,-0.92384,-1.3509,-1.5417,-1.358,-0.097389,0.78454,0.83613,1.2547,1.5635,1.1458,0.76018,0.66929,0.52015,0.42028,0.93595,1.364,0.70148,-0.29272,-0.31682,0.13108,0.18839,0.23768,0.39548,0.6256,1.2605,1.8427,1.5266,0.96584,1.4474,0.98829,0.087993,-0.42254,-0.96565,-0.23784,1.2386,0.74673,0.21452,1.7675,1.889,1.3785,0.61327,-0.67221,-1.9944,-2.4544,-1.2536,0.839,2.0209,2.056,1.4383,1.3063,1.4259,0.27016,-0.21665,-0.32446,-0.73931,-0.60598,-0.046675,0.55434,1.4334,2.7485
6.8452,3.2758,2.1287,1.9169,1.4749,0.43794,-0.023593,1.2174,3.0605,2.6475,1.8721,0.87267,-0.38512,-0.38385,0.91494,1.7365,1.7331,2.5342,3.2476,2.2591,1.103,0.69535,0.13026,-0.32554,0.67369,2.9175,4.0854,3.1857,1.964,1.7949,1.8519,1.4625,1.0035,0.6003,0.53343,0.65991,-0.1759,-0.79515,0.022291,0.21807,-0.54943,-0.27757,0.93763,1.2212,0.90167,1.1159,0.92652,-0.35903,-0.71601,1.4669,0.39524,-0.4909,-1.9936,-3.3072,-3.299,-1.7167,0.63221,1.0345,-1.329,-3.2807,-2.5245,-1.1957,-1.3923,-1.7759,-1.7662,-1.4593,-0.94184,-0.5823,-0.017549,0.47315,0.61979,0.59979,0.63532,0.45444,-0.75416,-1.8784,-1.8758,-2.6046,-3.7834,-0.75986,0.094672,-0.44549,-0.56096,0.35508,0.27276,-0.58233,-1.2734,-2.6751,-4.4754,-0.047256,0.26323,0.25856,0.24759,-1.7062,-3.7895,-3.7741,-2.7459,-1.9463,-1.4595,-1.2585,-2.3039,-3.7828,-2.3239,-1.8994,-1.9349,-1.4598,-0.54833,0.5066,1.5414,2.4967,2.6263,-0.56078
-2.6966,-2.2846,0.41058,2.2263,3.293,4.4626,4.0378,3.2189,3.6071,3.1377,2.9934,2.111,-0.41074,-3.0456,-4.1037,-4.1952,-4.2074,-3.3438,-1.6381,-0.34418,0.30413,0.45887,0.36828,1.0075,1.8093,2.1153,2.9133,3.7061,3.2153,1.2093,-1.2018,-2.3164,-2.6267,-2.7815,-1.6431,0.21094,0.71165,0.10442,0.18095,1.3807,2.693,3.6705,4.2212,3.3358,1.525,0.089129,-1.1916,-2.6047,-3.4105,1.6845,2.0687,3.1735,3.8113,2.24,-0.26907,-1.0209,-0.28788,0.87818,1.8696,1.2251,-0.18704,-0.97578,-1.4335,-1.3324,-1.1396,-2.2875,-3.9806,-4.3492,-3.4068,-1.5997,0.33662,1.7046,2.3044,1.5412,0.2993,0.37851,1.2853,1.3334,0.047518,-2.7558,-1.0872,0.86353,1.3051,0.4958,-0.92248,-1.4909,-0.35355,1.3827,2.0426,1.4208,2.7828,2.4153,1.2686,0.091149,-1.0466,-1.1307,0.10869,1.1106,0.69682,-0.16885,-0.67621,-1.7423,-3.1311,-2.6401,-1.9701,-1.0905,-0.094023,0.33552,0.18778,0.2567,0.6453,0.32243
2.927,1.545,1.4275,1.3083,1.5761,1.7372,1.7321,2.3931,3.7811,3.7512,2.2527,1.0193,0.81039,1.3015,1.5864,1.7141,1.1721,0.015424,-0.41257,0.3476,1.2727,0.84925,-0.52855,-0.48557,0.79839,1.651,2.4994,3.2791,3.0414,2.2035,1.706,1.1786,0.087048,-0.4446,0.43541,1.3067,0.92203,-0.011133,-0.40693,-0.34956,-0.63831,-0.45959,0.40156,1.1264,1.3175,0.46761,-0.40536,-1.0691,-1.3441,3.3532,2.8492,2.2861,0.9218,-0.63027,-0.42633,0.2276,-0.58911,-1.2943,-1.4511,-2.2959,-2.9363,-2.8965,-2.7695,-2.2545,-1.0312,-0.29892,-0.53456,-0.94389,-1.5111,-1.788,-1.452,-0.43554,0.85213,1.0953,0.71445,-0.029643,-1.4451,-2.5002,-3.1556,-2.7039,-1.0095,0.35104,-0.086211,-1.4829,-2.1808,-1.5612,-0.49439,0.5459,0.3387,-0.28804,0.32588,-0.66229,-0.97075,-1.405,-2.647,-2.1784,-0.31739,0.59812,0.31506,-0.2637,-1.1829,-3.4092,-4.5875,-2.5407,-1.7012,-1.3809,-0.74344,0.1587,0.83866,1.0939,0.98926,-1.5232
0.027473,-0.34615,1.5768,2.9538,3.6907,4.4996,4.0831,3.0997,3.1492,4.2266,4.4521,2.9892,-0.35203,-3.0652,-3.6041,-3.9131,-4.8053,-4.2516,-2.1061,-0.029719,1.2123,1.2863,0.49423,0.4252,1.3041,1.986,3.1275,5.1806,6.1656,4.4317,1.1658,-1.304,-2.4577,-2.5465,-0.87092,0.96317,0.12361,-0.97942,0.44059,2.2215,2.795,2.9538,3.3103,3.1246,1.7675,-0.006404,-2.0064,-3.6258,-3.0183,1.3911,0.99575,1.1789,0.97661,-0.25549,-0.8992,-0.21106,1.0128,2.9718,3.8983,1.9378,-0.27167,-0.88594,-1.3812,-1.9875,-2.1511,-2.3306,-3.1608,-4.1871,-3.9063,-2.1131,-0.13188,1.0913,0.96997,-0.38523,-1.461,-1.1054,-0.085888,0.61857,0.25918,-2.4109,-0.79693,1.5695,2.1507,0.92467,-0.97758,-1.9997,-0.78152,1.2574,0.77435,-0.5451,2.4223,3.6564,3.3319,2.1236,-0.22408,-1.7222,-0.90304,-0.10246,-1.1462,-2.7356,-3.8959,-5.7162,-5.46,-2.8238,-0.86539,1.0302,3.4234,4.4135,2.5794,0.28505,-0.049294,-0.59238
-4.5752,-3.3213,-1.4823,-0.91732,-0.29273,1.4996,2.3206,1.215,-0.47728,0.5843,2.7616,2.9302,0.47762,-2.0672,-2.3426,-2.1031,-2.6888,-3.065,-3.0015,-2.237,-1.1928,-0.49943,-0.42919,-0.96889,-1.2717,-1.9665,-2.0251,0.64703,4.2597,5.0875,1.2059,-4.2144,-6.2828,-4.4677,-0.9066,2.2468,3.4533,2.7731,2.0554,2.0151,1.5058,0.71868,0.80086,0.75596,-1.43,-3.5739,-2.8583,-1.5046,-1.9228,1.3112,2.9793,2.3213,1.0317,0.76504,1.5912,1.923,1.2386,1.5422,2.6445,2.7073,1.4625,-0.49861,-1.7986,-1.7099,-1.6929,-2.4513,-2.8133,-1.6604,-0.27397,-0.49775,-1.381,-1.5468,-0.64047,0.92115,2.8673,4.4916,4.0106,2.3275,1.6249,0.54607,1.1594,2.0523,1.5988,-0.24685,-1.8335,-1.9576,-0.94962,0.82899,2.4896,1.0435,1.748,1.6527,0.85724,0.01748,-0.16413,-0.11941,-0.67994,-0.91092,-0.13142,1.775,3.9232,3.5951,0.62092,0.64499,0.97078,1.6827,2.7127,2.4178,-0.54599,-4.2031,-5.2127,-1.9183
-3.4884,-3.7636,-1.2062,1.3525,3.0181,3.56,2.9957,2.8233,2.8283,3.975,5.3417,3.8147,-0.014594,-2.458,-3.1781,-3.8629,-4.3351,-3.9976,-2.7755,-1.7575,-1.3955,-0.96885,0.23457,2.2002,2.0895,0.1315,0.044298,1.116,1.7536,1.952,1.5859,1.3206,0.70146,-0.77207,-1.4384,-0.90642,-0.53344,-0.21091,0.35519,1.2739,2.6169,2.8875,1.5574,0.22277,0.23943,0.53477,-0.6146,-1.8547,-1.3219,1.5903,1.8221,1.2285,0.013812,-0.77667,-0.016671,2.069,3.3025,2.8704,1.4332,0.18627,0.33133,0.19092,-1.7738,-3.0735,-2.7268,-2.5735,-3.193,-3.7092,-2.5424,-0.40084,1.011,1.6026,1.6433,1.3934,0.86021,1.6392,3.3139,3.4376,2.5056,-0.50178,-1.0518,-0.61895,-1.0098,-2.5363,-3.1106,-2.0446,-0.80873,0.5695,1.645,4.4095,5.6284,4.3582,2.8864,1.1159,-1.1254,-2.1084,-1.6998,-0.64049,0.010529,-0.74736,-3.1315,-5.7248,-3.5145,-0.5478,1.6397,2.7155,3.0863,3.3706,2.5652,0.7201,-0.41975,-0.88766
-0.99303,0.11526,2.0022,2.3689,1.336,1.4391,1.2462,-0.52441,-2.3007,-0.38298,2.088,1.726,-1.0354,-3.5259,-3.5698,-2.7577,-3.6644,-4.1823,-2.1484,0.4566,2.097,2.2037,0.93732,-0.13225,-1.3096,-3.4191,-3.6203,0.28942,4.3398,4.6724,2.2983,-0.4512,-1.8921,-1.6664,-0.67114,-0.53633,-1.2251,-0.29986,1.3493,1.311,0.53707,-0.59469,-1.15,0.6175,2.8512,2.8788,0.57444,-0.61177,0.84763,-0.66254,-1.7466,-2.7517,-2.3991,-1.4523,-0.71217,1.5765,4.3256,4.7371,2.7896,1.1764,1.7859,2.1784,0.45651,-1.5916,-2.5367,-1.8714,-0.41857,0.85754,1.4286,0.96661,0.54399,-0.27395,-1.7036,-2.4957,-2.942,-2.6986,-1.4892,0.91906,4.046,3.8479,3.3017,3.8209,3.0568,0.35144,-2.5763,-4.2135,-3.5769,-1.3469,-0.069117,2.7326,4.4033,4.7551,4.1942,2.7821,-0.37672,-2.4987,-1.4793,0.56366,1.7393,1.2313,-0.27935,-1.2982,0.10621,0.42061,1.1094,3.2766,5.0403,2.8954,-2.626,-5.4722,-3.9618,-1.1931
0.1559,-0.47198,-0.99581,-1.7446,-2.5318,-1.7955,0.69625,2.1902,1.501,0.1324,0.53454,1.4216,2.1797,1.4004,0.45505,0.0075353,-1.1441,-2.1782,-2.0973,-1.2482,-0.80935,-0.66271,-0.081715,0.70925,0.80597,-0.88465,-2.0598,-0.53879,1.7832,2.9746,1.7904,-1.2841,-3.0059,-2.1713,-0.4962,0.99717,2.1395,2.5262,2.3743,1.9604,0.99986,-0.071751,0.10478,0.83701,0.13383,-1.4928,-2.1736,-1.1982,0.08838,-1.3144,-0.46248,0.3759,0.1224,-0.33669,-0.26215,-0.49103,-1.0343,-0.83538,0.13317,1.3456,2.0071,1.214,0.00307,-0.26046,-0.73908,-1.5305,-1.1968,-0.049176,0.20318,-0.85962,-1.9262,-2.373,-1.768,-0.29123,1.3182,2.1956,1.615,0.97589,1.4037,0.73371,0.80269,1.4669,1.2719,0.16025,-0.77784,-0.98545,-1.0811,-1.3758,-1.2293,1.2631,1.2704,0.4533,-0.58569,-1.2419,-1.6646,-2.2081,-2.9232,-3.1159,-1.9627,0.08944,2.2608,3.2802,2.3137,2.0854,1.4016,1.0615,1.0981,0.32201,-0.98201,-1.1287,-0.32466,0.11742
-3.2612,-2.6083,-0.63144,0.62491,1.8133,3.5294,3.1282,0.77941,-1.2717,-0.6453,1.6557,1.2187,-1.5499,-3.6244,-4.2175,-4.2988,-4.3412,-3.1093,-0.85117,-0.14134,-0.66419,-0.76241,-1.2875,-2.4943,-2.8384,-2.7556,-2.951,-1.7442,0.87343,2.9647,3.4065,1.8389,-0.34428,-0.92433,-0.025207,0.24574,-0.51115,-0.18682,0.76737,0.44841,0.14306,0.91185,2.2918,3.288,2.5935,0.74634,-1.2838,-2.2814,-1.883,2.1106,2.2205,0.99251,0.46822,0.4602,0.30478,0.72591,1.6789,2.8884,3.4396,2.6203,1.8869,0.85112,-1.4219,-2.8985,-2.7451,-2.4752,-3.4033,-4.036,-2.1178,0.78239,2.1507,2.467,2.3569,1.8559,1.9829,2.816,4.0447,5.4105,5.7991,1.0091,-1.4412,-1.5353,-1.158,-2.2631,-3.753,-4.1693,-2.7122,0.15115,2.8606,5.385,6.6649,7.1029,6.8993,4.7638,0.78994,-1.7378,-1.5696,-0.38479,0.62135,0.30471,-1.2548,-1.7445,0.77536,1.4932,1.6475,1.3434,0.67264,-0.38067,-2.2495,-4.061,-3.5639,-0.34157
2.4714,-0.48175,0.1687,0.62485,0.24823,1.2789,2.4136,2.5045,2.5929,1.7745,1.5795,2.0193,1.7428,0.76345,0.42767,0.41295,-0.34351,-0.25499,1.6099,3.531,4.4956,3.8923,1.5613,-0.24933,-0.9473,-3.1896,-4.7672,-2.0011,2.6526,4.6335,2.0498,-0.99482,-1.0441,-0.2081,0.54078,1.135,0.21993,-1.0511,-1.1007,-0.7711,-0.080453,1.4465,2.7259,2.6001,1.6381,1.1433,1.5166,2.7515,4.1536,-1.5269,-0.78267,-0.30799,-1.4486,-3.272,-3.869,-1.8197,0.81054,1.547,0.32154,-0.77962,-0.21926,0.39157,-0.2602,-1.4515,-2.1564,-1.3707,-0.6763,-1.7213,-2.7574,-3.2275,-4.0501,-4.3052,-3.1482,-1.2232,1.1785,3.8043,5.0301,4.0335,2.2385,-0.66144,-0.98722,-0.66875,-0.72113,-1.9031,-3.6583,-3.6956,-1.726,-0.49919,-2.3579,-0.99401,-0.15893,-1.3429,-2.7242,-3.0583,-2.9629,-2.2065,-1.2685,-0.81574,-0.23181,0.42432,-0.37555,-3.4152,-4.1698,-1.3253,2.2324,5.9477,7.6486,5.6988,0.8497,-3.1319,-3.9527,-4.5088
-1.3697,-0.98392,0.90492,1.8491,1.8277,2.2352,1.8031,1.2423,1.6162,1.938,1.2273,0.70599,0.46984,-0.90723,-3.3842,-5.5952,-6.8693,-5.5772,-2.2414,-0.070394,1.3897,2.5853,1.363,-0.59464,-0.76483,-1.1497,-1.3438,0.59669,2.8491,2.9627,0.78053,-0.87625,-0.79868,-0.48185,0.045892,0.61498,0.25175,-0.26316,-0.37268,-0.43202,0.10527,1.6267,2.7376,1.891,-0.0080422,-1.5871,-2.3255,-1.1429,0.59303,-1.5051,-1.0267,0.33567,2.1488,2.2738,1.044,1.0564,2.9851,5.5394,6.1633,3.2901,0.25632,-0.69751,-1.1269,-1.3391,-1.6031,-1.4392,-0.8742,-1.4885,-2.081,-1.536,-0.99489,-1.0977,-1.4362,-1.0544,0.54067,3.4654,5.0434,3.6215,2.1019,-1.0071,-1.2177,-0.25925,-0.91001,-2.8464,-4.8053,-5.0423,-2.2112,1.0237,2.2206,5.6827,9.146,8.4244,5.6985,3.1269,0.53054,-0.77753,-0.1549,-0.037258,-1.3912,-2.849,-3.5399,-3.8349,-1.6261,-0.56099,-0.029012,1.868,3.3051,1.7578,-1.421,-3.1837,-2.0552,0.19577
1.7691,-0.91579,-0.72318,-0.43956,-0.25096,1.5017,2.5859,2.8714,3.7609,1.3862,0.28421,1.1456,1.3539,-0.33471,-1.9212,-1.3614,-0.14054,0.62618,1.6525,2.0261,1.8334,1.4325,-0.36515,-1.6145,-1.2148,-1.7133,-2.5236,-1.3789,0.5343,0.27475,-1.4781,-1.0897,0.78709,0.72251,0.16165,1.3321,1.9294,0.83159,-0.16553,-0.42767,0.21575,2.6959,4.8967,3.7223,0.83851,-0.71364,-0.69434,-0.47738,-1.2897,2.3093,2.0561,2.6602,4.2608,2.5918,-1.7844,-3.5071,-2.4701,-1.5355,-1.0664,-1.4912,-2.0773,-0.96384,1.0979,2.4034,3.1801,3.2855,0.062709,-5.4686,-8.1024,-6.9816,-4.513,-2.0096,-0.4101,0.26522,0.56086,1.0723,2.0705,2.9278,3.0402,1.434,1.1831,1.0387,0.037667,-1.2189,-2.6968,-3.3966,-1.9224,0.24013,0.63489,-0.37808,0.43503,0.38761,0.32231,-0.42126,-1.8014,-1.6005,-0.080315,0.94019,1.4765,1.5241,-0.0062723,-2.903,-3.5614,-0.84235,1.3862,2.2368,1.9184,0.77514,-0.51021,-0.78488,-0.75326,-2.2945
4.0596,3.189,2.4334,0.94856,-0.87835,-1.4598,-1.1822,-1.0497,-0.8179,-3.1058,-3.0294,-0.71474,1.7776,2.8531,3.2921,4.0751,4.6874,4.2871,2.8928,1.2937,0.14324,-0.69134,-1.3702,-0.847,0.16847,-0.11949,-1.5861,-2.8789,-2.9559,-2.2151,-0.51779,1.9274,3.2665,2.5967,1.0313,0.25901,0.46797,0.64659,0.47375,-0.38496,-1.3834,-0.94272,-0.20904,-0.4875,-0.85701,-0.29052,1.258,2.6361,3.0302,1.8788,0.35931,-0.7489,-1.1846,-1.7694,-2.8265,-3.4593,-3.287,-3.7229,-3.928,-2.2131,0.2828,1.9078,1.9819,1.4673,1.2891,0.53916,-0.84754,-1.1574,-0.79048,-1.6769,-2.8076,-2.977,-2.3124,-0.72497,0.5899,0.8789,1.0844,1.2818,0.6653,-0.9263,-0.61414,-0.5463,-0.7912,-0.70852,-0.044922,1.0086,1.0178,-0.85928,-2.926,-1.7709,-2.478,-3.0405,-3.2778,-3.0518,-2.0324,-0.15588,1.5316,2.2336,2.8083,3.6158,3.2424,0.96895,-2.9581,-2.114,-0.45328,0.20575,-0.83202,-2.4004,-2.6219,-0.90914,-0.11018,-2.5918
-2.2207,2.3146,2.1213,-0.57642,-3.2143,-4.8593,-5.6687,-6.6638,-7.6859,-3.6454,-1.0663,-0.95595,-1.117,-0.6701,-0.86491,-1.8762,-2.8148,-3.2492,-3.0826,-2.4456,-1.9727,-1.7384,-2.0622,-3.2561,-3.4781,-1.6193,0.80952,1.9498,1.345,0.8961,0.66038,-1.2678,-2.7211,-1.5252,-0.20633,-0.23176,-0.088711,0.41768,0.26283,-0.61772,-1.9242,-3.4769,-4.161,-3.4045,-2.4075,-1.3819,-0.049915,0.14047,-1.7105,-0.080551,1.6629,1.7637,1.6841,3.0889,4.3437,3.115,0.83556,-0.91292,-1.2705,-0.071903,0.15906,-1.1253,-1.1675,0.85686,2.6357,2.3529,2.1117,4.0566,5.4425,4.4588,3.1521,2.8323,2.9279,1.8864,-0.21033,-1.9892,-2.7795,-2.4664,-1.1867,2.2827,2.0169,1.1497,0.25466,0.49026,2.6759,4.3383,3.5564,2.2622,3.636,-1.3062,-1.9276,0.47896,2.9202,3.9552,4.6466,5.0015,4.2479,3.117,2.5249,2.7375,4.3981,7.1184,6.1239,2.0413,-1.8791,-3.794,-4.0391,-4.4344,-4.649,-4.5625,-4.3603,0.43874
-1.9623,0.45724,0.56613,-0.33253,-1.8302,-3.1285,-3.2914,-3.218,-4.0115,-1.684,0.2005,0.5059,0.58862,0.31651,-0.64482,-1.8439,-3.0113,-3.7986,-4.1337,-3.7286,-2.7789,-1.8198,-1.1857,-1.6852,-2.1188,-0.88118,0.70622,1.3264,1.5594,1.9748,1.1337,-1.4351,-2.8889,-1.9097,-0.47807,0.32719,1.3751,2.3846,2.1488,0.72222,-0.77609,-1.5692,-1.2358,-0.31945,-0.36817,-1.335,-1.9289,-1.9585,-2.6049,-2.2182,-1.3563,0.25687,2.1911,3.8929,4.5459,3.2749,1.0837,-0.6156,-1.1485,-0.78925,-0.79746,-1.2406,-1.0611,-0.76811,-1.0482,-0.72774,1.2449,3.834,4.9038,4.3586,3.552,3.0159,2.6212,1.2563,-0.94879,-2.7057,-3.322,-2.5775,-1.0781,2.1907,2.9788,2.9285,2.2286,2.0338,2.9555,3.4261,2.2406,0.65818,0.99718,-1.7307,-2.7486,-1.3076,1.1092,3.0955,4.1126,3.7429,2.0586,0.17762,-0.16185,1.4573,4.3363,6.8142,5.1497,2.5147,-0.38117,-2.1421,-2.3597,-2.9957,-4.0146,-4.0572,-3.1914,0.31999
-2.0402,-0.37117,0.19271,0.01886,-0.51463,-1.2906,-1.9011,-1.6688,-1.8537,-3.0168,-1.9963,-0.72479,0.49994,0.92986,-0.078347,-1.3325,-2.0344,-3.0485,-3.7361,-3.6972,-3.7468,-3.6559,-3.205,-2.3491,-1.6871,-0.50791,1.2875,1.4937,1.1736,1.2164,0.25864,-0.96869,-0.5591,0.61507,0.47715,0.21813,0.60276,0.30801,-0.49854,-0.75619,-0.3454,0.019192,-0.17029,-0.21059,0.29242,0.62322,0.5261,-0.073443,-1.1795,-2.0273,-1.0118,0.73546,2.047,2.4572,2.6194,1.7374,0.3567,-0.75173,-1.5329,-1.1845,-1.0398,-1.8606,-1.3647,0.56107,1.7186,1.8374,2.0134,2.7404,3.3864,3.1541,2.1544,0.83858,-0.37772,-1.0995,-1.3094,-1.1041,-0.28812,0.95523,2.3433,2.673,1.666,1.3756,1.4185,0.88315,0.16394,0.30329,0.58184,0.33389,1.2085,-0.85689,-0.14876,1.8101,3.5829,4.0959,3.8481,2.5105,0.016581,-0.88371,0.72459,2.7528,3.8609,4.6413,5.4106,2.9916,-0.96143,-2.9374,-3.2318,-4.2901,-4.7929,-3.7433,-2.2173,0.93361
0.80651,-0.63011,-0.80975,-0.096111,1.4345,2.2895,2.1597,2.3752,3.459,1.5024,-0.95483,-1.285,0.40885,2.4209,3.2442,3.1727,1.9305,0.41289,0.067382,-0.15334,-0.91559,-1.9429,-2.5284,-1.9738,-1.0118,0.18587,1.7139,2.276,2.0215,2.0573,2.3713,2.1657,0.84388,-1.1387,-2.2332,-1.207,0.42879,0.74181,0.55349,1.2995,1.9647,1.7841,1.6257,1.7504,1.3936,0.38246,-0.51601,-1.5509,-1.9347,1.3152,1.0189,0.65212,0.19275,-0.30618,-0.28655,-0.39285,-1.0078,-1.2637,-1.6101,-2.2219,-2.6423,-3.3102,-3.1363,-1.3635,0.45093,1.0108,0.43519,-0.25758,0.081152,1.4511,2.0724,1.4494,0.41681,-0.95782,-2.0714,-2.2785,-1.3454,0.43166,1.207,-1.5228,-2.0404,-1.5042,-1.0646,-0.9558,-0.60371,-0.15405,0.010419,0.10971,-0.64149,-0.30435,0.018946,-0.32567,-0.67674,-0.78001,-0.64491,-0.76293,-1.2936,-1.8513,-2.6469,-3.2857,-3.0227,-2.5333,0.019664,0.54497,-0.15158,0.32357,1.6097,2.2636,2.5762,2.1044,0.52992,-1.7736
1.0815,1.3474,2.0762,2.0911,1.2082,0.10315,0.28041,1.5316,2.8242,3.2244,2.0774,1.0053,0.79098,0.099388,-1.0254,-0.73642,0.37789,0.39773,0.16756,1.2801,1.7097,1.3122,1.4319,1.3737,0.60541,0.0016465,0.87226,1.9939,2.1396,1.7167,1.0897,0.78941,0.20874,-0.78088,-1.3181,-1.3614,-0.71611,0.10616,0.55133,1.1412,1.1591,0.11037,0.12419,0.87637,1.0141,1.2834,0.72452,-0.43016,-0.30798,0.70313,-1.1143,-1.2362,0.25809,0.94204,0.33434,-0.18786,-0.647,-0.97026,-0.73824,-0.5188,-0.58159,-0.53805,-0.056126,0.58652,0.2705,-1.3592,-2.5964,-2.7592,-2.4415,-1.2913,0.032271,0.73458,1.0989,0.30642,-1.3363,-2.3252,-2.5181,-1.7117,-0.50212,-0.71743,-0.53208,0.2186,0.60804,0.42552,0.80333,0.96015,0.059768,-0.3349,-0.62713,-1.3847,-1.1567,-1.3419,-1.4009,-0.90034,-0.7523,-0.80078,0.31376,1.0615,0.10462,-1.1991,-2.1935,-3.4372,-3.3376,-1.1118,0.25382,-0.028986,-0.46423,-0.056965,0.74159,1.7971,2.2439,0.067903
-4.0678,-0.76978,1.5011,2.2366,1.3789,0.85166,0.17556,-1.6653,-3.8035,-4.6874,-4.2276,-3.7487,-2.3319,-1.1837,-1.1059,-2.6499,-5.5017,-5.6818,-2.457,-0.29714,0.44965,1.4288,0.45194,-1.9725,-2.2195,-2.2286,-3.1764,-2.1325,0.084574,1.58,1.7333,0.20915,-0.52157,0.91423,1.9988,0.68072,-1.5984,-2.1879,-1.3285,-0.59905,-0.15182,0.33835,0.95775,1.2969,0.67056,-0.98931,-2.6026,-1.4278,1.1144,-2.1528,-2.1886,-1.3992,0.0019943,0.48563,0.1401,0.13382,1.5419,4.8169,6.8192,5.1746,2.8094,1.3338,0.21994,-0.95113,-2.5581,-2.7552,-1.0749,0.5878,1.4609,1.6743,2.0667,2.468,1.2556,-0.50428,-0.18865,1.6307,1.6696,0.61351,1.563,3.0576,2.5483,1.5825,0.75042,-0.018005,-0.96503,-0.63212,0.40415,1.4087,3.631,4.4335,3.1777,2.8466,2.597,1.869,1.3304,1.7617,2.4919,2.4118,1.7627,0.92489,0.79536,2.4932,3.0518,1.3237,0.17034,0.28509,-0.15146,-1.9258,-3.1581,-3.6059,-2.5823,1.6385
5.0283,2.4969,3.4135,4.6242,4.0504,3.0365,2.9518,3.1193,3.7922,4.0857,1.8222,0.22007,-0.25164,0.68448,2.2234,1.6842,-0.52766,-0.97399,0.42217,1.3018,1.3826,1.4386,0.84553,-0.1611,0.43427,1.4763,1.7378,2.3444,3.1116,3.3992,3.3106,2.4599,1.2182,1.1211,1.9007,1.6695,-0.28461,-1.1664,0.54485,1.9132,2.1378,2.743,2.8048,1.3824,0.10924,-0.49418,-1.6928,-1.8001,0.97423,-1.5973,-2.7579,-2.5752,-2.8603,-3.3736,-2.3972,-0.67485,1.0732,3.3852,4.1182,2.5199,1.4577,1.0325,-0.2486,-1.7953,-3.3625,-3.7938,-2.9566,-2.6789,-2.0732,-0.87676,-0.53324,-1.0206,-1.9488,-2.4903,-1.4516,0.602,0.79325,-0.96194,-2.0162,-3.927,-3.5803,-2.1204,-1.243,-1.2405,-2.0709,-2.2022,-0.98163,-0.37587,-1.6853,1.0548,3.8612,4.4008,2.9188,0.3617,-1.8277,-2.9408,-3.3675,-3.415,-3.8049,-5.1256,-5.5741,-5.6352,-5.8402,-3.9291,-3.23,-2.0023,0.83475,2.9861,4.0017,4.5785,4.1262,-0.46132
-3.3982,-2.6762,-1.0889,0.45617,1.2068,1.9032,1.8663,0.9652,-0.085242,0.86013,1.8723,0.57524,-2.1273,-4.108,-4.2464,-3.7938,-4.1126,-3.9215,-2.766,-1.9146,-1.3425,-0.95266,-1.1793,-1.3243,-0.62731,-0.76958,-1.4331,-0.25502,1.3321,1.3539,0.22254,-1.1229,-1.8009,-0.84568,1.237,1.8475,0.49126,-0.25686,0.13911,0.27928,0.40081,1.3669,2.9461,3.6961,2.5429,0.14089,-1.8242,-2.2979,-2.633,-1.0245,0.81205,2.229,2.4593,0.79645,-0.91194,-0.91392,0.68852,3.5291,5.4876,4.5122,2.623,1.4345,0.10052,-1.2152,-2.0151,-1.9156,-1.1871,-1.1998,-1.3888,-0.32851,0.98144,1.3177,1.2481,1.3345,1.8369,2.4503,2.0002,1.525,2.011,1.3221,0.69711,0.8256,0.63508,-0.42977,-1.7597,-2.8047,-2.6086,-1.3453,0.6757,6.8156,7.6546,6.5779,5.3505,3.5543,0.8806,-0.4567,-0.37864,-0.2033,-0.25966,-0.84533,-1.354,-0.81384,-0.42629,-0.44574,0.11187,0.5763,0.99657,0.95066,-0.58197,-2.4876,-1.6658,2.5232
