-4.8538,-2.9433,-0.91732,1.7944,2.7159,1.1672,-0.59589,-5.4314,-1.2809,1.4613,3.085,4.1343,4.3812,0.14011,0.18118,1.3839,3.0995,2.4195,0.44635,-5.7414,-2.1031,0.59193,2.0098,2.8962,2.9232,1.6332,0.073288,-0.31734,0.015026,-0.53716,-1.1826,-0.73197,-0.7662,-1.6348,2.9957,1.8071,0.46607,0.45014,0.34061,-0.54278,-1.1433,-2.4365,-2.7044,-2.6491,-2.3731,-1.3225,-0.92678,-0.15121,2.0261,2.0569,0.6338,0.74757,-4.0542,-3.2048,-2.9519,-0.81718,2.1215,1.6768,-0.10294,0.63613,1.3999,0.84938,0.74364,-1.3698,-1.0813,1.5003,2.8538,2.8227,1.8229,0.53695,-1.9068,0.43083,2.9135,1.5221,-0.50911,-0.43175,1.0042,-0.64078,-2.2719,-2.4712,-2.6072,-2.3369,-0.76875,0.25451,-0.41543,-0.79164,-0.27759,-1.0339,0.59647,1.4809,3.0555,1.2669,-1.7599,-3.6236,-3.8838,-2.0221,-2.9005,-4.0438,-0.92752,4.0323,0.81825,-0.030736,0.66972,2.5853,3.525,2.6523,1.6536,2.0807,2.027,1.7585,0.58336,-1.1588,-1.6336,-0.56784,0.7694,-0.11858,-3.8429,-3.516,-1.1495,1.248,1.3848,1.2066,3.1373,5.798,7.6419,6.1974,2.1291,-6.9554,-3.9101,-1.384,2.1695,3.9952,1.3424,-1.5959,-2.8426,-3.83,-4.2958,-5.479,4.4983,3.4608,2.1513,0.87713,-1.7894,-4.6248,-4.4861,-2.0241,1.1361,1.3355,-0.61332,-0.003454,2.3531,1.6713,-1.8257,-3.3553,-0.88539,3.4587,5.0862,2.6151,0.077386,-0.21418,-1.0807,-3.6663,-5.3454,-3.8563,-0.48125,2.5423,0.82091,1.6333,1.1512,0.63819,1.5105,0.95784,-0.85171
1.5779,-0.54545,-2.8649,-3.2748,-0.94878,0.70836,0.4022,0.96312,1.1382,2.6248,4.3528,5.4971,5.477,-5.9807,-3.8648,-2.8068,-1.1645,1.451,4.1072,1.6081,-1.3234,-2.1981,-1.3918,0.21862,1.1884,0.62711,-1.4226,-3.7203,-2.9302,-3.0914,-2.5578,-0.5486,0.61399,0.8047,-2.3786,-0.2135,1.3402,1.9184,2.7954,3.6777,-3.3875,-3.1774,-1.9579,-0.24195,0.25862,0.46302,0.77727,0.38646,0.46138,1.4333,1.8505,1.2437,1.1496,0.63068,0.80245,1.0834,1.6438,2.444,1.7941,-0.22778,-2.0479,-2.7101,-4.7184,-2.4848,0.65847,2.8731,2.41,-0.67257,-3.393,-4.0838,3.1933,1.0922,-0.37555,0.51138,1.7508,2.086,2.3116,2.5787,1.2286,-0.84148,-1.8593,-1.8391,-0.86566,0.3008,0.51087,0.23056,1.2928,3.257,-4.0761,-3.0845,-0.60514,2.0455,2.0553,0.8354,4.4965,4.058,2.634,-0.88115,-4.0415,-5.6757,-4.7387,-3.9444,-3.633,-3.0405,-1.0382,0.91429,2.4909,4.9994,5.968,5.3429,5.0018,3.9562,2.6277,1.157,-0.1598,-1.8226,-3.941,-4.9345,-6.4355,-6.4628,-5.0967,-3.8792,-4.0317,-4.3871,-3.3936,-1.5916,-0.018944,3.6202,2.5261,0.83267,-1.4017,-1.884,-0.07459,2.0031,2.3976,1.4439,1.5453,3.0944,0.59201,-0.57065,-1.3618,-1.285,-0.12987,2.0199,4.2492,5.315,5.1516,5.1733,4.6083,2.0772,-0.89295,-2.6242,-3.3391,-2.8981,-1.4541,-0.15383,0.40158,0.15396,-0.64835,-1.2937,-0.22121,2.0047,2.9102,1.0802,-2.2437,-4.8065,-1.276,-1.3208,-0.75346,-1.2392,-1.5674,-0.7689,0.042326
1.9098,-0.41344,-2.1996,-2.5135,-0.99124,-0.48216,-1.6903,-0.27469,0.98259,2.7425,4.1034,4.8788,5.1257,-5.1147,-2.6135,-1.8463,-0.93113,1.3524,3.5358,0.82181,-1.4245,-1.6443,-0.65894,0.39513,1.1518,1.1531,-0.3628,-4.906,-3.8494,-3.5725,-3.0165,-0.92381,0.7203,1.3855,-2.4482,0.36961,2.2998,2.4812,3.1146,3.9642,-2.8335,-1.925,-0.3546,1.0416,0.91595,0.89822,1.3545,0.56531,-0.083009,0.62713,0.68865,-0.44847,0.65586,0.7643,0.80079,0.25487,0.61947,2.1056,1.9491,-0.26658,-2.3936,-2.6794,-4.6287,-1.9362,1.3558,2.8899,1.8363,-0.89234,-2.7236,-2.7418,2.8217,0.6656,-0.64673,0.41009,1.0578,0.64575,4.8625,4.3434,2.2265,-0.060729,-1.6827,-2.1902,-0.87776,0.75965,1.0267,-0.13762,-0.29105,1.2467,-6.3855,-4.2492,-0.58016,2.6781,3.0103,2.2817,6.2767,4.2878,1.5321,-2.7117,-5.8235,-6.8544,-3.0666,-2.5191,-2.7129,-2.3169,-1.0143,-0.26685,0.75949,2.9396,4.9138,4.8667,4.2834,3.6785,2.7958,1.2746,0.99104,1.2856,-0.90031,-4.1534,-7.1536,-7.384,-5.7127,-4.3929,-4.7882,-4.8623,-2.8104,-0.03422,2.3846,3.4037,1.987,-0.1131,-2.8795,-3.5863,-1.9425,-0.34896,0.34098,1.2646,3.2949,5.633,0.02341,-1.1939,-1.2635,-0.54027,0.33794,1.8944,3.2298,3.5207,3.7501,4.4837,4.3573,2.458,0.18498,-0.97312,-1.5269,-1.5186,-0.54144,0.32161,0.22204,0.14201,0.50941,0.9807,2.2936,3.0838,2.7508,-0.26513,-4.0926,-6.6259,-2.8098,-2.1673,-1.0971,-1.0128,-0.29967,1.8903,3.9618
2.2927,0.4578,-1.2406,-2.0785,-0.99935,0.6982,1.4653,0.42021,0.55988,0.31083,-0.96814,-0.14989,2.3529,-5.6007,-3.1871,-2.98,-2.3465,0.73836,3.7474,2.4013,1.8719,2.1091,2.5847,2.7675,2.8917,2.702,0.6576,-5.5887,-4.3845,-2.6025,-1.247,0.25561,2.2188,4.3059,-1.8707,0.27247,2.5359,3.1917,1.9794,0.34078,1.7465,2.4084,1.5029,1.2637,1.5673,0.78056,-0.99743,-3.4134,-4.3992,-2.9498,-1.3585,0.17707,1.1542,1.6085,1.8689,-0.028455,-1.7009,-0.87574,0.07795,-0.6881,-2.3465,-2.2088,-0.84417,1.309,2.295,0.50667,-1.6643,-4.3316,-6.446,-6.7676,1.6792,0.26756,-0.56855,-0.59252,-0.55996,-0.72291,1.4681,1.4329,0.7856,-0.48787,0.095184,1.966,2.7212,2.1016,1.5144,2.198,2.9249,2.9454,-2.2403,-3.4598,-2.5839,0.14495,1.0994,0.88109,5.4469,3.7296,0.62367,-3.2165,-5.5517,-6.3533,-1.6915,-1.9816,-2.3106,-1.0758,0.25294,0.47392,0.030071,-0.15364,1.0925,2.5054,4.6331,5.287,4.5151,3.2505,1.8247,0.73265,-0.019435,-1.3751,-3.6594,-4.2528,-3.0058,-2.1345,-2.501,-2.4548,-1.893,-1.9672,-1.9041,2.512,1.9951,1.5566,-0.064413,-1.0296,-0.57138,-0.75962,-1.7846,-2.0116,-0.62731,1.6101,-4.9565,-4.9967,-5.9881,-5.7482,-3.2565,-1.0984,0.54743,2.268,3.0271,4.1354,4.7647,3.9203,3.3701,3.6094,3.409,2.9298,2.2285,0.45822,-0.29249,-0.11466,-0.11198,1.247,3.3714,4.83,4.7662,1.7105,-2.4705,-5.7173,-4.7043,-3.4883,-0.99094,0.81403,0.92612,0.8649,2.2761
-0.26015,-0.68522,-1.3039,-2.3232,-1.5285,0.079795,1.373,-0.017127,0.4252,1.4068,2.3797,3.5686,5.9875,-4.4648,-0.42708,1.3228,1.4308,1.5563,1.9531,-1.1497,-0.53423,0.21292,1.5965,2.8188,3.7843,4.1811,2.5488,-5.8533,-4.1718,-1.792,-0.22381,0.96639,2.4712,3.6446,-1.8072,0.024653,3.1284,3.6728,0.88929,-1.5314,1.5166,2.265,2.6971,2.8308,1.5616,0.44785,0.32657,-0.0010635,-0.81298,-2.8329,-5.7315,-6.3251,3.0569,1.7071,1.5749,0.26755,-0.87056,-0.61025,-1.3773,-3.9059,-6.7678,-6.9364,3.2583,4.2447,4.2367,1.1124,-3.2893,-7.9829,-10.483,-11.015,2.6401,0.55451,0.11558,-0.66452,-2.0645,-2.7065,0.51221,1.199,1.7854,1.9212,3.4754,5.2103,4.7637,2.3525,0.82811,1.2246,1.0208,-0.002558,-1.1299,-2.6713,-2.979,-1.4527,-0.9637,-1.3104,11.786,6.6907,-0.3722,-6.3654,-8.9713,-10.321,3.5211,3.1487,2.8806,2.0002,-0.28414,-2.9152,-4.3368,-4.5916,0.36232,3.0342,4.5736,4.6523,3.1215,1.7967,0.42875,-2.4859,-2.0514,-1.5279,-3.4575,-4.0156,-2.7777,-1.5863,-1.3448,-2.5362,-5.069,-6.7488,-6.038,7.156,4.4911,3.6018,2.0156,1.1502,1.2874,0.3724,-0.43444,-0.44434,-0.14636,0.60479,-2.6617,-2.0345,-2.6518,-4.6204,-4.5578,-2.2213,0.18033,1.5467,1.4063,1.1799,1.9751,4.037,6.3373,6.9643,5.8169,4.5483,4.0826,3.6871,3.1934,1.2434,-1.288,-1.406,1.1546,3.3781,3.3403,0.6225,-4.2992,-9.461,-6.5166,-5.0258,-1.9866,1.5071,3.4461,3.6671,4.7674
-1.4096,-0.96369,0.11383,1.2646,1.86,1.9704,1.3369,0.70074,0.62394,1.8415,3.4323,3.7971,4.1885,0.71995,0.90066,0.11062,-1.1662,-2.3443,-2.7382,-0.07439,-0.14581,0.88416,1.1376,1.2553,2.141,2.724,2.3013,-1.0584,-0.78317,-1.5969,-3.0102,-3.2888,-2.8631,-3.1172,1.8668,1.9666,2.9334,2.4306,0.92812,0.062308,0.3204,1.4307,1.4931,0.32405,-1.0951,-2.0324,-2.7598,-2.9548,-2.7571,-2.5876,-1.8588,0.1399,-5.9224,-3.1029,0.50531,3.8092,3.7967,1.3659,0.21174,0.19654,-0.092305,0.12318,0.94214,0.0062229,-1.1037,-1.9603,-3.3389,-5.6629,-6.64,-6.1032,2.2655,2.6601,2.1084,-0.14436,-0.50826,0.88328,0.64441,-0.24464,0.29089,2.284,3.9817,4.1222,2.2835,-0.22988,-0.59363,1.0517,0.48008,-2.3371,1.2789,-0.22462,-2.223,-3.0524,-2.415,-1.4124,2.7402,0.60473,-3.0369,-4.4313,-2.637,-1.2491,2.8805,3.3209,3.0482,1.6218,-0.83708,-4.6542,-7.8232,-9.1405,-2.5653,-0.37187,1.3226,3.929,6.7717,8.1952,7.6934,7.7393,5.962,3.1627,-0.8981,-4.5232,-5.4178,-4.3501,-2.0751,-1.1354,-4.195,-8.0398,-9.1556,3.6937,4.0928,5.3726,4.5349,1.3078,-1.6584,-2.973,-2.5183,-1.0788,-0.15457,0.59985,-1.9252,-1.1173,-1.8973,-4.4753,-6.4329,-6.0073,-2.7563,2.2337,5.6156,5.8838,5.0112,4.5551,3.8243,2.6227,2.7476,4.1509,4.82,3.7811,1.6794,-0.6436,-2.7415,-3.7888,-1.8726,0.55422,2.1197,1.2135,-1.0846,-2.5316,-1.7877,-1.5184,-1.7812,-1.6561,-0.002691,1.5592,2.5157
-3.937,-2.3875,-0.75477,0.60588,1.1912,1.654,2.246,1.3816,0.34947,1.5897,1.922,-0.26242,-1.1615,5.2995,3.0361,2.6575,1.1994,-1.681,-3.729,-2.4092,-2.2356,-1.0706,-0.89238,-1.3868,-1.181,-0.24842,0.58706,-0.78113,0.66043,1.4336,0.56729,-0.075,0.45012,0.89514,0.60595,1.0303,1.6899,1.1175,-0.41594,-1.2687,-1.2919,0.66371,0.6501,-1.2692,-1.3824,0.45822,1.4518,1.3444,0.93287,-0.25599,-1.4724,-2.445,-6.7018,-4.3659,-1.2383,1.0779,1.4672,0.27961,-0.15592,0.86559,2.4941,4.2861,0.44585,-0.80465,-0.30198,1.3826,1.837,0.75401,-0.50774,-0.6126,-1.9574,-1.397,0.55911,1.6562,1.8309,2.4018,-5.4337,-4.6675,-2.4873,0.25924,1.4831,1.3355,1.0439,1.175,1.5431,2.3512,1.4811,-1.2084,3.0247,0.15539,-1.8434,-1.7107,-1.004,-0.99866,-4.9281,-3.68,-3.3602,-1.8696,1.7497,5.5897,0.0023993,1.0503,1.1804,0.47694,-0.34516,-0.57662,-0.15296,-0.44581,-0.0229,-2.0985,-2.8497,-1.0624,1.0661,2.2438,2.7186,3.6556,2.6136,1.504,0.53665,-1.5804,-3.1096,-2.5748,-0.10104,2.3248,1.816,0.075335,-0.20681,-2.6318,-0.75349,1.4566,1.955,0.62804,-0.43629,0.31831,1.2565,0.020585,-2.2569,-3.4838,1.3273,1.3207,1.3605,0.52384,-1.4325,-1.8277,-0.27989,1.4171,2.0712,1.3082,1.3541,2.4416,1.5458,-0.44173,0.15186,1.3419,1.8921,2.5933,1.2812,-1.707,-4.3394,-6.8719,-7.8169,-5.3815,-2.9105,0.32178,3.8152,6.5181,3.2423,2.8792,0.94003,-0.54385,0.53931,0.45727,-1.7982
-2.6954,-1.791,-0.7584,-0.76445,-1.1849,-0.099818,1.3681,-1.7891,-1.8012,0.69931,2.703,0.60741,-0.68657,9.7259,5.3329,2.6797,0.50691,-3.3138,-7.2029,-2.5285,-1.3475,-0.59664,-1.264,-1.5915,-0.9666,0.071483,2.156,-2.3091,-0.23888,0.00022303,-0.15424,1.1635,1.9405,1.8185,5.2004,3.5868,3.6171,2.3747,-0.65926,-2.6651,-3.9969,-0.095458,1.3003,-0.93175,-0.872,1.7887,2.8679,3.2734,2.6071,0.78283,0.38007,-0.31547,-8.1866,-5.9246,-2.5588,1.4766,3.1566,1.5056,0.17046,0.22532,1.1535,3.125,6.3106,3.2561,0.88206,-0.23539,-1.7577,-3.7143,-4.1075,-3.3768,-1.5328,-1.3223,0.044683,-0.14405,0.12531,2.7726,-2.8642,-2.824,-1.2681,1.3266,1.5257,0.34669,-1.0254,-2.2669,-0.60799,2.2756,1.9459,0.096422,0.47355,0.021545,-0.27772,-1.4171,-1.1716,0.68736,-3.2571,-3.8664,-3.4864,-1.3721,0.83645,2.3239,3.2964,2.9476,2.3093,1.3234,0.64121,-1.5512,-5.2117,-7.9252,-2.6306,-2.2337,-3.1729,-0.51381,3.5254,5.3503,5.6115,6.1815,4.0606,2.0436,0.85626,-0.66459,-1.3934,-0.82876,1.3413,3.0455,1.1478,-1.6275,-2.0964,-0.31966,-0.12494,1.3006,1.9837,-0.46576,-3.4377,-3.39,-0.99921,0.12495,-1.5855,-2.7887,-2.0297,-1.0774,0.14633,0.35494,-1.1932,-1.5171,-0.16377,1.0698,0.94067,-0.83483,-0.34748,3.0352,4.2096,2.009,2.091,4.5822,5.1766,3.931,1.1903,-1.6826,-3.1684,-5.2996,-7.5308,-5.0691,-2.2969,-0.07978,1.6726,3.3175,1.0034,1.435,0.1568,-0.27341,2.5738,4.4576,4.3577
-3.8048,-1.8892,-1.1318,-0.98648,-0.91833,-0.65536,0.31614,-0.81757,-1.35,1.2449,3.7844,1.5318,-0.4484,6.4692,4.171,5.0781,3.0343,-3.5682,-9.3376,-1.0018,0.43697,2.0026,1.3963,-0.33884,-0.96036,-0.79177,0.39209,0.35846,1.7016,1.6997,0.76466,1.1415,1.1455,0.24984,0.1456,-0.25795,0.22308,-0.36713,-1.4881,-1.3407,-4.0438,-1.439,0.47599,-0.7114,-1.0647,1.0925,2.1833,2.3216,1.9559,0.65371,0.32466,-0.59073,-8.9244,-5.9779,-2.4074,1.7274,3.0181,1.0406,-0.10133,1.0511,3.6194,6.4438,3.8102,1.2093,0.46882,2.0233,2.6225,0.29586,-2.2666,-2.7355,-2.8518,-2.7402,-0.8167,0.42592,0.92553,2.2835,-5.148,-3.8107,-1.2454,1.8711,2.0528,0.16358,-1.1963,-2.5648,-1.8809,0.9499,1.384,0.43794,1.3062,1.5871,1.489,-0.30284,-0.69336,1.0448,-2.0984,-2.7294,-3.1879,-1.7923,0.26375,1.4027,-0.56953,0.69349,1.525,1.2161,0.55355,-0.38154,-1.6779,-2.9213,-1.4309,-3.2963,-4.6393,-2.5721,0.62619,3.2128,4.426,5.5749,6.4194,3.7014,1.1463,-1.6136,-2.7033,-0.87714,3.0391,5.2389,2.0787,-2.1037,-2.5945,-1.3997,-1.2797,0.31264,0.75701,-1.3288,-2.3877,-1.1065,1.083,1.6311,-0.2534,-1.5444,2.2921,0.7541,1.6296,1.8151,-1.5372,-3.2211,-1.5735,0.3247,1.2508,0.61809,1.1156,3.3138,3.1361,-0.094937,-1.1524,0.70886,2.7913,4.7353,3.8186,-0.43927,-4.6476,-8.3708,-10.633,-7.6653,-4.2877,-0.27163,4.0588,8.3055,0.2346,2.4187,1.6472,0.55149,2.9808,4.0834,2.6003
-1.1525,-0.39833,-0.6237,-0.81587,-0.24696,0.61083,0.69308,-0.97907,-0.61926,1.0408,3.4102,4.02,3.9549,1.8181,0.2602,0.94606,1.1331,-1.3462,-3.7499,-1.8971,-0.89021,0.10386,-0.088693,-0.37761,-0.039257,0.50601,1.4514,-3.4969,-1.0265,-0.080482,-0.95345,-0.88951,0.68848,2.4777,0.26009,-1.2182,-2.5161,-1.502,0.089321,1.0836,-2.1121,-2.0043,-0.77906,-0.86434,-1.6858,-0.49554,1.6935,2.1245,0.62082,-0.56919,-0.80918,-1.3281,-6.5165,-4.6987,-3.5249,-0.98867,1.5591,2.2487,1.945,2.0371,2.9461,4.4249,0.99095,0.83714,1.4266,3.5415,4.3912,2.055,-0.5533,-1.8375,4.1304,2.1249,1.0542,1.3075,0.60061,-1.8848,-3.7041,-2.7763,-1.6842,-0.9954,-1.307,-2.6323,-3.0718,-1.6097,0.33184,1.3708,1.0728,0.66126,-2.4094,-0.77615,1.2653,1.5885,1.2577,1.8703,1.8418,1.1967,-0.29794,-1.5141,-1.1062,-0.26768,-0.89446,-0.22864,-0.23411,-0.93245,-0.53157,0.98186,1.4323,0.17318,-2.3089,-4.2623,-4.4457,-0.9814,2.8341,4.6257,4.3868,4.6685,6.041,2.8465,0.36643,-1.5805,-2.0673,-0.48205,1.5347,2.4336,0.066416,-4.0549,-6.5388,-2.4861,-1.3397,1.4744,3.4551,2.2538,0.0031151,-0.44474,0.67624,1.2073,0.18142,-0.43399,2.0194,0.87213,0.20864,-1.403,-3.773,-2.9527,0.010846,1.7773,2.5295,1.7672,0.67037,1.2709,1.9352,1.0797,0.94647,1.6382,2.3237,3.4893,2.3626,-1.6142,-5.5912,-9.5701,-9.9757,-4.9603,-2.1341,0.02846,3.7918,7.0452,-0.54023,0.51744,-0.13969,-0.83408,0.94541,2.7197,2.6641
-4.8062,-3.288,-1.6692,0.47778,1.3795,1.0348,0.8067,2.5671,2.0271,2.3231,3.0659,2.1884,1.3127,2.7744,1.0669,1.822,1.7425,-2.3331,-6.9621,-0.4242,0.75808,1.1714,0.67384,0.78065,0.92273,0.61592,1.0137,-1.3465,-0.91523,-1.2467,-1.3604,-0.27157,1.0813,1.748,0.71926,0.83156,0.55229,0.079557,-0.0887,0.65499,-2.5675,-2.7374,-1.9498,-1.5735,-1.2489,0.37453,1.9853,2.7885,2.2807,-0.20951,-2.3905,-3.6533,-5.2697,-5.4849,-4.6866,-0.48386,3.0911,2.3797,0.54736,1.0453,3.0784,5.0677,1.9599,-0.55808,-1.805,-0.16374,1.3627,0.56825,-1.0206,-1.7361,1.636,1.1642,1.7233,0.76542,-0.68689,-1.1538,-1.6448,-1.6964,-0.19673,2.0108,1.839,-0.61272,-2.103,-1.8402,-0.72351,0.59501,0.20557,-1.5737,0.6331,1.5857,2.2926,0.64253,-0.65304,-0.0025101,-2.0757,-2.866,-4.7836,-4.3776,-0.18764,4.5257,-1.8368,-1.3616,-1.4047,-1.3124,-0.26255,1.2931,1.975,1.9367,0.35362,-2.4442,-3.7402,-2.2027,0.46153,2.8064,3.8894,4.5452,4.519,2.8562,2.5255,2.2831,0.87931,-0.58486,0.72848,3.1789,1.9857,-1.9861,-4.338,-3.5519,-1.714,0.65234,1.5049,-0.15245,-1.9476,-1.3451,0.52293,1.3745,0.71209,0.029764,5.3961,3.1646,2.0955,0.7254,-2.2112,-3.1465,-1.1611,0.73313,1.3533,-0.31546,-1.8237,-0.49632,1.0685,0.7481,0.88377,1.9012,2.9831,4.7153,4.404,0.74274,-3.0866,-6.497,-8.7524,-6.2953,-4.3178,-1.9608,1.2226,3.8014,0.38542,1.4812,0.80436,0.11686,1.7006,3.0035,2.5936
-1.0778,-0.48527,1.3006,2.5213,1.5074,-0.95403,-2.8028,-0.34042,0.75198,1.9385,2.2705,2.6721,4.8109,-5.0008,-3.0677,-2.7532,-0.23057,3.7327,6.7924,0.86315,-1.3841,-3.0079,-2.8983,-3.3141,-4.5645,-3.4917,-0.83515,2.9434,2.4979,1.2897,-0.81739,-2.0417,-2.3518,-2.8591,-4.0629,-1.974,-0.11052,-0.021417,0.15312,2.6548,-0.15503,-1.6294,-3.4519,-3.7413,-1.9107,-0.71145,1.8385,4.5224,3.4071,1.6926,0.61786,-2.1421,-5.0164,-1.0289,1.7495,4.6353,5.9423,3.9564,2.3253,1.8678,0.47306,-0.94931,1.7365,-1.3217,-2.9548,-1.9293,-1.7009,-1.8352,-0.66692,-0.70732,3.8688,3.8959,2.0425,-2.879,-6.3466,-7.8913,4.1382,0.076374,-1.4522,-1.0042,-0.60883,0.67443,0.94637,1.1707,2.4092,3.186,2.3692,0.4109,0.13001,2.3594,4.2675,2.6775,0.62206,0.017333,0.70896,-1.4562,-2.9139,-3.1612,-1.7099,0.45093,-1.1501,-0.002777,-0.80174,-0.95912,0.14719,0.47909,-0.71078,-2.9603,1.1055,1.5395,0.47595,0.7883,0.75448,1.0971,2.9766,2.7107,-2.0495,-1.8819,-1.1032,0.1645,1.0001,1.4501,2.5808,4.0286,3.0893,-0.76083,-3.7285,-2.2905,-3.5019,-3.0988,-0.73219,-1.0336,-2.1646,0.4335,3.5733,4.3008,3.2883,2.2738,-2.3473,-1.4728,1.3929,5.2419,6.1306,4.3842,2.6853,1.4275,1.2967,1.7886,0.76692,-0.45487,-0.64331,-1.0356,-0.89192,0.11928,2.079,3.6334,2.3077,-0.79679,-2.7704,-4.2602,-5.2843,-3.7041,-3.9838,-4.4041,-2.7207,-1.3453,-4.6297,-3.6741,-4.5917,-4.6106,-1.3348,3.3103,6.556
0.50671,-0.10558,-0.28845,-0.076878,0.035778,0.24834,0.019714,-0.39283,0.056129,0.37296,1.3589,2.9904,4.2086,-4.2637,-2.1827,-1.5084,-0.80135,0.454,0.57446,3.1674,2.5706,2.4121,2.4586,1.3247,-0.57189,-1.5697,-2.9686,0.17203,-0.64697,-0.5456,0.0026457,-0.29059,-1.0795,-1.8161,0.33031,0.68196,0.43473,-0.87608,-1.8563,-2.2059,1.8431,-0.19607,-2.4783,-3.7382,-3.1241,-2.1764,-1.7572,-0.6027,1.0679,1.6999,1.3793,1.8167,-0.85807,0.095067,1.3037,2.8881,2.9935,1.2304,-0.14088,-0.68098,-0.51603,0.0641,-1.4639,-0.61039,-0.49222,-0.74461,-0.97797,-1.6361,-1.6299,-1.3704,4.7027,3.5111,1.1972,-1.3859,-3.4548,-5.4062,0.089606,-0.46405,-0.7004,-0.68289,0.19612,1.684,2.8048,3.1872,2.0083,0.51844,-0.18888,-1.3549,-1.0856,0.33804,1.015,1.4648,1.4655,0.72948,2.4694,1.4518,0.35769,-0.27556,-0.69956,-1.9761,-0.41655,-0.21591,-1.0782,-1.0637,0.047026,0.74937,0.93609,0.74844,0.094158,-0.39028,-0.4084,0.65557,1.3384,0.48573,0.20959,1.4737,1.8978,0.43966,-0.89657,-1.3138,-1.0967,-2.2033,-4.3907,-5.064,-3.9971,-2.6047,-1.2593,3.3119,0.55209,-1.9312,-1.8084,-0.39497,0.58515,0.62238,0.49147,1.4629,2.4175,2.6403,1.6254,1.7057,1.2735,0.12082,-0.44181,-0.48448,-0.34022,0.4816,1.9398,2.8639,1.7561,-0.0047903,-0.52173,-0.54949,-0.99959,-0.90912,-0.11206,0.057576,0.40849,1.0289,0.49046,0.033425,1.5118,0.9895,0.036223,-0.88333,-1.6145,-2.7149,-0.40982,-0.86082,-0.91719,-0.21277,-0.24569,-1.009,-1.2245
0.98345,-0.014279,-0.4366,-0.54916,-0.76311,-1.5125,-2.8168,-2.3174,-0.35437,1.842,3.3667,3.3296,3.3203,-1.002,-0.051895,1.5224,2.3185,0.95996,-0.85329,1.6709,1.7359,1.5173,0.61292,-0.55893,-1.0916,-0.57827,-0.51829,1.3038,0.26422,-1.0575,-1.9145,-1.7955,-1.1755,-1.0479,0.31868,0.59557,1.0423,1.0509,0.18433,-0.449,1.4127,0.72093,-0.27104,-1.4124,-1.9796,-2.2945,-1.761,-0.14763,0.9053,0.40172,-0.55533,-1.0877,-2.2352,-1.7456,-1.2837,1.3662,3.4423,2.6256,0.85896,0.010583,-0.28861,-0.62063,-1.1412,-1.625,-1.0809,0.52488,0.80898,-0.098048,-0.73055,-1.3969,3.8548,3.1644,1.911,-1.5434,-4.8634,-6.1541,4.7011,2.4706,0.57491,-0.41867,-0.76466,-0.18724,0.015989,-0.20828,0.38221,0.92478,-0.34517,-2.6426,-1.2063,0.27715,1.354,1.2533,0.98519,0.73464,-1.048,-2.1675,-3.2346,-3.0783,-1.3997,0.69574,0.94158,1.5913,2.0248,2.0315,1.0124,-0.53639,-1.15,-1.1926,1.2667,2.0695,1.3944,0.49508,-0.028636,0.087145,0.58972,-0.30402,-1.4488,-0.48016,0.72229,1.0646,-0.070638,-1.1289,-0.40852,1.5778,2.5682,1.1323,-0.98769,-2.7283,-1.7235,0.059682,2.1378,2.1889,0.40679,-0.81358,-0.96903,-0.311,-0.039783,-0.80584,2.1921,1.1853,0.55545,1.152,1.2361,0.66991,0.63092,0.50084,1.0293,1.8055,1.2253,0.26418,-0.035842,-0.56072,-1.2636,-1.3337,-0.26697,1.4661,1.9508,0.77351,-0.57578,-1.5914,-2.262,-2.9501,-3.3789,-2.4577,-1.0686,-0.26837,-1.3004,-0.91645,-0.74898,-0.7034,0.24596,1.2273,1.3855
