0.43927,1.5226,2.5176,2.4015,0.80783,-1.3321,-2.5625,-1.9453,-0.6673,-0.8728,-1.8458,-1.5657,-0.37816,0.74726,1.4094,1.3923,0.79802,0.12882,-0.11608,-0.17841,-0.031708,0.20908,0.23609,0.13241,0.089054,0.48424,0.80523,-0.0035705,-1.0872,-1.1085,-1.1185,-1.8071,-1.4289,-0.18303,-0.25612,-0.47663,0.26632,0.66651,0.54789,0.30159,0.14046,-0.053136,-0.11491,0.26504,0.87219,1.3378,1.3067,0.76962,-0.27024,-0.87623,-0.69469,-0.86784,-1.0689,-0.023592,0.67267,-0.92231,-2.4748,-2.1261,-0.89068,0.11912,0.5307,0.17445,-0.56692,-0.76585,-0.11978,0.62257,0.28629,-0.72888,-1.2235,-0.59728,0.96907,3.01,4.2639,3.3924,1.0243,-1.1986,-2.13,-2.0666,-1.5914,-0.67346,-0.22283,-0.78934,-0.57394,1.0506,1.4965,-0.031705,-1.0347,-0.39387,0.79008,1.2381,0.8816,0.8948,1.0977,0.73491,1.1491,2.0342,1.2999,-0.61841,-1.8452,-1.6495,-0.94088,-0.14541,0.55139,0.028098,-1.3745,-2.2916,-2.1794,-1.3499,-1.365,-2.419,-2.6413,-2.2891,-2.4434,-1.6958,0.63738,2.8187,3.3084,2.2279,0.43329,-1.0854,-1.537,-1.0031,0.38229,2.0366,2.628,1.9646,1.1262,1.5166,0.14731,-1.9879,-2.3809,-1.034,0.35807,1.3431,1.3936,0.11573,-0.71129,0.38018,1.7094,1.2419,0.2233,0.3346,0.56704,-0.10179,-0.8134,-1.2629,-2.2374,-0.50525,1.3505,2.4306,2.7005,1.6298,-0.50977,-2.3404,-2.6821,-2.1512,-1.4051,-0.76424,-0.8453,-0.71817,0.77381,2.4525,3.1817,2.8835,1.8749,1.1859,0.53326,-1.0278,-2.0681,-1.7186,-1.2355,-0.31752,1.4889,2.2231,1.2563,0.38478,-0.13632,-0.55432,-0.36518,-0.10124,0.19082,0.95994,1.3712,0.77517,-0.49983,-1.5664,-1.5516,-0.68696,-0.44605,-1.1664,-1.3823,-1.2662,-1.4484,-0.91113,0.36348,0.77662,-0.088726,-1.0947,-1.2483,-0.37577,0.43512,0.18759,0.23191,1.6517,3.3848,4.4036,4.011,2.1788,-0.087756,-0.99712,-0.12892,0.66265,0.68346,0.46517,-0.26097,-1.0282,-1.5838,-2.7476,-3.6511,-2.9808,-0.8232,0.76653,-0.025111,-0.99072,0.25098,2.7418,4.8363,5.6578,4.6135,1.4997,-2.0747,-3.655,-3.3785,-2.4622,-1.3796,-0.8669,-1.1166,-0.96378,0.76572,2.6624,2.2545,0.25324,-0.85803,-0.72775,-0.33391,-0.18667,-0.027231,0.067529,-0.2496,0.036111
-1.0362,-0.74265,-0.8594,-1.0714,-1.4116,-1.4912,-1.0203,-0.63582,-1.022,-2.064,-2.7378,-2.0617,-0.68685,-0.15273,-0.77515,-1.8699,-2.4647,-1.9026,-0.96726,-0.72973,-1.3096,-2.32,-2.5643,-1.4805,-0.42438,-0.22816,-0.57469,-0.90628,-0.68672,-0.87601,-1.378,-1.1392,-0.93113,-0.86056,-0.62018,-0.23526,-0.18732,-1.0774,-1.9657,-2.1847,-2.036,-2.1866,-2.4815,-2.2532,-1.956,-1.512,-0.38896,1.178,2.0672,1.4473,-0.081123,-1.6163,-2.5087,-2.4575,-1.7682,-1.3675,-1.4684,-1.2595,-0.54675,-0.016386,-0.26877,-0.69265,-0.47968,-0.55819,-1.4717,-1.492,-0.35548,-0.33375,-0.70494,0.43302,1.1342,0.036998,-1.3349,-1.8548,-1.6998,-1.3541,-1.3719,-1.5266,-1.0282,-0.37761,-0.21158,-0.26257,-0.13019,0.51281,1.1688,1.2809,1.2695,1.1598,0.56808,-0.23008,-0.73615,-1.0758,-1.225,-1.2021,-1.2563,-1.2067,-1.3099,-1.0589,-0.13361,0.63765,1.0723,1.4925,1.9511,2.0296,1.5899,0.73483,-0.64059,-2.4712,-3.3767,-2.7171,-1.7497,-0.8097,-0.13482,-0.55778,-0.90173,-0.32557,-0.56955,-1.4939,-1.8338,-1.4563,-0.038116,1.5456,2.0998,1.6387,0.96012,1.2026,2.0606,0.24418,0.031237,-0.44734,-0.34172,0.86827,1.4492,1.2243,0.90988,0.039979,-0.36756,0.39455,1.2103,0.88591,-0.61467,-1.7221,-1.8826,-1.6118,-1.1852,-0.54391,0.65198,1.2695,2.143,2.0933,0.86867,-0.34029,-0.87511,-0.866,0.070804,1.4097,2.2005,2.6418,3.0321,3.2936,3.5407,3.3432,2.0146,0.76315,0.71908,1.0321,0.91266,0.16357,-0.78545,-1.2274,-0.68962,0.63371,1.6104,1.3655,0.43231,-0.06001,-0.14883,0.074264,0.44702,0.46788,0.45381,0.55965,0.38246,-0.013938,0.21604,0.84688,1.0765,1.4692,2.2114,2.5811,2.7147,3.1139,3.3482,2.7701,1.7056,1.1013,0.96326,0.72262,0.53599,0.82948,1.2661,1.0819,0.74002,0.64406,0.78713,1.1799,1.4751,1.664,1.6544,1.6899,1.5283,1.054,1.2474,1.7391,1.4335,0.8658,0.76622,1.25,1.9705,1.9763,1.4193,1.102,1.3125,1.5161,0.88267,0.31744,0.66106,1.2575,1.7104,1.169,-0.089041,-0.027034,1.3774,2.5198,2.7293,2.3887,2.5096,3.6966,4.589,3.9051,2.7365,2.6629,3.2624,3.0144,2.1271,1.3222,0.31848,-0.47042,0.085448,1.8799
1.6492,1.5526,2.5151,3.7096,3.6748,3.1424,2.5863,2.3925,2.448,1.7123,0.14594,-1.2093,-1.078,0.35295,1.7147,3.1139,4.6026,4.2618,2.876,2.8869,3.1535,2.3522,1.4796,1.2284,1.1617,1.3059,1.6013,0.73766,-0.43775,-0.34213,0.40787,1.125,2.0578,2.8827,2.5194,1.8008,1.7677,1.9005,1.6356,1.0197,0.79184,1.0018,1.2387,1.9446,2.7539,2.7375,2.2541,1.6275,0.77656,0.78468,1.6342,2.3163,2.783,2.7798,2.301,1.2253,0.088596,-0.44449,-0.84733,-1.3743,-1.6277,-1.3218,-1.1543,-1.2459,0.090507,2.5055,3.7703,3.8084,3.6193,3.7732,4.0894,3.7642,2.34,0.91369,-0.026423,-1.4763,-3.1207,-3.4182,-1.9445,-0.38516,-0.25099,-0.87758,-1.0991,-0.72661,-0.16086,0.13793,0.11308,0.27905,1.2771,2.3101,2.7614,3.4476,4.0275,3.7802,2.9476,1.6751,0.97698,1.4163,1.6125,1.0482,-0.16371,-2.0494,-3.6176,-3.8089,-2.3693,-0.56537,0.24241,0.20021,-0.38214,-0.98664,-0.62255,0.92015,2.6281,3.9421,5.055,5.0479,3.0424,0.48879,-1.004,-2.1107,-3.3096,-3.2388,-1.756,-0.33318,0.36429,0.32234,-1.0495,-1.9435,-1.3736,-0.0037497,1.7412,3.1024,2.976,1.4632,-0.93996,-3.2822,-4.4162,-4.2344,-3.1859,-2.4493,-1.9949,-0.88848,0.25397,1.525,2.9237,2.4728,0.13095,1.2849,1.9496,0.945,-1.813,-3.951,-4.0928,-3.216,-1.7426,-0.13585,0.23994,-0.60914,-1.1598,-0.84048,-0.074474,-0.37225,-2.1877,-3.061,-2.1159,-0.76955,0.44292,0.94665,0.85685,1.2652,1.1936,-0.54648,-2.7635,-4.1781,-3.9771,-2.987,-3.6209,-4.9933,-5.1312,-4.8092,-4.8388,-4.6189,-3.5475,-1.6521,0.25754,1.1316,1.145,0.87528,1.0293,1.7561,2.1834,1.9999,1.2073,0.30064,-0.54426,-1.722,-3.2177,-4.8299,-5.8089,-6.0628,-5.8391,-5.0346,-4.19,-3.697,-2.434,0.54182,2.8171,2.2343,0.13275,-2.555,-5.1719,-5.6946,-4.0152,-2.4818,-2.8916,-4.4445,-4.771,-3.0764,-0.92072,0.21752,0.2495,0.43221,2.0508,3.8008,3.3164,0.33981,-3.2846,-6.2612,-7.9822,-8.0469,-6.7822,-4.8774,-3.1557,-2.1405,-2.7811,-4.4546,-5.0192,-4.3574,-4.015,-4.2694,-3.8299,-2.0152,0.31027,1.5963,1.3174,0.68805,0.72986,0.5166,0.020795,-0.69333
2.0526,2.7234,3.1814,2.7141,1.5018,0.87422,1.0051,1.5932,1.9665,1.3397,0.3945,0.11122,0.29533,0.80598,1.2982,1.575,1.9048,1.2535,0.14762,0.52426,1.6757,2.0737,1.9559,1.9282,1.8548,1.6806,1.6041,1.0697,0.74187,0.87342,0.12081,-0.40948,0.54489,1.6891,2.1293,2.7135,3.257,2.5157,1.0716,0.53045,0.79197,1.0943,1.2871,1.3765,1.5558,1.5533,1.146,0.66114,0.47393,0.95107,1.0821,0.88151,1.8213,2.6413,1.924,0.29135,-0.65114,-0.31294,-0.045938,-0.7132,-1.2089,-0.75128,-0.46615,-0.58582,0.1879,1.2498,1.355,1.1688,1.1852,1.1889,1.3152,2.057,2.4021,1.9284,1.4635,0.18257,-1.7892,-2.4261,-1.3296,0.012059,0.61638,0.65043,0.98421,1.5659,1.3178,0.45192,-0.31517,-0.522,0.47106,1.4763,1.6024,2.0001,2.0984,1.4298,1.0835,0.82948,0.65192,0.62266,0.43675,0.41401,-0.16047,-1.6578,-2.5318,-1.6075,0.31514,1.4543,1.7198,1.4311,0.3289,-0.36763,-0.055152,0.55354,0.81121,0.99697,1.944,2.8069,1.7315,-0.45837,-1.8654,-3.0867,-4.2276,-3.6956,-1.6345,0.38573,1.5912,1.3744,-0.063519,0.59612,0.78172,0.4805,0.2335,0.090938,0.054551,0.076717,-0.4472,-1.5528,-2.0386,-1.3625,-0.57202,-0.74007,-0.9294,-0.26108,0.40817,1.0238,1.6243,0.90353,-1.5923,-0.72229,0.34275,0.61875,0.02238,-0.48831,-0.8882,-1.2327,-1.0995,-1.25,-1.7455,-2.0002,-2.1899,-2.1221,-1.4528,-1.061,-1.1338,-0.56,0.19861,0.24345,0.11612,-0.086077,-0.33677,0.15233,0.62778,0.20565,-0.23636,-0.75086,-1.7091,-2.6727,-3.6533,-3.5832,-2.3362,-1.6603,-1.6843,-1.9822,-2.6039,-2.6979,-2.043,-1.4307,-0.83307,-0.38882,-0.011043,0.71444,1.3551,1.007,-0.16346,-0.4216,0.0047352,-0.6159,-2.1977,-3.6461,-3.9382,-3.1663,-2.4063,-2.1294,-2.0552,-2.1769,-2.0085,-0.57972,1.0002,0.88242,-0.64802,-2.0671,-2.0244,-1.0466,-0.64528,-0.36078,-0.7418,-2.1076,-2.5199,-1.8571,-1.1861,-0.81034,-1.1926,-2.0605,-1.8876,-0.69401,0.16893,-0.12781,-1.6138,-3.4,-4.4076,-4.6581,-4.3665,-3.3906,-2.41,-1.75,-1.5973,-2.1765,-2.6584,-2.7383,-2.7809,-2.3818,-1.5119,-0.75583,-0.089145,0.031879,-0.64296,-0.90094,-0.35124,-0.0096809,-0.19326,-0.82437
-0.86739,-1.678,-2.3666,-1.8225,-1.0312,-0.93695,-0.87662,-0.61968,-0.58694,-0.75827,-0.77703,-0.90958,-1.2751,-1.7659,-1.6107,-0.90735,-0.35831,0.72692,1.753,1.6431,0.98946,0.24209,-0.7049,-1.1009,-0.77139,-0.48057,-0.52616,-1.0106,-1.5514,-1.7863,-1.4689,-0.92824,-0.91077,-1.081,-1.0671,-1.3176,-1.8598,-1.8691,-1.1919,-0.098701,0.65634,0.68132,0.62589,0.50233,0.17394,-0.92192,-2.2307,-1.8848,-0.50594,0.16503,-0.34657,-1.0163,-0.4661,0.66322,1.4077,1.5973,1.0025,-0.069571,-0.81516,-0.85344,-0.34364,0.081734,-0.086274,-0.52485,-1.0112,-1.4711,-1.3367,-0.84737,-0.86885,-0.81983,-0.54134,-0.68496,-0.90468,-0.77446,-0.54372,-0.17309,0.6955,1.0531,0.7134,0.79861,0.55836,-0.63021,-1.9518,-2.5076,-1.6731,-0.58661,-0.22787,0.18615,0.41165,0.081955,-0.24763,-0.37721,-0.51589,-0.58234,-0.35968,0.082522,0.75692,0.68843,-0.37647,-0.82185,-0.19569,0.003068,-0.62684,-0.57711,-0.19532,-0.59645,-0.36335,0.60844,0.81918,0.33089,-0.02239,0.60436,1.2993,1.3477,1.4707,1.345,0.98953,1.0345,0.88419,-0.35199,-1.6948,-2.051,-2.001,-1.7346,-1.1254,-0.52743,0.18582,0.24103,0.43763,1.0756,1.4179,1.2947,0.99516,0.13366,-0.99624,-1.5834,-1.3741,-0.69792,-0.44598,-0.48471,-0.23836,-0.53656,-1.0881,-0.85231,-0.29859,0.54453,1.8146,1.3198,0.76144,0.23689,-0.17198,0.17332,1.7594,2.8681,1.9978,0.59324,-0.16284,-0.23383,-0.22866,-0.77986,-1.5402,-1.7332,-0.97934,0.12586,1.024,1.523,1.157,0.24712,-0.090023,0.21645,0.43649,0.197,0.078468,0.69852,1.1342,0.82033,0.57896,0.86925,1.256,1.0861,0.93196,0.85952,0.23336,0.10485,0.66911,0.73347,0.2137,0.13082,0.72646,1.0966,0.99386,0.91616,1.1234,1.2559,0.76044,-0.35184,-1.2302,-1.0952,-0.44064,0.026721,0.26455,0.33658,0.58511,1.2654,2.1785,2.9152,2.9422,2.0674,1.0173,0.43371,-0.2712,-1.2745,-1.782,-1.5822,-0.85571,0.033071,0.31621,0.1244,0.5824,1.8881,2.8347,3.1008,3.2886,3.2111,2.8782,2.5431,1.626,0.14509,-0.73598,-1.0982,-1.1192,-0.46867,0.34242,1.1395,1.4924,0.92112,0.33616,0.48169,0.79231,0.87792,0.88093,0.72601,0.44183,0.024598,-0.53588,-0.4534,0.42316,1.2217,1.5366,2.0338
1.2096,1.1873,0.82029,0.66034,1.1861,1.9748,2.1054,1.6616,0.98851,0.07588,-0.50031,-0.52828,-0.45617,-0.41682,-0.51416,-0.23854,0.74023,1.7642,2.7597,3.4204,2.7662,1.3431,0.8637,1.2745,1.1697,0.33752,-0.22647,-0.39946,-0.51487,-0.1907,0.69886,1.5458,2.0841,2.1137,1.2087,0.74788,1.2545,1.2804,0.91906,0.70362,0.53074,0.64336,0.65299,0.35949,0.1656,-0.28154,-0.89136,-0.84983,0.18799,1.7969,2.6335,2.6192,2.5517,1.8362,0.96482,0.66118,0.35079,-0.31035,-1.1205,-1.8039,-2.2314,-1.9242,-0.93676,-0.13799,0.49353,1.3877,2.0866,2.2162,1.9298,1.9538,2.3715,2.0346,0.89172,0.10484,-0.28358,-1.01,-1.7533,-1.8797,-1.4583,-0.87847,-0.74655,-0.82558,-0.10353,0.9417,0.91462,-0.12343,-0.77982,-0.12574,1.2142,1.8808,2.0248,2.694,2.8807,1.9018,1.1952,0.70719,-0.053624,-0.53395,-0.41777,-0.025714,-0.43777,-1.4619,-1.9082,-1.6099,-1.1548,-0.65449,0.26339,0.9185,0.61151,0.077114,0.44612,1.5319,2.1599,2.2055,2.2728,2.2417,1.2873,-0.46628,-1.5935,-1.8367,-1.9719,-1.5431,-0.32587,0.40559,0.25217,-0.049607,-0.66717,0.60447,0.73149,0.27161,0.24157,0.88215,1.0687,-0.01552,-1.3711,-1.985,-2.332,-2.3962,-2.2238,-2.1016,-1.4356,-0.42345,-0.069538,-0.21634,-0.030783,0.18801,0.59316,1.5463,1.7519,0.57697,-0.96201,-1.6025,-1.7742,-1.6494,-0.78297,0.15776,0.70643,0.84088,0.64896,0.53064,0.48297,-0.029757,-0.61132,-0.59879,-0.589,-0.73871,-0.89882,-0.94052,-0.16032,0.73981,0.66082,-0.28606,-1.379,-1.9959,-2.2317,-2.5101,-3.0094,-2.789,-1.6102,-0.90431,-1.1476,-1.6433,-2.2498,-2.3725,-1.3834,-0.50096,-0.31381,-0.29029,-0.035235,0.64762,1.4429,1.7429,1.4587,1.3333,1.1156,-0.15412,-1.8367,-3.0954,-3.9224,-3.8056,-2.9094,-2.0132,-1.055,0.050713,0.6659,0.54812,0.43413,0.45563,0.056204,-1.1437,-2.2122,-2.1715,-1.8086,-1.4086,-1.5743,-2.4042,-2.4115,-1.3769,-0.23044,0.2413,0.13003,0.2063,0.83665,1.556,1.6239,0.40826,-1.7208,-3.7321,-4.8222,-4.915,-4.5169,-3.8008,-2.9649,-1.5549,-0.40583,-0.9585,-1.8417,-2.3839,-2.727,-2.1662,-1.3489,-0.70057,0.28816,1.1702,1.0982,0.26578,-0.11037,0.36384,0.89038,1.208
1.4278,1.7164,1.7163,1.0789,0.64476,1.5434,2.5125,2.5347,1.9728,0.80323,-0.46907,-1.0858,-0.73085,0.221,0.71977,1.2145,2.4474,3.1557,2.5625,1.9166,1.6727,0.84056,-0.053942,-0.095349,-0.015023,0.075531,0.65153,0.81736,0.6436,0.72087,0.46354,0.1829,0.84729,1.9477,2.299,2.3546,2.2652,1.4315,0.54785,0.38577,0.52499,0.30146,0.34351,0.9435,0.97915,0.49339,0.227,0.35357,0.73834,1.3033,1.7175,2.073,2.4643,2.0374,1.0952,-0.1073,-0.93054,-1.0152,-1.3027,-1.373,-0.81068,-0.13529,0.37844,0.49459,0.71341,1.5191,2.1662,2.1661,2.0312,2.2122,2.3148,1.9374,0.95661,-0.2141,-1.1786,-1.9381,-2.2437,-1.6856,-0.46768,0.19232,-0.36227,-0.84135,-0.04429,0.86149,0.45248,-0.3338,-0.59013,-0.5159,0.24807,0.8789,1.2267,2.2341,2.7598,1.969,1.0205,0.6949,0.94482,1.3009,1.0491,0.47912,-0.17912,-0.90293,-1.1593,-0.97161,-0.49673,-0.072094,-0.090486,-0.39904,-0.79357,-0.77619,0.092141,1.5898,2.4371,2.0683,1.9183,1.9032,0.77639,-0.17918,-0.19526,-0.44258,-0.8129,-0.94891,-1.0807,-1.0441,-0.8934,-0.63694,-0.68571,0.30304,1.0033,1.2283,1.1757,0.97838,-0.072186,-1.4368,-2.2121,-2.6234,-2.55,-1.8175,-1.077,-1.1545,-1.4865,-1.0189,0.059494,1.1906,1.7843,1.2273,-0.25137,0.73582,1.0511,0.13124,-0.84247,-0.87055,-0.55735,-0.58166,-0.29406,-0.047476,-0.21994,0.11695,0.37358,-0.030003,-0.46505,-1.1948,-2.0423,-2.1607,-1.644,-1.1154,-1.0004,-1.2356,-1.3466,-0.71617,0.066028,-0.024034,-0.33437,-0.60878,-0.79636,-0.41087,-0.72687,-1.8268,-2.3856,-2.5681,-2.3722,-1.8318,-1.4436,-1.3646,-1.4863,-1.241,-0.65242,-0.40167,-0.021941,0.57333,0.64931,0.13078,-0.63089,-0.80304,-0.81339,-1.4754,-1.8821,-1.5352,-1.316,-1.5005,-1.2515,-0.60036,-0.44547,-0.85625,-1.038,-0.42469,0.34773,0.33981,-0.35235,-1.2713,-2.0452,-2.1741,-1.5744,-0.9204,-1.4594,-2.9871,-3.5173,-2.3604,-0.80887,-0.021111,-0.087715,-0.026248,1.2184,2.3227,1.7796,0.36628,-1.6129,-4.3443,-5.9526,-5.052,-3.1709,-1.9902,-1.6221,-1.4561,-1.7221,-2.5727,-2.7896,-2.6976,-3.3626,-3.6698,-3.0257,-1.8802,-0.36008,0.60701,0.6668,0.64682,0.62684,0.27708,0.13054,-0.010995
1.2542,1.0768,0.53039,0.42546,1.1005,1.4417,1.0404,0.69971,0.75608,0.71605,0.61247,0.72622,0.72889,0.53901,0.50795,0.64561,0.89135,1.3061,2.0015,3.0751,3.6432,2.8631,1.4848,0.60962,0.10334,-0.30107,-0.34799,-0.56381,-0.63355,0.042749,0.92874,1.6058,1.9751,1.924,1.308,0.87279,0.58928,-0.00011088,-0.068436,0.81637,1.7641,2.0587,1.9254,1.6644,1.6211,1.3717,0.6685,0.3824,0.48068,0.71442,1.026,1.207,1.3038,1.0173,0.6452,0.51109,0.36956,-0.32985,-1.1522,-1.2466,-1.1963,-1.0397,-0.58565,-0.54086,-0.41091,0.80755,1.8875,1.8183,1.4883,1.5057,1.6187,1.4011,0.88302,0.78437,0.76897,-0.11179,-1.002,-0.92293,-0.39311,0.025411,0.10707,-0.11494,0.04955,0.77152,0.98182,0.25033,-0.27282,0.11641,0.64788,0.61192,0.76306,1.5192,1.9263,1.5404,1.3294,1.6252,1.2755,0.34659,-0.053932,0.2096,0.29077,-0.44033,-1.502,-1.9412,-1.4678,-0.8132,-0.49888,-0.5616,-0.9002,-0.99791,-0.44813,0.79688,2.1403,2.6647,2.872,3.0546,1.9367,-0.06527,-1.1253,-1.2873,-1.4723,-1.3895,-0.70625,0.13106,0.24502,-0.3405,-1.0366,1.7417,1.4961,0.67926,0.58068,0.96889,0.81916,-0.30211,-1.4975,-2.332,-2.8027,-2.4047,-2.0781,-2.2817,-1.8696,-0.9501,-0.44472,-0.38291,-0.30951,-0.28325,0.24238,0.90733,1.3275,1.0513,0.34057,-0.21872,-0.84634,-1.2914,-1.2491,-0.84276,-0.054324,0.14376,-0.4554,-0.61901,-0.0045721,0.62001,0.94469,0.59839,-0.97815,-2.3242,-2.5855,-2.384,-1.4041,-0.23601,-0.068206,-0.66533,-0.92458,-0.48155,-0.051161,-0.42605,-1.628,-2.1417,-1.6418,-1.5673,-1.9301,-2.2188,-2.5139,-2.4184,-1.5891,-0.55776,0.28631,0.82316,0.96191,1.0443,1.2675,1.2264,0.82188,0.58903,0.26113,-0.81204,-2.0393,-2.7755,-3.1415,-3.2681,-3.1231,-2.5465,-1.6325,-0.42634,0.84683,1.315,0.8755,-0.080467,-1.2344,-2.2062,-2.8175,-2.5714,-1.7669,-1.2709,-1.6001,-2.1579,-1.9819,-1.2794,-0.51906,-0.2152,-0.27516,-0.046913,0.63476,1.1029,0.65482,-0.73379,-2.6293,-4.1485,-4.7354,-4.5874,-3.8626,-3.1655,-2.5789,-1.1794,-0.026439,-0.50146,-1.5321,-1.7772,-1.1892,-0.83052,-1.4779,-1.695,-0.51508,0.31386,-0.15685,-0.89363,-0.82167,-0.29323,-0.24337,-0.67658
2.2193,2.7269,3.409,4.2798,3.6814,1.9653,1.109,0.75326,-0.10392,-1.3233,-1.9889,-1.0706,0.5531,1.6321,2.5248,3.1176,3.6272,4.2353,3.8566,3.0029,2.7003,2.5579,2.2279,1.8959,2.0567,2.4401,2.1608,1.3516,0.39676,-1.0645,-2.4721,-2.7288,-1.8085,0.048742,1.7021,2.1693,2.2591,2.1964,1.8636,2.4679,3.7657,4.1005,3.4079,2.0756,0.67189,-0.10729,0.31808,1.9715,2.6077,1.6068,0.74097,0.7759,1.6817,2.5524,2.0918,0.54782,-0.2163,0.37411,0.73533,-0.073936,-1.0413,-1.749,-1.793,-0.74076,0.45251,1.1543,1.827,2.9318,3.4877,3.2242,2.7133,1.8944,1.1251,0.84949,0.064467,-1.6968,-3.0294,-3.0704,-1.9329,-0.75725,-0.65462,-0.74548,-0.20345,0.72719,1.7632,2.5681,2.631,2.063,2.0879,2.4425,2.5633,2.7277,2.0284,0.59102,0.13782,1.0511,2.0991,2.4099,2,1.0565,-0.53086,-2.8166,-4.4786,-4.5575,-3.2788,-1.0129,0.36909,-0.2062,-1.2619,-1.634,-1.0262,0.29837,1.4538,2.379,3.3811,3.9374,3.6227,2.8685,1.6475,-0.069009,-1.0304,-1.198,-1.4838,-1.9301,-2.1933,-1.6584,-1.464,0.86374,1.4063,1.1039,0.62099,0.38248,-0.13967,-0.33059,-0.71557,-2.5699,-3.6251,-2.4143,-0.25401,0.61897,-0.63673,-1.3371,0.073935,1.6394,1.8046,0.27496,-2.9381,-1.7089,-0.13989,0.30751,-0.25871,-0.50618,-0.20689,-0.48542,-0.94265,-1.3481,-2.0633,-1.8308,-1.0431,-0.73543,-0.73446,-1.71,-2.5348,-1.7875,-0.41812,0.95242,1.2514,0.25101,-0.32224,0.30835,0.71598,-0.55649,-2.0093,-2.9278,-3.991,-4.5169,-4.5545,-4.1966,-3.0194,-2.3056,-2.8023,-3.5861,-3.347,-1.6086,-0.30106,-0.50098,-1.1207,-1.1602,-0.21508,0.85547,1.1313,0.68691,0.52895,1.4009,1.2387,-1.1272,-3.1839,-3.3515,-2.9722,-3.0581,-2.6562,-2.4733,-3.1974,-3.2843,-2.6926,-1.7671,-0.075065,1.4162,1.367,-0.0731,-1.9886,-2.9615,-2.3533,-1.3434,-1.9675,-3.3726,-3.3067,-3.115,-3.3364,-3.2862,-3.4089,-2.5645,0.089229,1.7427,0.67099,-0.44835,-1.3555,-3.0399,-4.2119,-4.6524,-4.3174,-3.3158,-2.0557,-0.75534,-0.82748,-2.4318,-3.471,-3.9842,-5.2393,-6.1559,-5.8718,-4.2576,-1.6058,-0.056431,0.30849,1.1214,1.2802,-0.69,-2.2381,-1.9831
1.4525,1.553,1.0808,0.45833,0.69774,1.2432,1.4292,2.0305,2.5901,2.2815,1.7559,1.0325,0.078445,-0.58753,-0.93202,-0.77003,0.040332,1.1742,2.0498,2.211,1.9247,1.372,0.52832,0.12652,0.39114,0.90013,1.2537,0.92465,0.51346,0.75386,1.5861,2.2563,2.0855,1.4681,0.75581,0.64423,1.0066,1.1145,1.347,1.846,2.363,2.4381,1.7896,1.1728,0.68963,-0.35691,-1.2789,-1.0013,0.18208,1.2561,1.2645,0.82381,1.1398,1.2223,0.75865,0.69723,0.6412,0.23998,0.26971,0.56374,0.19187,-0.23853,-0.069558,0.34873,0.65521,0.54291,0.31042,0.16916,0.099457,0.37018,0.50598,0.16973,-0.16418,-0.16268,0.067635,0.47379,0.81465,0.88581,1.0243,1.181,1.0419,0.98275,1.3181,1.1709,0.030131,-0.85231,-0.26748,1.0303,1.4143,0.72658,0.12521,0.36547,0.59827,0.1976,-0.13142,-0.10052,0.066658,-0.12381,-0.33865,0.14063,0.62176,0.13295,-0.95202,-1.4274,-1.0784,-0.66167,-0.036779,0.56816,0.79199,1.0794,1.2567,1.6975,2.3588,2.4981,2.448,1.9815,0.48872,-0.65282,-0.67491,-1.1906,-2.0301,-1.5806,-0.72159,-0.63534,-0.8244,-0.85421,-1.103,0.49447,0.38275,0.027541,-0.042197,0.50293,0.95275,0.21347,-0.61121,-0.69727,-0.77779,-1.0016,-1.5333,-1.556,-0.67356,-0.3905,-0.79045,-0.9036,-0.81352,-0.52986,0.65256,0.30416,-0.38859,-0.68026,-0.55704,-0.2756,0.084067,0.24341,-0.23224,-0.506,0.10899,0.58906,0.48843,0.29271,-0.23756,-1.242,-2.114,-2.3431,-2.1304,-2.2207,-2.4494,-2.043,-0.97968,-0.19542,-0.39255,-0.86494,-0.89239,-0.53041,-0.030788,0.19538,-0.16063,-0.55471,-0.49504,-0.081792,0.42185,0.20148,-0.75701,-1.4584,-1.3922,-0.86318,-0.46299,-0.62123,-1.0683,-0.94549,-0.33919,-0.1854,-0.44702,-0.50122,-0.67246,-1.3843,-2.273,-2.8911,-2.8932,-2.3805,-2.0319,-1.5368,-0.74211,-0.22932,-0.14335,-0.3205,-0.07549,0.027969,-0.49456,-1.0683,-1.4943,-1.6948,-1.9508,-2.0381,-1.9807,-2.2565,-2.4659,-2.0997,-1.3608,-0.80694,-0.80019,-0.48669,0.71077,1.7882,1.8284,0.35499,-1.9258,-3.6968,-4.2231,-3.6693,-2.5737,-1.425,-0.9987,-1.177,-1.7822,-2.6556,-2.7388,-2.1059,-1.9731,-2.3715,-2.3146,-1.6422,-0.81594,-0.25025,-0.19452,-0.43614,-0.58982,-0.26034,0.14541,-0.20703
