1.0943,0.68804,0.43424,0.97284,2.2757,3.1012,2.6765,1.7387,0.96116,0.79037,1.3863,1.5941,0.55703,-1.0667,-2.3773,-2.7373,-2.1098,-0.94385,0.26491,0.85365,0.96126,1.4718,2.5596,3.931,5.1699,5.3288,4.5342,3.5991,2.0881,-0.12984,-1.8545,-2.0945,-1.1742,0.49906,2.3713,2.7995,1.5528,-0.01781,-1.0138,-0.96704,-0.61233,-0.70828,-0.84242,-0.84146,-0.43265,0.56934,1.3458,1.7275,2.6699,4.0566,4.3779,3.0404,1.6595,1.282,1.3566,1.5442,1.4718,1.0695,1.3397,2.2722,2.5033,1.5517,-0.096351,-1.4275,-2.074,-2.0323,-0.95389,0.83121,2.2141,2.2359,1.8343,2.2142,2.6176,2.0352,0.92231,0.32142,0.14679,-0.24134,-0.80987,-0.58384,0.39854,0.91252,0.82043,0.42147,0.59838,1.9284,3.3997,4.0215,3.2562,1.1061,-0.86847,-1.5901,-2.1928,-2.59,-1.5803,0.34778,2.0246,2.733,2.5151,2.3616,2.7886,3.3082,3.7162,3.8942,3.6545,3.0788,2.1861,1.2609,1.203,2.0859,2.3797,1.4796,0.24596,-0.57042,-0.52425,-0.43306,-1.9266,-3.8183,-1.6652,0.097699,1.4716,2.6554,3.4036,3.1374,1.7419,0.52719,0.19815,0.53189,1.2125,2.0681,2.5984,2.1936,1.0565,-0.144,-0.50631,0.21972,1.2831,1.8836,1.68,0.86327,-0.050932,-2.0589,-1.1485,0.66191,1.8103,1.4181,0.2169,-0.26078,0.17789,0.95051,1.6385,1.8892,1.0813,0.099263,-1.2225,-3.2662,-4.9109,-6.0454,-7.9592,-9.7348,-10.018,-8.7921,-6.0636,-0.60638
0.74908,1.4685,1.2442,0.16002,-0.8189,-1.0517,-0.67912,-0.37508,-0.52371,-0.97248,-1.1012,-0.51164,0.33563,1.0176,1.6222,1.9424,1.3486,0.18678,-0.47242,-0.79746,-1.3116,-1.5353,-1.0931,-0.66152,-0.46184,-0.078699,0.061354,-0.19579,-0.21671,0.11557,0.72492,1.6347,1.7631,0.61307,-0.48635,-0.75935,-0.60784,-0.59922,-0.73551,-0.49776,-0.15735,-0.37132,-0.4717,0.31691,1.3069,1.5245,0.84852,-0.19104,-0.903,-0.99365,-0.91888,-1.0284,-0.9364,-0.56039,-0.22423,0.22991,0.70044,0.61125,0.090658,-0.18818,-0.15056,-0.0043616,0.10437,-0.15348,-0.54912,-0.56393,-0.45101,-0.56484,-0.46488,-0.11023,0.076566,-0.020453,-0.024168,0.6556,1.456,1.691,1.5501,0.88737,-0.44957,-1.5459,-1.5044,-0.73448,-0.031459,0.066801,-0.20924,-0.24205,-0.16692,-0.048887,0.11072,0.3784,0.85032,0.94333,0.33733,-0.55357,-1.0137,-0.85137,-0.68564,-0.6192,-0.47135,-0.56726,-0.79697,-0.89471,-0.83038,-0.1715,0.9225,1.5862,1.662,1.4862,0.88138,-0.11839,-0.69645,-0.53372,-0.07399,0.060528,-0.20871,-0.35937,-0.33423,-0.81042,-0.58892,-0.29082,-0.32783,-0.37724,-0.34572,-0.2253,0.22391,0.57723,0.57402,0.52492,0.3241,-0.27089,-0.90256,-1.0413,-0.50745,0.50857,1.2417,1.0492,0.52558,0.30692,0.25365,0.10999,-0.43966,-1.1804,-1.1204,-0.70804,0.013561,0.38941,0.37282,0.33231,0.26433,0.06624,-0.076403,0.51329,0.2457,-0.063985,0.14941,0.38186,0.32755,0.58605,1.0183,1.1932,1.1774,0.46194,-1.0147,-2.1492
0.93487,0.58264,0.50883,0.99873,1.9184,2.1902,1.4848,0.81248,0.71633,1.0606,1.8078,2.1394,1.0923,-0.84649,-2.6637,-3.2629,-2.4444,-0.76632,1.2611,2.5168,2.941,3.1814,3.2494,3.5395,4.0235,4.1464,3.8372,2.9408,1.4205,-0.33759,-1.7838,-2.1667,-1.5015,-0.14834,1.4663,2.2208,1.672,0.38326,-0.55852,-0.10774,0.76982,0.41934,-0.60669,-1.1589,-1.0111,-0.3708,0.19975,0.85999,2.2056,3.5478,3.4728,1.9434,0.8628,0.65127,0.25858,-0.019353,0.09231,0.39896,1.2381,2.389,2.8486,2.3663,1.5562,1.165,1.0131,0.93632,1.4408,2.2852,2.6842,2.1143,1.0908,0.6045,0.44582,-0.37959,-1.6251,-1.841,-0.92622,0.3006,1.4747,2.0517,1.9312,1.6516,1.3479,0.72548,0.61289,1.4095,2.015,2.2859,2.1965,1.4684,0.95486,0.8203,-0.15429,-1.6583,-2.0114,-0.75167,1.2027,2.3929,2.3023,2.0651,2.4176,2.766,2.8339,3.0398,3.1211,2.1105,0.030215,-1.4916,-0.66268,1.6737,2.7394,1.8934,0.60825,-0.11748,-0.45704,-1.2464,-3.0809,-3.4778,-0.82494,0.93856,2.2675,4.1261,5.4264,4.8159,3.0729,1.7211,0.76034,0.5654,1.5228,2.3962,2.3104,1.4994,0.32061,-0.65314,-0.6063,0.71139,2.1567,2.3256,1.1781,-0.46971,-1.6458,-2.2475,-0.75657,1.0605,1.826,1.301,0.45772,0.37485,0.66944,0.85617,0.89878,-0.31254,-0.70525,-0.57699,-1.1489,-2.803,-4.2258,-5.2102,-6.6311,-7.9368,-8.5584,-8.4972,-6.6858,-1.2466
0.23031,0.86357,0.7443,0.12027,-0.21883,-0.19383,-0.20338,-0.33206,-0.50366,-0.84847,-1.0914,-0.62695,0.26005,0.67125,0.49772,0.27159,-0.32846,-1.2244,-1.5399,-1.6059,-1.4848,-0.86937,-0.097585,0.31359,0.050968,-0.40207,-0.72272,-1.0247,-0.96729,-0.40111,0.30776,1.0277,0.98272,-0.051788,-0.85698,-1.0853,-0.76849,-0.086848,0.30441,0.29129,-0.082714,-0.71064,-0.72496,0.022662,0.45257,0.44535,0.10035,-0.60278,-0.97585,-0.8017,-0.42052,-0.11588,-0.007005,-0.25644,-0.6153,-0.49686,-0.044241,0.13968,0.035595,-0.10818,-0.38795,-0.69986,-1.0744,-1.4602,-1.2829,-0.56782,-0.026651,-0.0014603,-0.045995,0.051498,0.064818,-0.023344,-0.13387,-0.00095858,0.080312,-0.097948,-0.1959,-0.27661,-0.47533,-0.67172,-0.42606,0.064059,0.25999,-0.082029,-0.59192,-0.64075,-0.54375,-0.3658,0.097617,0.67309,0.95939,0.85055,0.52341,-0.20695,-1.0178,-1.3082,-1.1754,-1.1589,-1.266,-1.1477,-1.1048,-1.4776,-1.7251,-1.1221,0.22136,1.3251,1.4823,1.1661,0.57694,-0.39684,-1.1118,-1.0808,-0.57677,-0.23261,-0.15425,-0.2977,-0.54466,-1.0895,-1.0621,-0.63805,-0.40152,-0.052434,0.065645,-0.51457,-0.73745,-0.026957,0.73597,1.0348,0.94575,0.27499,-0.51333,-0.76436,-0.48523,-0.023279,0.090325,-0.21437,-0.63282,-0.88025,-0.96381,-0.85272,-0.65419,-0.50564,-0.28134,0.24448,1.1311,1.2586,0.4983,-0.13939,-0.30932,-0.23044,-0.35294,-0.33475,0.12076,0.013263,-0.19065,0.23647,0.77756,1.5828,2.69,3.1604,3.1117,2.8052,1.8378,-0.18042
-0.32175,0.19581,0.35392,0.081236,-0.35854,-0.75353,-0.79906,-0.67651,-0.75617,-0.94416,-0.76077,-0.083317,0.59485,0.8427,0.81304,0.80984,0.26077,-0.73161,-1.316,-1.1607,-0.53941,-0.38893,-0.57225,-0.7711,-1.2239,-1.4348,-1.3312,-1.4397,-1.5671,-1.3525,-0.46746,0.82933,0.8898,-0.1511,-0.68118,-0.67608,-0.62204,-0.51224,-0.16826,-0.022963,-0.61451,-1.2235,-0.93059,-0.15112,0.21529,-0.067807,-0.92654,-1.6611,-1.4493,-0.59743,0.06204,0.23345,0.084874,-0.1787,-0.24483,-0.081741,0.23336,0.5727,0.57061,0.20721,-0.13543,-0.4233,-0.89613,-1.2695,-1.3506,-1.0581,-0.5633,-0.38999,-0.41836,-0.5625,-0.80521,-0.99822,-0.99301,-0.69816,-0.4427,-0.040122,0.56236,0.61701,0.2154,-0.019306,0.23314,0.5163,0.10033,-0.63571,-1.1099,-1.0815,-0.89702,-0.85072,-0.71654,-0.4568,0.031224,0.43807,0.23565,-0.35982,-0.71823,-0.65342,-0.7371,-1.3239,-1.773,-1.5958,-1.0646,-0.84487,-0.98953,-0.56924,0.25085,0.64507,0.78725,0.64475,-0.17658,-1.0073,-1.1608,-1.0139,-0.98643,-0.92049,-0.74591,-1.0059,-1.1876,-0.50466,-0.53299,-0.44059,-0.56204,-0.67131,-0.67015,-0.70857,-0.39926,0.11826,0.40741,0.43655,0.11346,-0.57403,-0.99866,-0.82955,-0.64369,-0.47506,-0.17383,-0.25402,-0.54504,-0.36835,0.11888,0.29626,-0.23289,-1.194,-1.2355,-1.1216,-0.61924,-0.14304,0.31972,0.84422,1.0766,1.0272,0.72018,0.92831,1.2685,0.91725,0.76704,1.0385,1.1109,1.7017,2.7356,3.3464,3.6043,3.2017,1.7788,-0.83154
-0.46015,-0.34043,-0.15692,0.24595,1.2761,1.8605,1.294,0.19532,-0.55174,-0.17774,0.64791,0.50368,-0.3137,-0.70829,-1.3446,-2.373,-2.5836,-1.7866,-0.83927,-0.56958,-0.2989,0.49737,1.055,1.7839,2.6153,2.3956,1.4325,0.33601,-0.94825,-1.9698,-2.1753,-1.6943,-0.61955,0.5268,0.61382,-0.40733,-1.2298,-0.98775,0.13217,1.1202,0.96435,0.23649,-0.31177,-0.51876,-0.2598,-0.094581,-0.22109,-0.09605,0.47617,0.98332,0.57041,-0.39069,-0.53118,0.1745,1.1289,1.751,1.2261,0.42944,0.51994,0.67929,0.15309,-0.82053,-1.7402,-1.9766,-1.9039,-2.0393,-2.0702,-1.5658,-0.72237,-0.1576,0.45905,1.411,2.081,1.5714,0.45204,0.081766,-0.36748,-1.5007,-2.0029,-1.1938,0.070634,0.47115,-0.22094,-0.91545,-0.56298,0.49258,1.3058,1.0839,-0.10551,-0.81797,-0.49144,-0.067768,-0.006242,0.1179,0.28902,0.66172,1.1224,0.85116,0.30612,0.35034,0.4441,0.095235,-0.33689,-0.80583,-1.2473,-1.1147,-0.42341,0.3071,0.86079,1.1044,1.0951,0.44718,-0.79486,-1.3351,-0.95948,-0.66464,-0.68695,-0.84912,-0.28516,0.077309,0.36777,1.1061,1.3863,0.83833,0.0021948,-0.41932,-0.23734,-0.027497,-0.52548,-1.1746,-0.98873,-0.54317,-0.51446,-0.92982,-1.2241,-0.79967,0.07215,0.79468,1.0181,1.0366,1.1189,0.63416,-0.13003,-0.59999,-0.76029,-1.2972,-1.3656,-0.5333,-0.076424,-0.17062,0.12698,1.9167,1.8742,1.6545,1.3732,0.37898,-0.86334,-1.7916,-2.2164,-1.3987,-0.02143,0.75492,1.35,1.5331
0.12662,0.6819,0.47262,-0.18857,-0.7099,-0.76723,-0.56294,-0.66337,-0.9598,-1.3273,-1.5022,-0.77524,0.41556,1.0505,1.2031,1.2364,0.7554,-0.23945,-0.87484,-1.0648,-1.2615,-1.2937,-1.0223,-1.0457,-1.3725,-1.2898,-0.9808,-0.79729,-0.59847,-0.52177,-0.28304,0.53739,0.88406,0.25664,-0.31653,-0.4802,-0.45659,-0.33407,-0.19009,0.062142,0.28894,0.16654,-0.0088566,0.086923,0.21289,0.24502,-0.01424,-0.45632,-0.66875,-0.83856,-1.0931,-1.1841,-1.0404,-0.94335,-0.99559,-0.87677,-0.39619,0.039012,-0.034619,-0.47153,-0.94721,-1.2285,-1.3375,-1.3652,-1.065,-0.45424,-0.076616,-0.14764,-0.14424,0.14705,0.27545,-0.070795,-0.64349,-0.68232,-0.18528,0.16368,0.25307,0.26751,0.066482,-0.31891,-0.25874,0.26529,0.54456,0.20774,-0.4147,-0.84744,-0.98617,-0.83975,-0.35625,0.54369,1.1955,0.875,-0.10454,-1.2157,-1.9009,-1.8554,-1.4442,-1.101,-0.9041,-0.80606,-0.84927,-0.99368,-0.96193,-0.50039,0.42173,1.4371,1.7168,1.0248,-0.25982,-1.6358,-2.3674,-2.0092,-1.1361,-0.79282,-0.64161,-0.19654,0.19934,-0.26291,-0.5027,-0.50299,-0.71297,-0.77625,-0.81568,-0.82469,-0.38967,0.26773,0.92688,1.2558,0.84457,-0.065374,-1.0337,-1.6337,-1.3771,-0.51676,-0.040542,-0.25173,-0.61776,-0.69892,-0.42883,-0.15314,-0.12566,0.52434,0.56107,0.39422,0.35851,0.28753,0.17521,0.019967,-0.26554,-0.46027,-0.64842,-0.23971,-0.022985,-0.0047878,0.38671,1.0088,1.4968,2.2054,3.0009,3.2317,2.9694,2.4779,1.5049,-0.61476
-0.40054,-1.0878,-0.64488,0.29696,0.97509,1.1797,0.84934,0.21202,-0.57819,-0.86909,-0.27579,0.23485,0.055654,-0.25859,-0.38898,-0.76767,-1.4829,-1.0247,1.0882,2.804,2.8034,1.7906,1.0635,1.1538,1.9354,2.9778,3.426,2.4215,0.17745,-1.841,-2.3597,-1.7436,-1.331,-1.1622,-0.61619,0.23923,0.59184,0.24121,-0.028222,-0.31264,-0.88297,-1.0501,-0.18989,1.0499,1.3219,0.41385,-0.41593,-0.18115,0.4276,0.50014,0.41214,0.41565,0.34029,0.17609,-0.050059,-0.3205,-0.59972,-0.40147,0.42307,1.4473,2.2272,2.2153,1.2695,0.57521,0.86565,1.2307,1.5236,1.8976,1.8999,1.2667,0.21023,-0.51695,-0.98277,-1.8179,-2.3383,-1.6574,-0.18971,1.1623,1.9357,2.2522,2.0515,1.2002,0.3078,-0.18247,-0.21173,0.31458,0.44642,-0.15157,-0.32163,0.28584,1.1677,1.5532,0.98411,0.24547,0.41988,1.1945,1.159,-0.076055,-1.3331,-2.1075,-2.6001,-2.1235,-0.72469,0.69863,1.7667,1.6952,0.3093,-0.92238,-0.75407,0.71379,2.6341,3.536,2.4543,0.56966,-1.1736,-2.7542,-3.7843,-3.1109,-0.57838,2.0899,3.5999,3.5598,2.9047,2.5256,2.14,1.1526,0.19241,0.36498,0.83208,1.0182,1.1847,1.0638,0.79833,0.46356,0.19814,0.10865,-0.036831,-0.37842,-0.70909,-0.80427,-1.1852,-2.3767,-1.7422,-0.70554,-0.24949,-0.27735,0.1585,0.91854,1.3587,1.2451,1.1956,1.2405,0.59748,0.77114,0.61659,-0.72063,-1.7654,-2.1176,-2.8899,-3.6093,-3.7454,-3.5492,-2.6681,-0.42248
-0.15096,0.43919,0.34654,-0.12276,-0.25719,-0.54445,-0.70411,-0.44315,-0.60048,-0.92309,-0.64018,-0.042297,0.36063,0.44684,0.46844,0.60557,0.0089764,-1.2403,-1.8983,-1.5293,-0.62194,-0.32285,-0.60414,-0.83353,-1.2034,-1.4312,-1.3226,-1.2692,-1.3318,-1.2397,-0.60932,0.36701,0.65027,0.062291,-0.56694,-0.71289,-0.18092,0.38145,0.65351,0.86815,0.39358,-0.59952,-0.74798,0.092757,0.57445,0.20392,-0.58417,-1.2834,-1.202,-0.75763,-0.99824,-1.3528,-1.1909,-0.92939,-0.34786,0.36598,0.58719,0.68959,0.82817,0.39087,-0.2747,-0.76028,-1.2914,-1.639,-1.8827,-1.7619,-1.3005,-1.2816,-1.2594,-0.71843,-0.21638,0.051653,0.52421,0.68018,0.31756,0.45493,0.85767,0.8338,0.15444,-0.76362,-0.67821,-0.29857,-0.66633,-0.97045,-0.94001,-0.88915,-0.83734,-0.72709,-0.70793,-0.55908,0.11719,0.66627,0.30793,-0.51271,-0.98308,-0.87382,-0.74694,-1.263,-1.4811,-0.80023,-0.36874,-0.74878,-1.4186,-1.614,-1.0509,-0.072569,0.79242,1.1455,0.48048,-0.9211,-1.6957,-1.3857,-0.72005,-0.24166,-0.020955,-0.25082,-0.46259,-0.28375,0.072554,0.038295,0.053381,0.47414,0.1911,-0.54885,-0.6964,-0.60661,-0.67863,-0.61276,-0.73354,-0.93025,-0.71669,-0.52297,-0.5556,-0.59264,-0.60935,-0.75396,-0.88228,-0.7569,-0.4033,0.24423,0.47945,-0.7203,-0.78544,-0.43621,0.1142,0.27014,-0.01851,-0.096087,0.36042,0.67139,0.31091,0.79364,0.65373,0.19789,0.45286,0.99526,1.1938,1.7973,2.869,3.5426,3.779,3.469,2.5161,0.28758
1.271,1.8639,2.1943,1.8811,0.86308,0.15997,0.84786,1.9365,1.8252,1.0949,0.68778,0.30801,0.32762,0.91855,1.6194,2.3871,2.46,1.9581,1.3581,0.61577,0.37951,0.096927,-0.34299,-0.48631,-0.52581,0.021708,0.74773,0.81686,0.38856,-0.2814,-0.41832,0.20992,0.49218,0.4911,0.85617,1.2033,1.5015,1.8926,2.0746,2.0282,1.5338,0.77728,0.80292,1.357,1.103,0.1968,-0.62554,-0.85609,-0.32988,0.16324,0.44328,0.69724,0.80754,0.8674,0.95735,1.1892,1.6397,1.8457,1.6251,1.6556,1.941,1.6979,1.0812,0.67227,0.13995,-0.1818,0.13387,-0.0012848,-0.35599,0.22609,1.0603,0.76009,-0.23594,-0.45757,0.20521,1.4342,2.8064,3.5682,3.3756,2.3141,1.2284,0.87362,1.1552,1.2026,0.42221,-0.11862,0.25355,0.78502,0.80252,0.73558,0.86338,0.71657,0.64728,0.69096,0.91807,1.4128,1.3657,0.73675,0.20996,0.24364,0.71804,1.3673,1.8109,1.9044,2.1465,2.3241,2.0619,1.5534,0.84413,-0.11336,-0.87082,-0.80062,-0.78803,-1.1383,-0.94859,-0.56312,-0.36,0.33359,0.65534,0.58423,0.12135,0.26576,1.1544,1.8801,2.5338,2.7794,1.9417,0.82075,0.17101,-0.28576,-0.62632,-0.6345,-0.012217,1.5867,2.8939,2.4809,1.3665,1.0992,1.4529,1.3544,1.0462,1.3747,1.3757,1.0283,1.4489,2.4181,2.4639,1.388,-0.48287,-1.8422,-1.8135,-1.2429,-1.2288,-1.9372,-2.2542,-2.1815,-3.585,-4.9667,-5.0189,-5.0799,-5.5796,-6.3373,-6.8307,-3.8211
-0.77212,-0.062324,0.40717,0.06862,-0.79072,-1.4959,-1.4258,-1.1061,-1.0722,-0.89638,-0.10661,0.97161,1.2545,0.70744,0.65696,1.1908,0.52996,-1.1631,-1.8943,-1.4515,-0.94379,-1.0896,-1.9569,-3.1611,-3.4097,-2.2745,-1.173,-1.0423,-1.4523,-1.2348,0.055415,1.512,1.7665,0.44489,-0.90456,-0.91017,-0.43651,-0.27277,0.086996,0.55319,0.31146,-0.48245,-0.68408,-0.075155,0.12463,-0.73963,-1.8506,-2.3087,-2.0316,-1.6276,-1.5477,-1.5515,-1.2451,-0.80525,-0.59345,-0.46431,-0.075501,0.64853,1.1513,1.0749,0.57252,-0.55921,-1.9789,-2.6411,-2.2365,-1.469,-1.2491,-1.8591,-2.3818,-1.8192,-0.7221,-0.22331,-0.5433,-1.3278,-1.692,-0.84478,0.68041,1.3543,0.75092,0.40792,0.82642,0.85609,0.42279,-0.13334,-0.84722,-1.0281,-0.94385,-1.1651,-1.0683,-0.43428,0.41797,0.7603,0.09345,-0.71991,-0.83492,-0.7266,-1.1611,-2.1014,-2.5523,-2.2084,-1.8013,-1.2916,-0.7695,-0.42343,0.29782,1.132,1.347,0.75559,-0.82009,-2.6646,-3.3457,-2.7634,-1.8148,-1.2685,-1.3561,-1.4566,-0.76543,0.0016346,-0.25261,-0.30361,-0.18987,-0.17648,-0.88223,-1.5181,-0.95961,-0.31738,-0.28566,-0.21833,-0.55931,-1.0114,-1.1038,-1.2449,-1.2044,-0.94162,-0.72016,-0.63113,-0.3902,0.058771,0.37638,0.34492,-0.3856,-1.7054,-1.4163,-0.75553,-0.43344,-0.030436,1.2693,2.1975,2.285,1.6495,0.02533,-0.50853,-1.0285,-1.3191,0.052423,1.7233,2.7526,3.6288,4.8152,5.9184,6.0111,5.0914,3.0999,-1.0078
-0.18021,-0.1058,-0.32686,-0.4125,0.75202,1.8702,1.373,0.11406,-0.35551,0.48364,1.4921,1.1522,0.10186,-0.3676,-1.0761,-2.2535,-2.6677,-1.9284,-0.90061,-0.46516,0.016737,0.91462,1.3614,1.7456,2.4454,2.0313,0.5305,-0.30105,-0.66542,-1.4734,-1.8906,-1.3313,-0.14043,1.0145,0.80801,-0.80828,-1.9093,-1.4972,0.1499,1.7174,1.6128,0.99254,0.68598,0.16338,0.17409,0.53952,0.61311,0.72308,1.1458,1.2375,0.30635,-0.52009,-0.35847,-0.1758,0.069937,0.64992,0.49556,0.14435,0.84656,1.5767,1.2652,0.21552,-1.0114,-1.7752,-2.315,-2.71,-2.7099,-2.2194,-1.3604,-0.93397,-0.35925,0.98992,1.9293,1.4335,0.58681,0.57647,0.34808,-0.38955,-0.64361,-0.092603,0.70002,0.65664,-0.2625,-0.92443,-0.51216,0.30431,1.0686,1.4035,0.58088,-0.3047,-0.25479,-0.12806,-0.34438,-0.22034,0.074885,0.58855,1.3524,1.4443,0.96964,0.94022,1.1511,0.83223,0.30804,-0.54359,-1.7687,-2.2264,-1.663,-0.48395,0.99404,2.0183,2.1977,1.3585,-0.10214,-0.83862,-0.63624,-0.80838,-1.3925,-0.31847,0.33538,-0.15332,-0.35487,0.55221,1.1332,0.75231,-0.1168,-0.48466,0.10329,0.64015,0.12783,-0.58667,-0.42437,-0.23981,-0.65532,-1.2256,-1.5058,-1.2653,-0.337,0.7277,0.91932,0.8343,1.3743,1.7577,1.3613,0.76055,0.07123,-1.046,-1.4919,-0.65569,-0.051953,-0.13242,-0.20497,0.81024,1.0631,0.98818,0.89129,0.077505,-1.2403,-2.0679,-2.5617,-2.4122,-1.5881,-0.49935,0.81851,1.753
-1.3254,-1.2742,-0.92062,-0.8391,-1.5932,-2.167,-0.96275,0.70642,0.72785,-0.01157,-0.078258,0.058305,-0.7954,-2.0969,-1.7618,-0.30683,0.051496,-0.92085,-2.2159,-2.4196,-1.7527,-1.7061,-2.0504,-2.3496,-2.4177,-1.7866,-1.0129,-0.70603,-0.35156,0.024163,0.22573,0.3667,-0.0069694,-0.5549,-0.51931,0.11694,0.5714,0.27283,-0.052555,0.15404,0.22559,0.042394,0.073622,0.21775,-0.15269,-1.199,-2.0206,-2.2322,-2.2563,-2.2072,-1.9937,-1.8417,-1.6921,-1.0659,-0.25528,-0.1705,-0.48934,-0.20086,0.052441,-0.45187,-1.0036,-1.2389,-1.2544,-1.2268,-1.421,-1.7208,-2.2005,-2.8773,-2.777,-1.9358,-1.3484,-0.88748,-0.8051,-1.3307,-1.493,-1.196,-0.79047,-0.038573,0.41499,0.28004,0.21801,0.19953,0.30137,0.65949,0.51314,-0.11059,-0.63143,-1.057,-1.2724,-1.2356,-0.74436,-0.12774,-0.38698,-1.0262,-0.77802,-0.20796,-0.41853,-0.97041,-1.1292,-1.1421,-1.5413,-1.886,-1.8143,-1.8159,-1.6434,-0.78049,0.018984,-0.098827,-0.76915,-1.4159,-1.9031,-2.0836,-2.0213,-1.8917,-1.4509,-0.39303,0.79905,-0.68018,-2.1069,-2.2232,-1.5396,-0.89205,-0.56451,-0.54275,-0.30399,-0.33067,-0.84883,-0.95145,-0.97703,-1.1276,-1.2451,-1.4512,-1.3873,-0.96176,-0.49553,-0.38786,-0.37885,-0.35568,-0.61178,-0.82373,-0.94616,-0.51871,0.10837,0.40158,0.33703,0.034161,-0.15064,-0.16078,-0.022663,-0.061185,-0.27661,1.5981,1.8535,1.7714,2.8839,3.9143,3.8344,3.4493,2.9206,2.8179,3.8904,5.4078,5.6384,2.0308
2.1806,2.0845,1.4629,1.1884,2.471,3.7508,2.9852,1.5079,1.4953,2.5152,2.8151,2.1075,0.87614,-0.56624,-1.8792,-2.6009,-1.8372,-0.070615,0.92164,0.63995,0.40871,1.6802,3.9917,6.2874,7.9152,7.3986,4.7471,2.536,1.3977,-0.069191,-1.5354,-1.7993,-0.39576,1.9941,3.4948,3.3115,2.3805,1.2109,0.040473,-0.70743,-0.86628,-0.39863,-0.22807,-1.1142,-1.5744,-0.29428,1.467,2.9953,4.9432,6.466,6.245,4.2868,2.0285,0.89815,0.76836,1.1849,1.7276,1.7005,2.0603,3.3962,3.8755,2.7747,1.4304,0.61229,-0.35625,-1.0225,-0.27272,1.3784,2.2374,1.498,1.2101,2.2335,2.7742,2.3435,1.7027,1.1732,0.83234,0.77902,0.52184,0.15884,0.060655,-0.21184,-0.58664,-0.49576,0.8103,3.31,5.6929,6.4769,5.0629,2.2711,-0.13116,-1.3262,-2.0641,-2.1063,-0.91084,0.82041,2.1791,2.7712,2.8234,3.345,4.9208,6.1848,6.1715,5.1344,3.4177,1.7057,0.80668,1.1714,2.3677,3.6599,3.9808,2.9165,1.4212,0.1505,0.010081,0.15371,-1.7422,-2.1612,0.19464,0.51438,0.59508,1.5774,3.1171,4.0422,3.2219,2.0122,1.245,0.33692,0.025842,0.61925,0.92753,0.80207,0.64974,0.19189,0.30248,1.6131,2.9143,3.6752,3.6734,2.7807,2.089,0.99996,0.62419,0.74746,1.0228,0.50134,-0.49038,-1.0735,-1.2386,-0.19382,1.9356,4.2634,2.729,-0.2219,-3.2793,-5.8759,-7.8253,-9.8981,-12.684,-14.739,-14.937,-13.271,-9.6947,-1.564
0.99718,1.0719,0.47737,-0.40713,0.26734,1.5909,1.4992,0.45234,0.10522,0.89108,1.4948,1.1561,0.7135,0.40697,-0.61942,-1.9497,-2.1251,-0.93946,0.20089,0.24224,0.048502,0.96623,2.6536,4.2379,5.5134,5.3138,3.0816,1.0269,-0.018839,-1.47,-2.5666,-1.9787,-0.078056,2.0053,2.2426,0.63007,-0.55049,-0.78347,-0.2866,0.66326,1.1335,1.3796,1.3095,0.37176,-0.28515,0.10262,0.81304,1.3599,2.0198,2.3454,1.6182,0.69802,0.30888,-0.24594,-0.73861,-0.4622,-0.14314,0.178,1.9165,4.1864,4.72,3.6403,2.2018,1.0158,-0.37166,-1.432,-1.3172,-0.65824,-0.36797,-1.0115,-1.094,0.30807,1.1295,0.44444,0.019529,0.66768,1.2616,1.3172,0.86128,0.043359,-0.42966,-0.42722,-0.34484,0.045275,1.0238,2.1629,3.3276,3.7402,2.6618,1.1941,0.17971,-0.72091,-1.6605,-1.8178,-1.0696,0.21979,1.4977,1.9435,1.926,2.1911,2.6897,2.8184,2.4833,1.3836,-0.18445,-0.95562,-0.94459,-0.23008,0.85135,1.5064,1.9501,1.9528,1.2786,0.70578,0.79719,0.70195,-0.29341,0.096888,1.211,0.49182,-0.727,-0.54281,0.98276,2.7236,3.2507,2.5961,1.6405,0.41378,-0.55649,-0.28666,0.53379,0.34076,-0.77899,-1.4532,-1.1688,-0.63123,0.14423,1.2305,1.4994,1.1821,1.608,2.4147,1.9196,0.79338,-0.19143,-0.79538,-0.27878,0.67329,0.13782,-0.60033,-0.1764,1.5542,1.1436,-0.20861,-1.4254,-2.4293,-3.2806,-4.362,-6.3028,-7.8891,-7.9701,-6.457,-3.784,0.52638
