-0.14007,-0.83966,-0.97219,-0.29947,0.086831,0.23481,0.67877,1.1629,0.99322,0.32833,0.16627,0.16801,-0.061496,0.081325,0.3433,-0.02743,-0.2493,-0.14919,-0.65009,-0.82294,-0.60401,-0.97913,-1.3431,-0.98784,-0.26378,0.33463,0.90844,1.4298,1.4155,1.2028,1.1843,0.15514,-1.3748,-2.2586,-2.3136,-1.4264,-0.3087,0.29337,0.6196,0.2676,-0.22052,0.55555,1.3566,1.0676,0.51038,0.34743,0.64608,0.79259,0.2023,0.14824,0.82657,0.45758,0.42699,1.1245,-0.4211,-0.39342,-0.39948,0.019511,0.5057,-1.0071,-2.6711,-1.8409,0.087616,2.1885,1.5281,0.46244,-0.62492,-1.2981,-1.7192,-2.3826,-2.6135,-1.8133,-0.23531,1.6823,3.0578,3.1527,2.394,1.4522,0.094766,-2.5456,-1.9549,-1.0793,-0.11045,0.67256,1.5279,0.99723,-0.6943,-1.3267,-0.64968,0.4857,1.1557,0.64837,-0.61457,-1.0888,-0.12596,0.89542,1.075,0.79207,0.11233,-0.88431,-1.6767,-1.3185,0.24883,1.6021
1.786,2.0254,1.3104,0.10056,-0.7002,-0.56009,-0.28439,0.00098056,0.16952,0.12534,0.067458,0.11098,0.45566,0.82503,1.2233,1.2599,0.67407,0.11263,0.12378,0.43511,0.39074,-0.085412,-0.23339,0.16151,0.61403,1.2424,1.4978,0.38988,-2.9289,-2.476,-0.87453,0.35372,0.10811,-0.58812,-0.030753,1.3876,2.1154,1.9614,1.3979,0.57902,-0.10429,-0.25726,0.32188,0.71971,0.3391,-0.15981,0.23299,1.1483,1.429,1.1572,1.171,1.8533,2.4126,1.9783,-0.42874,-1.1748,-1.0439,-0.1055,-0.25477,-1.3957,-1.9402,-1.4579,-1.053,1.5016,0.65706,-0.76727,-2.3237,-3.2162,-2.3669,-1.2565,-1.1981,-0.76056,0.41644,1.5132,2.0762,2.9385,4.4925,4.8946,3.5301,-1.216,-1.3552,-1.2486,-1.3755,-1.5877,-0.52787,0.52895,0.24986,-0.33186,0.030907,1.4002,1.9029,1.2399,1.149,1.4443,0.74272,-0.46392,-0.87264,-0.97922,-0.69716,-0.15439,-0.75157,-1.2683,-0.015358,1.5809
-0.0005944,-0.79447,0.067645,1.1675,0.44805,-0.22951,-0.46936,0.1638,1.4839,2.106,2.6592,4.1036,4.6451,3.0972,1.6908,0.044046,-1.5327,-1.573,-1.3131,-1.323,-1.7679,-2.0307,-1.131,-0.20108,-0.48457,-0.99667,-0.17232,0.65184,-2.4713,-2.1751,-1.0702,0.0005689,0.33696,0.14176,0.27753,1.8788,3.0151,1.5842,0.070081,-0.57981,-1.0697,-0.79538,-0.13946,-0.0055671,0.65541,1.4288,1.2385,1.1163,1.1014,0.51051,0.0055697,-0.017899,0.21922,1.6197,3.0191,1.3646,-0.017891,-0.91196,-1.9122,-2.5793,-2.7482,-1.4385,0.88566,3.0023,1.0986,-0.49995,-0.59691,-0.68258,-1.1934,-2.0273,-3.0656,-2.813,-1.2435,0.086337,0.26781,0.69683,1.5373,1.216,0.68192,0.43565,-0.63923,-0.093109,0.33417,0.50708,1.6821,1.7633,1.0129,0.018748,-1.0036,-0.90029,-0.21639,0.32013,-0.50755,-1.7072,-1.4465,-0.19644,1.4672,1.7163,0.11829,-1.5839,-1.6664,-0.83792,-0.98097,0.020449
-1.258,-1.9874,-0.968,0.47356,0.716,1.717,2.5942,1.9885,0.79161,-0.28681,-0.46967,0.16002,0.76056,0.70959,0.67205,0.52708,-0.35321,-1.0116,-0.65545,-0.21474,-0.47676,-0.85567,-0.80899,-1.1038,-2.3705,-3.0631,-2.1142,-0.67768,-0.11905,-0.15204,-0.05196,0.24122,-0.38584,-1.4422,-0.96787,1.0894,1.7046,-0.18239,-1.2336,-0.51154,0.42174,1.2768,1.8606,1.7161,1.1771,0.79338,0.35697,0.10983,0.24375,-0.63979,-2.2314,-2.2585,-0.86845,0.71065,2.2583,1.6127,0.31739,-0.88346,-1.6154,-1.5954,-1.5498,-1.3112,0.22275,-0.47357,-1.2338,-0.53675,0.76008,0.98065,0.39389,0.24098,0.18439,-0.70627,-1.6107,-1.2359,-0.33435,0.36943,1.0421,1.1241,0.71109,0.62239,0.44849,0.4981,-0.15627,-1.0035,-0.70415,-0.40292,-0.54941,-0.42652,-0.030035,0.56707,0.52326,-0.77615,-2.4723,-3.1947,-2.6042,-1.0352,0.60257,0.70782,-0.3376,-1.4519,-1.76,-1.1572,-0.78399,0.29271
1.1787,1.7334,1.5076,0.92384,0.11262,-0.47262,-0.63219,-0.63885,-0.73117,-0.63171,-0.47037,-0.98946,-1.7161,-2.1051,-1.4064,0.069893,0.79169,1.1886,1.7315,1.7446,1.2647,0.83245,0.78411,0.20781,-1.3244,-2.0154,-1.0779,0.192,0.21814,-0.015353,-0.20838,-0.52841,-1.098,-1.5881,-0.82131,0.45855,0.41904,-0.39475,-0.65476,-0.33481,-0.28133,-0.34369,0.55157,1.4093,1.2333,1.1594,1.1724,0.70935,0.97547,1.1348,0.26114,0.26349,0.6735,0.52723,1.359,0.96356,-0.10906,-1.6358,-2.7472,-2.6556,-1.6919,-0.83541,-0.34424,-2.7196,-0.72501,1.4619,1.9044,1.3336,0.75962,0.22026,0.064487,0.2615,0.18511,-0.22904,-0.15949,1.1237,2.1361,1.6757,1.0341,0.49649,0.045531,-0.48599,-0.32718,-0.59272,-1.8449,-2.4457,-1.9779,-1.7859,-1.5319,-0.58806,0.23357,0.35721,0.3042,0.56217,0.80836,0.87331,0.35022,-0.64033,-0.6436,0.69515,1.7852,1.0554,-0.55018,-1.2864
0.26076,0.67656,0.80206,0.81294,1.1338,1.5505,1.2731,0.30709,-0.68453,-1.1054,-1.2346,-1.8008,-1.9819,-1.1968,-0.18993,0.76201,1.2399,1.1422,1.0313,0.96857,0.89599,0.97234,1.0244,0.37939,-0.79133,-1.6405,-1.5517,-0.6364,-0.029728,-0.31581,-0.55122,-0.86622,-1.6704,-2.3189,-1.6682,-0.42159,0.33191,0.59786,0.96592,1.3425,0.95758,0.035324,-0.14057,0.23833,0.0086041,0.073638,0.48953,0.1976,0.1994,0.6745,0.69389,0.74357,0.64685,0.09751,0.83236,1.2896,0.49108,-1.0083,-1.7057,-1.271,-0.3393,0.35188,0.61003,-2.7195,-1.3432,0.15202,0.41886,0.18178,0.60235,1.1655,1.1168,0.39792,-0.57002,-0.9997,-0.49592,0.56749,1.1915,0.91454,0.69621,0.97791,0.94403,0.77496,0.40315,-0.16379,-1.1106,-1.8718,-1.9744,-1.8989,-1.6574,-0.64335,0.29922,0.079684,-0.17721,-0.0081107,-0.23798,-0.3746,-0.28065,-0.24135,0.25144,1.2627,1.5843,0.40912,-0.44985,-0.20079
0.58416,0.96211,1.603,2.3172,2.1249,1.3412,0.39438,-0.14363,0.068239,0.15253,-0.225,-0.46276,-0.28641,-0.082734,-0.017719,0.14642,0.27209,0.21637,0.12658,0.29684,0.93964,1.8779,2.7262,2.8165,2.2953,1.6585,0.35051,-1.9547,-4.8287,-3.5998,-2.4937,-2.4971,-3.0886,-2.7464,-0.70114,1.4552,2.4998,2.7447,2.513,1.6713,0.41328,-0.40274,0.12887,1.223,1.5682,1.7517,2.0852,1.577,0.46766,0.033243,0.60451,1.5143,1.4607,-0.0029691,-0.81097,-0.42722,-0.0022644,0.7576,0.69719,-0.27575,-0.4948,-0.058129,-0.27389,-2.3495,-1.7551,-1.6859,-1.7053,-0.90953,0.70972,2.3746,3.5335,3.6286,2.7666,1.6938,0.89929,1.0269,1.8261,1.9279,1.1613,2.0042,2.3018,1.2162,-0.53162,-1.6565,-2.4813,-3.4888,-3.4826,-2.6615,-1.856,-0.28151,1.3138,1.6485,1.2388,0.76572,0.30619,-0.18354,-0.56363,-0.70229,-0.35933,0.46494,1.1328,1.031,0.95087,1.21
-0.39842,-0.033079,-0.26516,-0.60697,-0.25774,0.10358,0.61312,1.1144,0.76191,0.01826,0.072633,0.31224,0.27606,0.60005,0.16253,-1.1227,-1.3318,-0.48695,0.50249,1.1318,0.609,-0.20308,-0.65497,-0.96467,-0.79532,-0.11036,0.57915,0.28544,-1.2464,-0.9787,-0.1522,0.78122,0.84853,-0.26162,-0.85614,-0.61047,-0.45931,-0.19547,0.28921,0.70223,0.90061,0.97983,0.71314,0.065061,-0.70311,-1.3114,-1.2108,-0.84103,-0.77079,-0.99085,-1.427,-1.6832,-1.5913,-0.94293,1.1823,1.9251,2.1914,2.2141,1.8958,1.4907,1.3051,0.36316,-1.0589,0.46606,0.26482,-0.13552,-0.54376,-0.38871,0.25503,0.82417,0.70264,-0.29999,-1.3878,-1.6313,-0.91128,-0.57005,-1.3737,-2.1262,-2.1971,-0.26773,0.029964,0.027291,0.59609,1.6283,1.9301,1.3683,0.5005,-0.11989,-0.23955,-0.4167,-0.70164,-0.25553,0.35184,-0.60561,-1.8141,-0.67698,1.4861,2.2532,1.7631,0.73724,-0.3822,-1.1128,-1.0837,-0.058162
1.5782,2.1577,1.4285,0.29322,0.080862,0.34895,0.32051,-0.54812,-1.923,-2.2682,-1.6538,-1.1531,-1.1841,-1.4386,-1.1819,-0.48334,0.32451,0.57351,-0.17653,-1.0648,-1.3014,-0.59447,0.48236,0.99074,0.77108,0.42966,0.65235,0.85946,0.1239,0.17342,0.73827,0.41479,-0.92029,-1.6852,-1.3531,-0.43255,0.015038,-0.43762,-0.49579,0.43898,1.3274,1.6928,1.8968,1.9535,1.295,0.10882,-0.65346,-0.9015,-1.1976,-0.8991,0.14084,0.092863,-0.72026,-0.84852,-1.0001,-1.2307,-1.4574,-1.7982,-1.2166,-0.12023,0.19987,0.0033728,0.27422,-0.11401,0.090249,0.56129,0.47143,-0.17893,-0.80682,-0.91838,-0.046756,1.0172,1.1749,0.48825,-0.29617,-0.68652,-0.84208,-0.76772,-0.26409,-1.01,-0.93983,-0.88971,-0.77999,0.11848,1.4951,1.9235,1.2949,0.40047,-0.090319,-0.29026,-0.77277,-0.69815,-0.056602,0.28322,0.68362,0.70441,-0.13115,-1.1417,-1.5518,-0.9507,-0.22436,-0.13443,-0.43087,-0.78573
-0.69074,-0.088507,0.5319,0.37191,-0.5468,-0.82916,0.38188,2.5793,3.5986,2.5242,1.7771,0.8939,-0.36969,0.53819,1.5348,0.97337,1.6484,2.4834,1.5103,-0.28166,-1.6456,-2.2613,-3.3322,-2.7821,0.63735,3.5625,3.124,0.55305,-2.3829,-1.8498,-1.1511,0.63305,2.605,3.708,4.193,3.5172,3.0644,4.247,4.0135,1.2099,-1.3641,-2.7951,-4.7858,-5.8328,-2.5455,0.66857,0.8431,0.84429,0.25401,0.24398,1.5502,1.7462,1.0374,0.12044,1.7832,2.0789,0.076529,-0.312,1.5991,2.713,1.3519,-1.2869,-4.0449,1.7654,3.1842,3.998,3.0912,0.67925,-2.3065,-4.9254,-5.9516,-5.005,-1.3442,2.0814,2.2995,1.506,1.0471,2.02,3.5805,0.76002,-1.6137,-0.97919,2.2312,4.6842,4.4906,1.9725,-0.17841,-2.2667,-4.4068,-4.0336,-2.1688,-0.5465,0.59776,2.0068,2.8359,1.5123,2.1279,3.8859,1.4632,-1.2349,-0.11531,2.0095,2.8816,2.5728
0.5311,1.0992,0.87149,0.13847,-0.41184,0.67068,2.0645,1.5256,0.42747,0.42921,1.2475,1.2676,0.5113,0.49404,1.2045,1.8012,2.2582,2.1401,0.68831,-1.3118,-2.5761,-2.3632,-1.6679,-1.2764,-0.86576,-0.87984,-1.3789,-1.5647,-0.4147,-0.27344,0.76878,1.8263,0.60318,-0.66317,0.19754,1.5314,1.846,1.2439,0.95555,1.6888,2.8076,3.0709,1.7533,0.45482,-0.20188,-1.3844,-2.5171,-2.6225,-1.8987,-0.4197,1.021,1.0618,0.63234,0.25434,-0.89697,-0.77092,-0.96891,-0.73349,0.30189,0.2874,-1.3113,-1.6607,-0.2098,-1.2985,-0.13172,1.4799,1.6023,-0.035444,-1.7404,-2.6457,-2.7573,-1.8525,0.050444,1.5129,1.8582,1.9871,2.3362,2.7899,2.4431,-2.0861,-1.8696,-0.65289,0.71043,1.6759,1.6491,1.03,1.0514,0.35141,-0.68391,-0.46598,-0.20683,-0.23698,-0.47155,-0.2646,0.34778,0.016914,-0.16332,-0.34008,-1.731,-2.0748,-0.39422,0.92431,1.4312,1.8016
1.9862,3.1175,2.5,1.1493,0.57155,0.43376,0.36584,-0.28057,-1.6395,-2.1335,-1.7284,-1.83,-3.1153,-4.5156,-3.7589,-1.0272,1.403,2.4659,2.2631,1.3838,0.51437,0.49251,1.3604,1.487,0.63384,-0.17099,-0.37355,0.0057846,-0.16724,-0.48309,-0.7732,-1.5225,-2.3439,-2.8894,-3.0479,-2.3186,-1.1448,-0.28855,1.1615,3.3344,4.0543,2.8038,1.8141,1.3549,0.12455,-0.86229,-0.88521,-0.58336,0.26485,1.4697,1.8972,1.0408,-0.19476,-0.92861,-1.6635,-2.1344,-1.9505,-2.4786,-3.5324,-3.3575,-1.6189,0.74106,2.6595,-1.0575,-1.3307,-0.42002,0.7957,1.21,0.8006,0.16199,0.61012,1.4594,0.59528,-1.1832,-2.2223,-2.3093,-1.5665,-0.80263,-0.66038,0.37417,1.1006,1.3467,0.91207,0.36366,0.39378,0.2815,-0.1997,-0.055365,0.72671,1.266,1.1369,0.47922,-0.32257,-1.0641,-1.3677,-1.5515,-2.2498,-2.5059,-1.6686,-0.15693,1.3404,2.0348,1.3047,-0.52127
0.44502,1.1962,1.2943,1.2059,0.44272,-0.055221,1.1231,2.0514,1.2575,0.12439,0.33798,0.35567,0.088222,1.2964,1.4066,-0.75879,-2.6418,-2.7289,-1.0008,1.5437,2.3233,0.44678,-1.542,-1.6366,-0.76082,0.099306,1.3984,1.5419,-0.90534,-1.4809,-1.9798,-1.9229,-1.411,-0.83331,0.28662,1.8107,3.1062,3.3831,1.8193,-0.52882,-0.99111,0.82628,2.0751,1.7439,0.51341,-1.0563,-1.6517,-1.7019,-1.5781,-0.14694,1.6508,1.635,0.20519,-1.512,-2.5449,-0.45116,1.4173,1.6876,1.1763,1.1935,0.83432,-0.87919,-2.1431,2.4872,0.40903,-1.4928,-2.5763,-2.4025,-0.67799,1.0236,1.5238,0.4155,-1.4714,-1.444,0.16842,0.39617,-1.0085,-1.6345,-0.92412,-0.059083,-0.49554,-1.7964,-1.0886,1.6253,3.0025,2.7608,2.1983,1.7681,0.66008,-0.69466,-0.82439,0.17042,1.0653,0.33982,-1.6262,-2.0555,-0.13001,1.8455,2.1358,0.77523,-0.85171,-1.6993,-1.9083,-1.3174
0.49835,1.4497,0.93077,0.070153,1.0904,1.8278,0.91441,-0.35306,-1.3974,-1.1401,0.36117,0.3132,-1.6627,-3.0851,-3.2198,-2.3351,-0.3448,1.5886,2.718,2.7582,1.7422,1.7172,2.7154,2.7515,1.3071,-0.51593,-1.5091,-2.7006,-4.2079,-1.7419,0.14394,0.11393,-0.98254,-2.4557,-2.9748,-1.7365,-0.38971,-0.34482,-0.91588,-0.61349,0.27242,1.0745,1.7892,1.6623,0.95229,0.9066,1.4079,1.643,1.9879,2.4022,1.9982,0.65485,-0.63433,-0.77748,-0.28956,0.11297,0.23901,-0.78631,-2.5603,-2.8154,-0.90743,0.99585,2.14,-1.671,-1.2153,-0.95173,-0.68935,-0.096432,0.43741,0.26739,-0.46084,-1.2143,-2.0061,-2.4333,-1.257,1.1431,2.3096,1.2029,-0.76783,-1.3866,1.0076,2.4223,2.7554,2.0795,0.34233,-1.337,-1.8279,-1.2139,-0.5388,-0.31603,-0.28785,0.17472,0.69064,-0.3298,-1.4586,-0.34055,1.1077,1.1485,1.0301,1.3258,1.2166,0.16184,-1.2756,-2.1245
0.20324,0.24382,-0.086387,0.17904,1.0423,1.5584,1.2037,0.64024,0.19436,-0.76642,-1.2132,-1.19,-1.8655,-2.3358,-1.7533,-0.45327,0.39501,0.40897,0.51738,0.52294,-0.22536,-0.6326,-0.016503,0.36167,-0.20058,-0.83207,-0.18058,1.5653,1.9817,0.8024,-0.44489,-1.5856,-2.3525,-2.8989,-2.869,-1.649,0.16189,1.2116,1.5392,1.4239,0.81822,0.6267,1.2617,2.0301,1.8131,0.8322,0.32957,0.32918,0.49954,1.0985,1.5998,1.0431,-0.44348,-2.1504,-2.4138,-1.9927,-1.5442,-2.2258,-3.497,-2.4692,0.21174,1.9807,2.7304,0.90644,0.8588,0.54946,0.4224,0.31856,-0.095292,-0.45403,0.038732,0.38282,-0.73798,-1.78,-1.8104,-2.1009,-2.2579,-1.0877,0.44992,1.2348,1.1169,1.1927,1.5886,1.6675,1.2632,0.64263,-0.017924,-0.45214,-0.80008,-1.0149,-0.59859,-0.13082,-0.71664,-2.6107,-3.7393,-2.7031,-1.1227,0.031487,1.0207,1.8504,2.4807,2.5361,0.92699,-1.964
3.5652,5.6649,4.6988,1.5448,-2.1008,-2.7587,-0.38575,1.5416,0.89616,-0.97168,-1.2512,-1.5945,-2.2972,-0.88638,1.3563,2.0244,2.665,3.6671,2.7572,0.68779,-1.0155,-2.3473,-3.6823,-4.5888,-4.3918,-3.8791,-3.4977,-2.0909,0.47906,0.73537,0.49046,0.36584,0.2248,1.358,3.7243,5.1101,4.3042,2.9436,2.362,1.1997,1.1859,3.2496,3.1761,0.54827,-0.52749,-1.3865,-3.4221,-4.1269,-3.6683,-1.8568,0.18817,-0.97283,-2.781,-2.0578,-1.6351,-1.6505,-2.6392,-2.912,-1.4513,-0.18317,-0.6698,0.056477,2.7357,-2.9559,-3.8846,-1.9968,1.1577,1.948,0.082263,-1.8681,-1.8373,-0.15036,0.91411,0.61455,-1.2619,-3.9143,-5.2825,-3.9907,-0.2156,2.5944,1.9771,3.0126,3.739,4.2742,3.3192,1.1387,1.0028,0.88668,-0.79753,-1.2541,-0.48211,-0.45126,-1.9595,-2.7898,-2.52,-2.5182,-1.5973,-1.4361,-2.1542,-1.2314,0.33646,1.3367,1.266,0.50001
0.81804,1.0925,1.1988,1.3876,1.5978,2.0417,2.4706,3.0092,2.5655,0.44426,-0.81982,-1.2412,-1.9177,-1.5526,-0.47565,-0.074131,-0.62413,-1.2457,-0.63303,1.0362,2.1978,2.2356,1.9709,1.2658,-0.67307,-2.6938,-1.8206,1.1988,1.0836,-0.39305,-1.6234,-2.7177,-2.9005,-2.1294,-1.3884,-0.4968,0.66211,1.3799,1.0114,-0.35113,-0.93919,0.58487,2.7737,3.7455,3.7147,3.0754,2.2805,1.7767,1.5151,1.6947,1.7214,0.40341,-1.4759,-2.6368,-3.7101,-2.9366,-1.7181,-1.5089,-1.2713,0.25493,1.599,2.3912,3.3344,1.2622,0.027715,-1.7327,-2.0261,-2.0508,-2.3661,-1.8184,-0.34136,0.5877,0.048559,-0.16838,0.6253,0.39407,-0.85777,-0.76395,0.81843,2.2004,0.90862,0.16091,0.53074,1.3702,1.8323,1.6371,1.2861,0.13296,-1.8457,-2.1291,-0.41739,1.1596,1.0953,-0.45833,-2.2148,-2.7027,-1.0221,0.71641,0.77361,0.14141,0.090421,0.092731,-1.3115,-3.0211
0.99054,2.4199,2.605,2.1537,1.3819,0.57476,0.6663,0.76312,0.18686,-0.29129,-0.40178,-0.94475,-2.1886,-2.7678,-1.5139,1.1956,3.3347,3.4727,2.3143,0.82719,-0.44046,-0.75845,-0.36738,-0.28959,-0.8797,-1.5199,-1.1684,-0.49921,-1.1104,-1.3559,-1.4978,-2.1166,-2.8698,-3.3917,-2.6179,-0.97631,-0.53298,-1.4938,-1.5648,0.18418,2.0431,3.0443,3.6315,4.0273,3.3725,2.5269,2.2961,1.6825,1.2825,1.7261,1.2786,-0.81141,-2.602,-3.2294,-1.4891,-0.57401,0.046066,-0.61377,-2.5778,-3.2725,-1.5178,1.0869,2.9005,-1.3102,-1.8603,-1.4605,-0.22773,1.2907,2.3284,2.4426,1.3665,-0.69971,-2.7531,-3.4886,-2.1154,-0.40962,0.51494,0.9657,0.36605,1.5959,2.9355,2.2569,0.76993,0.030892,-0.51292,-0.97493,-0.44279,0.45882,0.91266,1.2428,1.0726,0.12534,-1.0713,-2.2567,-2.7316,-2.0433,-1.4495,-1.1405,0.11326,1.3834,1.1924,0.55938,-0.048866,-1.0842
-0.095547,1.451,3.2051,3.3447,3.1811,2.6705,1.3013,0.56908,0.70318,1.5506,1.9512,0.42715,-2.256,-3.8575,-3.246,-1.1389,1.2698,2.0335,1.2998,1.1155,1.8238,3.089,3.9104,2.8384,-0.455,-3.8258,-4.5284,-3.6432,-2.2959,-2.0245,-2.4112,-2.5116,-2.6268,-3.5613,-3.5302,-1.3635,0.11925,-0.79759,-1.1167,0.424,1.5233,2.0558,2.859,3.6437,3.8938,3.4193,2.711,1.6184,1.0098,1.7344,1.5237,-0.8878,-3.3844,-3.8236,-1.1045,-0.63876,-0.491,-0.80128,-1.7558,-1.6942,1.0598,4.1703,5.0812,-0.63535,-0.51846,-0.42915,0.071211,0.96498,1.308,0.42271,-0.60841,-1.2311,-2.6224,-3.6732,-2.4939,-0.33347,0.63442,0.74612,0.58356,-0.060909,1.499,2.2235,2.0529,1.5281,0.34698,0.14506,1.6132,2.4855,2.297,1.719,0.84977,0.052763,-1.2845,-3.5619,-5.1121,-4.7465,-3.468,-1.8251,0.40384,1.9568,1.1228,-1.2371,-2.3498,-1.9685
0.50377,0.867,0.75754,1.1934,2.1412,2.5705,2.2625,1.292,-0.51641,-1.99,-1.7663,-1.6789,-2.9463,-3.9804,-3.514,-1.7598,0.058199,0.96671,1.3555,1.846,2.3634,3.5918,4.7705,3.7136,1.017,-1.3119,-1.8356,-1.4886,-1.8217,-0.34999,0.07731,-1.4562,-3.1275,-4.4243,-5.1354,-3.9034,-1.8929,-1.1712,-0.85441,-0.29996,0.091163,0.93862,1.9443,2.2451,1.8516,1.4055,1.2542,1.5629,3.0356,4.5355,4.2171,1.4289,-2.1896,-3.8447,-2.2387,-0.74872,0.31344,0.17624,-1.158,-1.7891,-0.20532,1.93,3.4007,-2.6167,-2.3413,-1.8659,-0.74878,0.2183,0.21629,-0.017631,0.4071,0.53692,-0.77136,-1.2366,0.87155,2.3947,1.274,-1.1518,-3.5627,0.12237,2.2305,2.8145,2.9387,2.5988,0.87569,-0.96192,-1.4044,-1.0702,-1.4006,-1.9393,-1.2754,0.25519,0.75353,-0.63845,-2.1106,-2.1815,-1.1042,0.18802,0.6659,0.59585,0.82743,0.83671,-0.38232,-1.7921
-0.70749,0.26693,2.1746,2.559,1.3176,0.69422,0.77168,1.0007,2.2025,3.5485,3.4746,1.5659,-0.96242,-1.7927,-1.6276,-1.6254,-1.2827,-0.93723,-0.02251,1.697,2.5097,1.7845,0.52509,-0.2917,-1.1816,-2.2,-2.1503,-1.4987,-0.73582,-1.6032,-2.0945,-1.7479,-1.874,-2.1258,-0.9607,1.1809,2.0931,1.172,0.70915,1.5006,2.4711,3.3983,3.1529,1.5967,0.12925,-0.52609,-0.39422,-0.33499,-0.045229,1.1179,1.855,0.51813,-2.1562,-3.7425,-2.8015,-1.7137,-0.12275,1.1394,0.96569,0.42938,0.062616,-0.96503,-1.6353,5.4402,2.7609,-1.0361,-3.101,-2.6097,-1.2597,-0.16371,0.74765,0.69945,-0.6172,-1.7074,-1.7058,-2.0599,-3.0156,-1.7308,0.7447,-1.4925,-2.5283,-3.2696,-2.2912,0.17733,2.7277,4.1816,4.8479,5.3855,5.1834,4.1113,2.5812,0.5916,-2.1956,-4.6682,-5.1111,-4.1308,-2.6195,-0.35914,1.388,0.39758,-2.3389,-3.39,-1.9214,0.31378
-1.1008,-1.2763,-0.12063,-0.30788,-1.3942,-1.2679,0.023863,1.2962,1.2389,0.71168,0.61409,0.30516,0.18393,1.4046,2.5148,1.6959,0.64524,0.0095112,-0.68403,-0.92481,-1.3578,-1.9434,-2.4243,-2.553,-1.6641,-0.40806,0.77013,1.6893,0.13305,-0.86872,-0.58454,-0.19087,-0.25472,-0.76261,-1.1055,-0.58628,-0.076851,-0.04849,0.49608,1.0523,0.28559,-0.45296,0.093769,0.79063,0.79762,0.56158,0.81303,0.69318,-0.036101,0.26761,0.88885,0.066079,-0.85684,-0.49898,0.1372,-0.060769,-0.68496,-1.3771,-1.7374,-2.1182,-1.6026,0.17765,1.9431,1.3565,0.7486,0.40816,-0.41749,-1.5601,-1.9541,-2.1201,-2.3338,-1.5347,-0.068426,1.0636,1.762,1.6199,0.64369,0.29716,0.65905,-1.1673,-1.8618,-1.3123,0.33669,1.3494,1.1909,0.40805,-0.020773,-0.26747,-0.34442,-0.61242,-1.1534,-1.0642,-1.0756,-1.4429,-1.3237,-0.17678,0.92394,0.66481,0.075704,0.17793,0.19872,-0.30611,0.1066,1.1428
0.18543,0.43749,1.4036,0.35268,-1.3753,-1.3111,-0.14398,0.55926,0.20294,0.59456,1.3681,0.98499,0.81838,2.4509,3.9667,3.1161,1.3233,-0.069593,-0.65479,-0.68969,-1.5158,-2.2081,-2.2135,-2.2649,-1.7981,-1.508,-0.41195,2.356,0.89053,-1.1741,-1.1925,-0.58182,-0.1877,0.59449,1.8861,3.0882,2.7597,1.1042,0.27842,0.12706,-0.41569,-0.32685,0.36408,0.35768,-0.12633,-0.53981,-0.72869,-1.2882,-1.8505,-0.65058,0.85537,0.10104,-0.90095,-0.80042,-0.4453,1.2524,2.4788,1.8651,0.31765,0.003166,0.89548,1.5055,1.32,1.5914,1.0199,-0.075873,-0.99865,-2.6059,-3.2903,-2.0947,-1.3473,-0.85619,-0.146,0.93603,2.425,2.217,0.86741,1.6743,3.8336,-0.053825,-1.571,-1.3645,-0.73603,-0.66363,-0.65469,-0.35273,0.82983,0.37295,-1.5992,-2.0168,-1.2808,-0.041808,0.60558,0.3544,0.42732,1.2022,1.6826,0.73178,0.045223,0.12507,-0.61282,-1.2943,0.15392,2.4119
0.17683,0.062078,0.36261,0.66157,0.56915,0.12881,-0.30106,-0.57496,-0.72532,-0.21933,0.61516,1.0488,0.8618,0.91523,1.5937,1.5564,0.47575,-0.91561,-1.8824,-2.0046,-1.9647,-2.0328,-1.8667,-1.353,-0.16276,0.9719,1.6239,2.0771,0.49526,-0.37521,-0.23837,0.12953,0.044013,-0.59257,-0.62265,0.45107,0.90089,0.38171,0.4033,0.67644,0.043027,-0.52592,0.097863,1.0401,1.1903,0.60119,-0.21148,-0.72019,-0.7557,-0.33461,0.28172,0.18518,-0.5049,-1.2274,-1.6493,-0.82663,0.23739,0.49216,-0.27392,-1.4717,-1.8751,-0.39254,1.8266,1.6761,0.39105,-0.69743,-0.8482,-0.85636,-0.62432,-0.42747,-0.48095,0.054722,0.65172,0.60761,0.35647,0.26188,0.69221,1.183,0.8836,-1.6272,-1.4283,-1.0814,-1.0452,-0.49288,1.1709,2.3962,2.1775,1.3567,0.83161,0.21628,-0.663,-1.1931,-1.5781,-1.55,-0.76937,-0.15604,-0.254,-0.67382,-0.966,-0.95493,-0.74849,-0.096382,0.58644,0.53538
