-4.7384,-5.3548,-5.1366,-3.0628,-0.80265,1.8275,3.7856,2.3016,3.0887,2.1806,-0.68197,-1.5666,-0.52595,0.56162,1.1336,1.0203,-3.7449,-5.491,-5.1177,-4.1342,-2.1401,0.56757,4.5332,5.1804,4.1583,1.8372,0.97569,0.76467,-1.3132,-5.3648,-4.199,-1.2197,0.14768,1.665,2.6341,2.5056,3.429,3.3307,-0.54902,-3.4358,-3.4066,-2.7292,-0.91777,0.96999,5.3804,3.2387,1.0524,0.35583,-0.34148,-1.439,-0.99097,-1.0563,-1.9357,-0.45711,1.7782,1.0852,2.1848,1.808,0.51716,-1.904,-5.0276,-7.3056,-6.4169,-4.1042,-4.2606,-5.157,-5.2137,-6.0779,-4.2127,7.1556,2.9851,-1.8339,-3.4593,-1.5943,-0.39105,-0.37176,1.9682,5.0932,5.6201,4.7718,4.7706,4.5975,5.1331,5.4414,3.9752,1.3718,0.38559,1.4457,1.6351,-1.2479,-5.9842,-7.6896,2.2812,3.3476,4.5173,4.4604,3.3851,1.683,-0.13641,0.73843,0.38682,0.66416,0.90238,-0.15365,-0.18717,-4.2812,-8.7371,-11.536,-13.01,-10.673,-4.5175,-0.82491,-0.20888,-1.2017,-1.8187,-1.3367,-2.0326,1.7754,14.912,26.131,20.446,7.5361,1.6438,1.7581,0.81588,0.1694,0.75012,0.57812,-1.7087,-4.0011,-5.5246,-6.5708,-5.7804,3.7149,2.3918,-1.46,-4.6137,-6.3708,-8.5925,5.7574,5.368,4.1318,3.6683,3.2463,0.083997,-3.0749,-1.1329,2.6132,5.6849,4.3632,0.76304,-1.5654,-4.2024,-4.5755,-3.682,-1.6814,-0.064658,0.43263
-0.94457,-0.039547,-0.0016469,-0.79698,-0.7212,0.52395,2.242,4.0166,3.2887,0.37992,-2.738,-3.4289,-1.9657,-0.12721,1.13,1.9691,3.1688,0.45083,-1.5058,-3.5967,-5.0559,-4.1127,0.67501,-0.79912,-1.356,-1.0521,-0.4474,0.41556,1.1676,2.3096,2.4108,0.29391,-0.64386,-1.2548,-1.9817,-2.8669,-4.0737,-2.577,-2.425,-0.77538,1.2947,2.643,3.1188,2.6015,2.8542,1.8631,1.8899,0.95094,-0.53256,-1.1862,-1.94,-1.6064,0.26734,0.34813,-1.103,-1.5088,-0.68138,-1.4069,-1.9085,-2.2866,-3.4567,-4.727,-5.6173,-5.5959,-3.7156,-2.1323,-2.9938,-3.5237,-1.154,7.7101,5.6105,1.8311,-0.90596,-2.6446,-3.7488,-4.2814,-4.0418,-2.9693,-1.7506,-1.0674,-0.64376,1.0337,1.3348,1.5648,2.3676,3.4138,3.133,1.5415,0.22138,-0.11681,0.17459,0.92375,1.2968,1.7183,1.5647,1.6278,1.4121,-0.43843,-1.4489,1.1466,1.9278,2.7502,4.2635,4.4319,1.3378,0.32537,-0.7199,-0.85969,-1.2371,-0.83761,-0.15719,-0.56053,-0.30124,-0.26255,-1.6748,-1.3168,-1.0569,0.10656,3.47,5.75,3.6222,-0.16566,5.3974,5.9364,3.6204,0.95327,0.73801,1.9753,2.2772,1.901,2.0887,2.1335,0.62676,1.4978,2.6455,1.4706,-0.44548,-0.90018,-1.3179,3.1237,4.3335,3.6204,2.8817,2.3357,-0.43072,-8.3213,-6.3323,-2.1484,2.5162,4.3758,2.8369,-0.53069,-2.8733,-2.4128,-1.7897,-1.4233,-2.3962,-4.3312
3.3688,4.9659,5.0029,1.8494,-1.4337,-0.53683,2.3044,2.8747,2.2737,-0.87453,-4.5593,-5.9796,-5.4258,-3.0872,0.010791,3.2824,4.4963,-1.5305,-4.8119,-7.1351,-8.2369,-6.9861,-1.4547,-3.0671,-6.4317,-8.3144,-7.3547,-5.5004,-4.3261,-1.056,7.7118,3.9004,0.63639,-0.65195,-1.4184,-4.0516,-7.0541,-3.5421,-3.689,-2.1395,-0.076246,1.2657,2.5983,2.904,0.074475,-4.3404,-5.1682,-5.4845,-5.2729,-4.7519,-4.9838,-4.6484,-2.8469,-1.162,-0.88789,-2.4954,0.89503,0.037143,-1.3231,-2.9271,-5.4443,-8.109,-10.331,-11.524,-10.59,-8.5013,-8.1575,-9.7771,-9.8428,6.0773,5.4804,2.0552,0.09452,-0.84638,-2.732,-4.3545,-3.1668,-2.339,-4.2453,-6.2006,-4.7255,1.2598,0.56487,0.019546,0.62537,1.218,0.82049,1.2207,4.1664,7.4726,8.3308,7.2152,3.2614,9.546,12.674,12.881,7.8794,-3.4481,0.66602,9.159,10.663,11.213,11.226,5.9188,-3.33,-3.4251,-2.0182,2.0993,4.7339,5.7003,5.3043,1.3927,-4.7272,-11.755,-12.901,-8.2041,-5.0886,1.0444,12.762,20.412,14.106,2.0477,6.8534,8.9023,5.621,3.7443,5.3444,8.1345,10.167,11.871,13.754,13.643,6.9153,0.70127,4.5921,4.1531,2.8676,2.2974,-2.3298,7.3272,13.925,15.052,13.684,10.219,0.61523,-16.405,-9.9646,-2.5903,3.7151,4.6172,0.88079,-7.2578,-12.866,-9.0378,-7.161,-6.92,-9.2442,-14.988
6.2389,7.9441,8.0803,3.8927,-1.9447,-4.0027,-1.5183,4.4878,3.442,-1.2157,-7.0247,-8.7895,-5.601,-1.7783,0.41427,3.1571,6.5206,0.8036,-4.3245,-6.9432,-7.2373,-6.9728,-3.6671,-4.2361,-5.7825,-7.6545,-7.6543,-6.1524,-3.9845,2.1889,9.0622,2.512,-3.2803,-7.008,-7.6161,-8.0451,-9.9374,0.1753,0.60813,1.8231,2.9755,3.501,3.2511,2.417,-2.1095,-5.0497,-4.1825,-3.2743,-3.172,-3.4608,-4.2324,-3.6362,-1.5629,-0.96185,-2.3431,-3.5723,-4.6909,-4.0446,-3.7069,-3.018,-3.2482,-5.5934,-7.9827,-8.3482,-6.516,-4.55,-5.2748,-7.7978,-9.3643,1.3584,5.1614,5.9594,4.2931,1.2289,-1.538,-2.9167,-3.9274,-6.3442,-8.3496,-7.8565,-4.975,-0.34395,-1.2286,-0.96728,1.0204,3.5392,4.7183,4.1295,4.0248,5.0375,5.9485,4.8118,4.4968,9.1218,11.093,11.227,5.9069,-4.6402,0.62663,7.1719,7.5005,7.1404,8.0696,5.354,-3.9702,-0.97332,2.7762,7.7471,11.332,12.295,11.524,8.5929,3.3985,-3.3267,-11.669,-9.8375,-4.8463,0.2546,1.7913,0.07387,-2.2314,-5.5704,5.6095,8.7624,5.1981,2.1943,3.1935,6.6306,10.359,13.491,17.196,19.812,14.476,1.0507,6.7548,9.2198,9.8225,9.2583,4.7301,1.2301,8.4854,10.634,9.2163,5.955,-1.5279,-16.971,-11.436,-5.6002,-0.44676,1.5862,0.081341,-6.8045,-10.126,-7.6487,-7.0166,-6.3361,-7.1454,-11.128
6.0543,6.2426,5.2718,0.21449,-4.5009,-4.4298,-2.2515,-1.2082,-2.1884,-2.8221,-3.1958,-3.4467,-2.4775,-0.99129,0.00031241,2.2799,5.4773,3.8485,3.8277,2.6277,-1.8795,-6.2165,-9.8675,-10.231,-10.629,-10.196,-8.8542,-7.6793,-5.2979,2.4042,10.626,4.604,-0.29959,-5.1151,-8.6644,-11.308,-12.754,0.95991,0.16673,-0.91597,-1.3999,-0.8798,-0.82731,-1.6599,0.14127,-2.4725,-1.7775,-2.6412,-4.9732,-5.5289,-4.563,-3.3835,-2.3327,-2.4587,-3.7438,-4.8285,-4.0676,-3.1017,-1.712,-1.4865,-2.2897,-3.187,-4.5864,-6.4918,-7.2564,-6.9126,-7.8245,-9.0151,-9.8096,-5.4168,-0.66204,0.97546,-0.048802,-0.88425,-0.50578,0.2507,-0.66902,-4.3567,-7.7849,-8.6995,-6.6857,-2.6632,-4.8727,-4.5235,-1.2264,1.696,1.9255,1.423,4.1925,9.7708,13.654,11.318,-0.84826,4.6653,6.6269,6.5703,2.8215,-6.2156,-0.2806,6.7087,9.9742,12.573,11.99,5.0334,-2.1569,2.3805,6.6912,10.264,12.864,13.059,10.607,5.2149,-2.5084,-7.6754,-6.6713,-5.837,-3.4768,-0.89621,-2.9109,-6.3946,-5.6935,-5.0967,1.3008,6.1347,4.557,4.6564,8.4794,14.06,20.609,25.285,25.291,20.38,8.9514,1.132,6.7226,9.5619,10.269,9.4046,4.3278,2.2816,10.048,12.529,12.002,7.9478,-1.7664,-17.035,-10.821,-6.0406,-2.8539,-0.13416,0.38873,-6.4954,-11.911,-10.29,-10.081,-7.9601,-5.9187,-8.3369
6.2335,6.5902,5.3092,-0.22071,-6.0851,-6.1987,-2.1535,3.5138,3.8888,1.9149,-1.6241,-3.1502,-2.6605,-3.3263,-4.1409,-1.5553,3.0849,0.67644,-1.6195,-3.2148,-3.6329,-3.3908,-7.074,-9.16,-9.963,-8.7788,-6.4837,-4.3234,-1.8499,4.8596,9.5313,2.5947,-3.3634,-6.5258,-6.8473,-7.318,-8.3512,-2.2287,-2.2488,-1.2091,0.32322,1.567,1.7886,1.4515,-1.0595,-3.5772,-3.5231,-4.006,-5.2538,-6.2649,-6.3091,-4.936,-3.8879,-3.8118,-3.3982,-3.1955,-3.6162,-2.9961,-1.7282,0.28178,0.95127,0.22613,-0.92679,-2.4277,-3.3116,-3.9775,-5.7941,-7.2902,-8.8177,-8.0946,-3.1719,0.55474,1.7389,0.36783,-1.0079,-0.5263,-0.52354,-3.126,-6.3404,-8.1562,-7.0953,-1.3852,-2.3555,-2.7224,-0.71744,3.0531,4.572,3.0612,3.3292,6.3263,9.0754,7.6793,0.98446,5.67,7.5851,8.1766,4.0735,-6.2533,1.8882,10.522,13.551,15.14,14.291,7.0268,-5.4796,-0.97433,3.99,8.3048,11.711,12.817,11.436,7.1942,0.40756,-5.6852,-8.8333,-7.2115,-4.7844,-2.2584,-2.7071,-4.6475,-3.9753,-3.2991,2.661,6.9788,5.5001,4.5816,6.1639,9.3286,13.586,16.772,16.741,14.316,7.535,-5.4647,1.8234,7.4418,10.211,10.167,5.6054,1.459,10.349,14.185,13.143,8.6003,-0.093503,-12.897,-6.8944,-3.3732,-1.5367,-1.0412,-2.3963,-8.2356,-10.664,-7.172,-5.9378,-5.5533,-8.2372,-14.034
3.7521,4.7324,5.3052,2.95,-1.0414,-2.5649,-1.5503,-1.3188,-2.8086,-5.435,-6.8092,-5.4862,-2.0596,2.3944,6.2327,7.92,2.4152,0.97581,0.422,-1.1398,-3.4941,-4.9857,-6.2617,-5.6766,-5.1204,-4.6154,-4.3603,-4.0854,-2.3262,3.0289,8.3278,2.4404,-3.2786,-7.1629,-8.0147,-7.3066,-6.5711,3.7046,1.7698,-0.044788,-0.885,-0.55611,-0.30464,-0.7436,-2.7159,-4.8553,-3.248,-2.7351,-3.3533,-3.0497,-2.4265,-0.92353,0.73753,0.3411,-1.4742,-2.6154,-6.7398,-2.4737,2.5726,4.4959,2.5031,-1.2443,-4.3537,-5.6209,-4.3829,-2.0981,-1.8304,-2.1238,-2.3849,-3.5189,0.30723,2.3327,1.9802,-0.041282,-1.7861,-1.6801,-1.1077,-2.0293,-3.1785,-3.4446,-3.0834,-4.477,-8.0506,-8.4835,-5.6815,-1.8843,1.1543,2.7332,4.8942,7.9549,9.4132,7.5498,1.9904,4.9693,6.0627,5.3992,2.2347,-2.7934,5.0549,5.1024,1.9417,1.2616,1.1366,-2.479,-0.4735,2.705,5.3471,7.6623,8.8717,8.4598,6.4521,3.1894,-1.5639,-6.6103,-8.1416,-4.8019,0.7186,5.1743,3.0974,-2.9159,-5.213,-5.766,3.5113,4.9617,2.2587,1.3036,2.3985,3.2908,5.9483,10.252,13.463,13.925,9.3357,0.43992,3.7105,6.5517,6.8096,4.8724,1.9631,-2.6594,2.6106,6.0078,8.603,8.3224,3.4236,-11.395,-6.8728,-3.3111,-1.2188,0.78753,0.92678,-3.4604,-4.2468,-4.2695,-5.3278,-5.3461,-5.2397,-6.6186
5.3335,4.7295,3.1674,0.077913,-2.3376,-2.0294,-1.3257,-2.4248,-1.8286,-1.7382,-1.6778,-1.1994,-0.88437,-0.64621,0.34885,1.3318,2.9201,3.1628,3.08,1.9365,-1.1545,-5.0131,-2.5831,-0.16162,0.37664,-0.18684,-0.94979,-1.6074,-1.3359,0.58924,4.5296,2.5685,-0.7053,-2.9307,-3.8935,-5.3002,-6.0696,4.5997,3.48,2.1445,1.1394,-0.48758,-2.2115,-2.4341,-4.4378,-2.2538,-0.56015,0.41065,1.0091,0.61373,0.56225,0.40111,-0.93603,-1.4118,-1.2739,-1.7331,-3.3984,-1.3385,2.046,3.2991,2.2814,1.0915,1.0879,1.8033,1.2615,0.82537,1.7684,2.195,1.0257,-3.6208,-2.3213,-1.5292,-0.63818,0.90339,1.2069,0.029433,-1.4008,-2.8177,-3.872,-4.2633,-3.7945,-1.9741,-2.5412,-2.3538,-2.303,-2.3812,-0.60508,1.6031,3.0247,4.152,4.1489,2.8082,-1.2263,0.18477,1.7931,2.4558,1.5413,0.62341,0.42679,-2.0848,-4.1694,-2.938,-1.2928,-1.1522,-0.78328,2.1491,4.4771,6.592,8.7309,8.7079,6.0721,1.898,-2.7641,-5.7144,-4.4892,-4.6744,-2.9744,1.3162,1.2216,-2.7405,-4.3742,-4.3507,-2.881,-1.2101,0.70053,2.431,2.6556,2.113,3.3573,5.3656,5.2248,3.7232,1.9355,-2.5576,-2.2829,0.5656,3.8689,4.2511,3.2145,-0.098458,0.65481,1.9703,2.5937,0.69311,-2.8697,-5.6984,-3.8671,-0.66331,1.0303,1.1997,1.2438,0.78414,0.74026,-1.9591,-4.6437,-3.6278,-0.014181,3.0209
4.7715,3.2143,1.5767,0.8256,0.76187,1.7237,1.9566,-3.1163,-3.8623,-4.8771,-5.6515,-4.6606,-1.7952,2.31,4.9371,4.2364,-1.8901,-1.6351,0.0904,-0.064676,-2.4936,-3.9237,-1.9002,-2.7979,-0.95494,2.8875,3.2267,0.6939,-0.12629,0.83177,0.047877,-2.9288,-5.0179,-4.4265,-4.0657,-5.7777,-5.7624,6.3017,6.183,3.487,-0.54641,-1.196,0.62216,1.9855,-1.5795,-1.6894,1.2455,0.77659,-2.2843,-1.5702,0.36829,1.1924,1.704,0.048001,-1.9722,-1.7017,-5.423,-2.8712,1.0632,2.6867,2.2895,1.6073,-0.97215,-4.2211,-2.9458,1.5668,3.4726,2.7964,2.1186,-3.2293,-1.5357,0.58958,0.32189,-3.1909,-5.1027,-2.8729,0.50078,2.2005,1.5082,0.39011,0.46542,0.67749,-2.7848,-4.2536,-2.9002,0.0032174,1.5344,0.87319,1.1662,2.1034,0.97626,-1.5168,1.8035,6.5093,7.7818,4.129,1.2606,1.0923,-0.78685,-3.5909,-4.6978,-2.1491,-1.0276,-3.3911,0.93281,-0.39362,-0.13971,3.3705,5.1449,3.7631,2.442,1.5488,-0.77004,-3.1284,-2.4462,-2.5538,-1.041,2.121,1.5501,-1.7357,-2.8935,-2.8196,2.3999,2.9561,2.713,3.3869,3.1743,2.0988,3.986,5.6167,3.1164,0.41637,-1.2825,1.4916,0.93601,2.7658,3.3059,1.0828,-0.71812,-0.12768,3.1628,6.2119,5.8654,1.1949,-4.8728,-6.0531,-3.4539,-1.0746,0.24356,0.42134,-0.13394,-1.545,1.0029,0.28358,-0.65995,-1.1429,-3.1357,-5.3723
-12.01,-2.4886,3.9148,5.5316,6.9295,6.3013,4.9791,5.9687,7.5915,7.1463,5.751,5.5441,0.74474,-5.1696,-7.2217,-9.649,-8.2958,-2.4615,3.8041,5.6364,3.6587,-0.27275,-1.1066,3.3849,5.5698,3.1907,-1.0489,-5.5446,-6.508,-1.7655,-0.12102,-6.4939,-7.1395,-3.6279,-2.2923,-3.5425,-1.4854,6.3014,-1.2814,-7.3622,-9.6203,-10.503,-10.599,-6.8959,10.546,4.2563,-0.11566,-0.61132,1.1956,-1.2972,-4.1772,-5.1106,-6.9225,-7.2971,-7.5742,-10.894,2.9166,2.6325,-0.2572,-2.8077,-0.59712,2.8432,3.1755,0.3467,-3.9596,-4.0269,0.078319,-0.98621,-4.9363,0.94216,1.9435,-1.469,-6.8881,-6.76,-6.2081,-7.1339,-3.9678,-2.5625,-5.2021,-2.6182,5.5128,4.3761,-3.6011,-4.539,-0.83689,0.7403,2.0071,3.0028,1.949,3.5805,5.089,1.9952,3.8835,6.5409,4.3572,0.43377,1.0973,1.7209,9.3969,8.4313,6.1131,6.4991,1.6211,-8.6446,-5.3755,-4.5186,-3.4752,-1.0107,1.6688,1.2798,1.9854,4.405,0.85082,-4.0044,0.78518,-3.1523,-3.0583,1.1675,2.0971,3.1844,5.7252,5.4039,1.3481,3.3121,4.8698,6.9223,7.0742,5.1601,3.9781,7.1833,12.154,13.625,9.7908,-0.61546,4.9788,8.4628,9.105,5.4481,-1.4788,0.82257,6.7396,10.586,13.102,13.679,9.0004,2.7068,3.5444,0.61478,-1.8559,-4.1081,-9.2422,-15.692,-16.442,-9.0144,-4.3207,-2.9755,-4.7457,-8.4746
2.1383,2.3186,2.1665,0.54603,-2.4662,-3.9505,-3.4865,-0.51171,-0.25346,-0.79621,0.47487,2.1968,1.446,0.26585,0.95848,0.58548,2.886,5.5265,5.2394,1.5616,-1.2106,-2.5141,-2.2999,-0.72971,1.8717,4.4871,4.2471,1.1243,-2.2614,-2.7592,4.6913,2.5332,-3.1656,-6.6304,-6.9761,-5.7544,-2.6147,5.9498,2.4082,-1.7128,-2.5007,-1.1877,-0.81681,-0.38276,-0.96051,-0.61856,1.0077,0.67263,-1.548,-3.0288,-1.8378,1.3902,2.0672,0.19808,0.38777,1.7754,-2.4738,0.79478,3.9962,5.1329,4.5488,3.4202,2.2324,1.6911,1.6861,2.9092,5.1796,5.9899,4.416,-4.1844,-2.2912,-1.0963,-0.68212,0.058203,0.65325,0.66603,-0.97119,-3.2253,-3.5507,-2.8323,-2.4002,-1.0755,-2.4735,-2.4961,-1.4487,-0.88645,-0.17626,0.80037,1.9515,2.2393,-0.084857,-3.5819,-2.9643,-3.1009,-1.3194,-0.77077,-0.23674,1.699,-3.3648,-5.1281,-5.0463,-2.215,-0.049545,0.34817,-0.32911,1.4111,1.2495,1.6903,3.272,4.2645,4.6058,3.496,-0.21573,-4.1319,-3.9572,-1.9136,1.5811,4.1544,3.5614,0.73979,-3.4589,-6.3608,-3.5368,-4.2151,-4.8476,-3.959,-2.3638,-0.90441,1.4681,3.5522,4.2177,3.904,3.4354,0.6652,-2.0608,-2.1376,-1.4027,-2.5602,-2.6452,-0.88779,-0.38178,-0.88776,-1.0793,1.0286,2.7035,1.1782,3.2404,3.6901,0.5309,-2.0586,-1.9282,-0.2106,2.9149,-0.66976,-3.0093,-1.2503,1.7491,4.3309
2.7909,3.3011,3.7735,2.0534,0.06107,2.3233,5.6488,4.3248,2.8301,0.11307,-3.9079,-6.3726,-4.9835,-1.4748,0.25168,0.032863,9.4982,6.9187,4.2964,2.7856,3.1747,5.0447,0.2497,-3.6592,-7.5274,-8.6446,-10.839,-12.651,-8.4044,-2.5731,2.1478,3.6899,5.2946,2.3229,-0.74073,0.23849,3.2963,-4.1815,-3.837,-2.4065,-1.6757,-0.59456,2.3942,4.8604,2.935,0.43946,-0.24417,-2.1738,-3.6437,-1.6103,0.61588,3.4749,6.5277,5.6869,3.1424,1.6776,3.7432,2.4053,0.075657,1.1772,1.9406,-2.2506,-5.3016,-1.1355,1.0602,-5.8528,-11.096,-7.3246,-1.9725,0.15049,-0.98472,0.73029,-0.16161,-6.2503,-5.7572,4.7565,10.87,5.5048,-0.9688,-5.1244,-12.391,-10.115,-2.6034,3.4454,9.0924,11.962,4.6282,-4.7244,-5.0439,0.20722,7.6029,12.799,-0.74617,-0.39768,1.1365,3.4307,3.7169,1.8832,4.313,2.2841,0.10855,-3.2067,-9.5014,-14.682,1.0554,-4.4403,-5.2978,1.1365,7.3731,7.911,4.2546,2.3526,2.3521,-2.4887,-13.315,-9.9415,-3.9957,-0.77883,1.3216,4.613,8.3193,9.1323,5.5025,6.0026,2.0007,-4.8797,-9.1077,-6.5983,-1.8278,1.9399,7.5413,14.097,15.561,3.909,2.3535,-2.5863,-4.3869,-2.1977,-0.84409,5.6408,1.5761,-4.0344,-3.5399,2.7607,6.6009,2.1431,1.6767,1.3318,0.061611,-2.421,-2.8212,-1.7692,-5.6068,-4.0918,-1.2686,0.55023,-0.72169,-2.3936
3.8836,2.4782,0.58735,-1.9994,-3.2512,-2.8075,-2.6032,-2.8893,-2.4237,-1.2739,0.62429,1.7243,1.3908,1.5331,2.2575,1.9875,0.97877,0.63815,0.93604,-0.35801,-2.3511,-3.2641,-4.4207,-3.6801,-3.0711,-1.7509,-0.43909,0.32278,1.3322,3.5408,4.7246,1.097,-2.1518,-4.1145,-5.2094,-5.5561,-4.5737,2.3996,0.1045,-1.187,-0.92515,-0.15596,-0.0049889,-0.43574,1.7302,0.68827,-0.092907,-2.1553,-3.5261,-3.569,-2.3628,-0.54358,-0.48371,-1.0808,-0.25954,0.69929,-2.3186,-0.8433,0.69074,0.90156,0.30389,-0.15159,-0.095927,0.0045998,-0.44745,-0.73928,-0.22666,0.40948,-0.39579,-5.9088,-4.7096,-2.1481,1.1629,3.6823,4.8157,4.0288,1.1066,-1.4092,-2.2831,-2.7645,-2.7311,-3.4045,-2.8551,-1.7317,-2.2048,-2.6441,-1.5845,0.29074,2.8504,4.7548,4.4593,2.9352,2.1428,2.6679,3.0344,3.3854,1.7618,-1.4369,-2.8002,-2.3267,-1.1102,0.88161,1.581,0.76964,4.5143,3.8627,2.3585,1.6469,1.7388,1.3604,-0.34808,-2.685,-5.1718,-6.5611,-2.6026,-0.21901,1.1827,2.1902,2.6136,2.1379,1.6561,1.1581,1.2879,2.1875,2.5163,3.4957,4.454,3.7948,2.7736,2.3103,1.4877,0.36948,-1.3839,2.216,2.0518,1.1847,-0.50533,-1.827,-2.8036,1.9294,3.0328,3.3147,3.1534,2.6221,0.68501,-4.7976,-2.8968,-1.9876,-1.3511,0.56333,1.9426,0.77755,0.081286,-1.1636,-2.3218,-2.4053,-1.98,-1.9775
5.3864,4.8914,1.5674,-3.4716,-5.3596,-3.5438,-1.3473,-0.22003,-0.51421,1.2944,2.5739,1.091,-1.1799,-2.7758,-3.6598,-3.3524,3.7472,3.066,2.4693,0.87394,-1.4523,-3.994,-9.8509,-8.3512,-6.3292,-4.4454,-2.4842,-1.1537,-0.44066,2.7206,7.2713,2.6789,-1.9898,-5.0157,-6.456,-7.5117,-7.61,0.13646,-3.1707,-4.3049,-2.052,-0.035684,0.04098,0.12682,0.83646,-0.066952,0.26891,-0.86608,-3.694,-5.6879,-3.8407,-1.5956,-2.2899,-2.8379,-2.3588,-3.0066,-3.6891,-0.86194,1.1173,0.26799,-0.97644,-1.1366,-1.3337,-2.1861,-3.6751,-4.1009,-2.5751,-2.1265,-4.6596,-6.3671,-2.8366,0.50346,3.2458,4.9343,4.2618,1.1081,-2.8492,-5.8905,-7.2656,-7.4478,-6.7932,-5.9453,-5.0969,-2.0048,1.3663,3.9117,5.4446,5.4525,4.2942,4.2231,5.2626,3.6694,1.2491,4.7497,6.1029,6.1028,2.9639,-3.6112,-3.3742,1.5368,5.6494,9.229,8.6953,3.2485,0.89867,2.2784,2.229,2.0149,3.1953,4.0999,2.6095,-0.77855,-4.3029,-5.6655,-2.4435,-0.46229,0.88313,0.7808,-1.2085,-2.0063,0.42505,1.3838,-1.463,2.5883,4.9122,7.312,8.9673,9.9036,11.059,11.655,10.695,8.5487,2.8044,1.5964,4.5909,5.3117,4.6931,3.1218,-0.59106,1.7167,6.2613,8.2439,8.4967,6.5233,0.63232,-9.7374,-3.8107,-0.058793,0.95791,0.49782,-1.7647,-7.2501,-8.4873,-6.9003,-6.3557,-5.3163,-4.2585,-4.8541
1.0536,-1.3103,-3.7322,-3.7291,-0.95272,2.5691,3.6454,-4.4036,-6.0485,-4.1942,-3.1689,-3.4271,-1.5787,2.0503,5.1122,7.4322,-5.6246,-7.4322,-7.0369,-4.9564,-2.848,0.15835,-0.18015,-2.826,-2.9978,-0.85003,0.51717,0.030468,-0.72134,1.6232,3.5318,-2.7376,-5.0904,-3.4739,-3.4174,-5.8426,-6.0315,2.4447,1.1849,0.36648,-1.2648,-2.9413,-2.2516,0.52638,1.8292,1.0721,1.985,1.4116,-0.23205,-1.52,-2.7382,-5.27,-8.0608,-7.334,-4.7231,-3.9176,1.1045,5.1342,7.9061,5.0398,1.0701,1.0543,1.4911,-0.81983,-4.2261,-5.6962,-4.3939,-3.7117,-5.716,-7.0796,-4.0842,-2.0477,-0.47061,-0.54139,-4.1583,-7.5272,-5.6506,-0.37265,1.7211,1.741,5.795,7.4932,0.93886,-4.3006,-5.3799,-2.8316,-0.32401,0.084169,-0.19792,2.126,5.7092,6.4179,6.4148,8.7253,6.9276,2.4717,-1.1412,-4.3743,3.5883,4.5614,3.1955,3.6139,4.1313,1.4526,3.7588,2.4019,0.38819,-1.3137,-1.9357,-1.4904,0.52835,1.1282,-1.8746,-2.9854,2.2753,1.3338,0.10278,-0.10202,-0.953,-1.2712,-0.51025,-1.0909,6.8948,6.3039,3.7347,3.3645,3.7113,4.3481,6.6674,8.1984,6.3349,2.2587,-2.3609,4.6969,5.6105,6.0867,5.2538,2.2226,-2.1919,-3.3058,3.824,9.8322,12.465,9.5412,1.8904,-8.6683,-5.7654,-4.4075,-2.036,0.74163,0.85003,-1.9463,-5.2666,-5.5448,-6.3814,-4.817,-2.8803,-3.2942
-3.1881,-3.5432,-3.0826,-0.56439,1.1696,0.47981,-0.33008,2.8496,3.6976,0.45406,-2.1043,-1.3194,-1.0205,-1.1191,-0.011813,0.78228,-0.098689,-0.81231,-0.33655,-1.7063,-4.5188,-4.8383,4.6669,3.7167,3.2787,2.3176,1.3672,1.2332,0.76543,-1.3986,-0.00068238,1.5601,1.9118,0.76506,-1.1751,-2.8221,-1.7778,-3.3349,-4.0936,-3.3504,-2.7921,-1.4167,2.1618,5.0818,12.607,7.4611,3.8181,1.0532,-0.89941,-2.0107,-4.1007,-4.7876,-1.7729,1.3295,2.9666,3.3214,-0.77207,-1.8695,-1.3122,0.13138,-0.4593,-2.8789,-5.3927,-6.5423,-4.759,-2.2759,-2.7105,-2.6563,2.9623,8.1121,0.50104,-3.9281,-4.638,-5.2326,-6.3998,-8.186,-8.7731,-6.0385,-0.72778,5.0486,8.7481,7.7081,10.354,10.374,6.1764,2.2237,-0.97643,-3.3866,-5.0323,-4.6835,-1.5521,2.7193,8.0189,3.0209,-1.7532,-4.6193,-3.5272,-0.66212,-6.1368,-2.7661,-0.087121,1.3899,4.0712,7.3797,9.0831,-0.75154,-8.5554,-12.259,-17.091,-18.972,-15.725,-10.394,-2.8893,2.4473,4.2271,3.9667,0.15295,0.41694,13.054,26.416,22.918,12.177,9.7459,7.7916,4.1202,1.193,1.4457,2.0776,0.50572,-1.2886,-2.543,-4.2631,-5.917,3.4777,2.0228,-2.0011,-4.848,-4.7652,-4.778,5.3942,1.2152,-1.309,-0.2785,2.6616,2.2611,-0.16746,-1.028,1.4149,5.4746,4.5705,-0.34872,-3.6546,3.5202,1.0076,-1.5829,-3.5419,-5.4218,-7.135
