5.4509,3.8144,1.5118,-0.71165,-2.7083,-4.6512,1.6173,2.3569,1.9988,1.0271,0.46546,0.10979,-0.59148,-1.5718,-2.5754,-2.3261,-0.40726,1.0077,1.1134,0.47899,-0.85592,-1.7044,-1.775,-2.001,-1.3973,0.46654,2.1673,3.0534,-3.7914,-3.6004,-2.6081,-0.833,0.90276,1.2692,-0.25043,-1.1567,0.21646,2.0292,2.4492,1.6324,1.5853,2.1101,1.1648,-0.31085,-1.1657,-2.1593,-2.9477,-2.4248,-0.15948,2.1475,2.1494,1.3376,1.3189,1.0523,0.41569,-0.43935,-1.5248,4.3721,2.4801,-0.62178,-3.5432,-4.5653,-4.7173,-4.9202,-0.37045,-0.48513,-1.419,-0.92618,0.88974,1.7136,1.8182,-5.5547,-3.3755,-0.7947,0.59814,1.6105,2.5748,2.317,1.5477,0.71902,-0.20666,0.27466,1.6885,1.9669,1.9571,2.5292,0.4208,-0.18206,-0.57376,-1.5801,-1.4874,0.33709,1.5271,0.50064,-0.52346,-0.22895,-2.4125,-0.47107,0.67499,1.2274,1.7118,2.2954,2.916,2.8187,1.8752,1.166,0.79422,-0.31439,-1.1805,-0.69492,-0.044535,0.86858,1.803,1.027,-0.76411,-2.1755,-3.3783,1.174,1.9801,3.254,4.5803,3.6455,0.22895,-2.4518,-3.4506,-3.9934,-2.7863,-1.595,1.0583,3.697,4.2683,3.1053,0.72028,-1.7465,-2.9454,-2.084,-0.087084,0.54399,-0.083496,-0.44007,0.074945,0.92406,0.78452,-0.49742,-1.5065,-1.6336,-1.7681,-0.39611,-1.5466,-2.7285,-2.9881,-2.0893,-0.43672,0.512,0.44898,0.94536,1.885,1.8131,1.7586,2.2023,2.2279,3.7475,2.6211,1.4585,-0.28108,-3.063,-5.1556,-3.8139,-1.1946,-0.37281,-2.1245,-1.9516,-2.0381,-1.5071,-0.37201,1.3913,2.7967,0.35872,0.22259,0.80871,0.88366,0.7169,1.0687
4.1757,2.9993,1.4057,-0.43939,-1.5685,-2.9585,-4.2638,-2.4018,-0.16359,0.53391,-0.14618,-0.58648,-0.094908,0.0575,-1.1582,-1.5835,-0.5693,-0.41775,-1.0321,0.31688,2.3956,2.6782,2.0135,1.2123,0.80535,0.78934,0.68998,0.56554,0.059,-1.4037,-0.862,0.36189,0.28698,-1.1721,-3.7022,-4.8961,-2.7677,1.6781,4.8046,3.9364,1.6827,0.2233,-1.3914,-2.4645,-2.0941,-1.4911,-1.0041,-0.55665,0.27522,1.3651,1.1625,0.95747,1.6942,2.0997,2.0107,1.269,0.20834,-3.605,-2.2708,-0.89286,-0.48101,-0.45894,0.18198,2.0587,1.1223,-0.63753,-2.3612,-1.2928,0.96093,0.92345,-0.77136,-0.8922,-1.2923,-0.95538,-0.21145,0.53506,0.91919,0.16456,-0.95065,-1.1664,-1.064,-1.1668,-0.24733,1.162,0.99174,0.62479,1.6876,1.4196,1.3329,0.62042,-0.11276,0.23229,1.134,1.0717,0.13251,-0.93875,-2.3374,-2.3065,-0.45128,0.9707,0.39792,-0.083037,0.95306,1.7633,1.4831,1.7469,2.3811,1.5527,0.30764,0.089672,0.36876,0.55023,-0.3138,-2.5489,-3.4501,-1.6823,-0.26918,4.8543,5.0556,3.8876,1.5099,0.26171,-0.39161,-2.7501,-5.7719,-0.69157,-0.70787,-0.76597,-0.20109,0.93088,1.5162,1.6037,2.0383,2.8281,2.9605,2.9237,3.0457,1.5818,-1.1319,-2.57,-2.1973,-1.726,-2.0705,-1.8178,-0.60613,-0.49252,-1.124,2.0626,1.1141,-0.39807,-2.7533,-4.761,-4.6125,-3.03,-1.3888,-0.26061,0.19647,1.427,3.4004,3.8818,3.1099,-1.5318,-0.49275,0.17723,0.605,0.85408,0.34681,0.26849,1.5059,2.6647,-0.2945,-1.8361,-3.7773,-4.316,-2.8606,-0.038107,2.602,1.2827,0.9895,0.22008,-0.11286,0.7347,1.3243
3.3292,1.5939,0.038871,-0.73941,-0.84256,-0.99643,-2.5921,-2.3403,-2.0706,-1.7734,-0.30784,1.2242,1.7671,1.4147,0.42232,-0.33055,-1.3706,-2.5034,-1.9953,-0.29859,0.4921,-0.063218,-0.99899,-1.7159,-1.0645,1.2172,3.3494,4.1069,0.087174,0.017734,0.21946,1.1272,1.7951,0.82646,-1.5195,-2.6318,-1.5083,0.94108,2.692,2.1356,0.89867,-0.0081095,-1.3517,-2.14,-1.5008,-1.2173,-2.0871,-2.1769,-0.68062,0.89098,1.5784,1.5813,1.6205,1.9246,2.2496,2.2664,2.1268,1.5237,0.56689,-1.2676,-3.2631,-3.2126,-1.4481,0.049614,-0.25287,0.50716,-0.33438,-0.72661,0.73581,1.5342,0.97058,-0.072513,0.21449,0.65172,0.7526,0.78121,0.23337,-1.2077,-2.5539,-3.3426,-3.2446,-1.613,0.36857,1.0279,1.1414,2.0077,1.996,2.0281,2.2576,1.652,1.3123,1.2694,0.3091,-1.3102,-2.1005,-2.5102,-2.8015,-2.2224,-0.46904,0.99602,0.93905,0.91443,1.7319,1.4002,-0.3818,-1.6526,-1.606,-1.3655,-1.153,-0.74146,-0.41154,0.63737,2.3202,2.6935,1.8798,1.4919,0.86436,2.5385,2.7587,2.3347,0.47185,-1.0945,-1.5807,-2.2612,-3.651,-1.8897,-1.5079,-1.1981,0.46093,2.3252,2.1465,0.71953,-0.37113,-0.70136,-0.7842,-0.88226,-0.66191,-0.48939,-0.568,-0.28195,0.47109,0.53023,-0.59096,-1.2675,-0.47674,0.53005,1.2843,0.32861,-0.050889,-0.66729,-1.9111,-2.9927,-2.5185,-1.1297,-0.32914,-0.37527,-0.44177,-0.29185,0.36267,1.7473,2.425,-2.9604,-2.474,-1.5562,0.25505,1.4469,1.3427,1.1783,1.0869,0.4969,0.88694,0.046626,-0.41935,0.035605,0.93762,2.1061,3.5179,-0.42901,-0.93426,-1.8456,-2.152,-1.2724,-0.016309
4.3877,1.9478,-0.81161,-2.0742,-1.9179,-2.0593,1.7445,1.8198,-0.090158,-1.866,-0.28912,2.3954,3.672,2.0111,-1.111,-2.7534,-3.2206,-2.8999,-2,-1.3956,-1.0747,-0.76676,-0.87224,-1.4819,-0.74734,2.1449,4.2149,4.0392,1.5933,2.2092,1.5562,0.7761,1.3553,0.43997,-2.8768,-4.5506,-3.3263,-0.91056,1.8437,3.5446,3.5401,2.0998,-0.28268,-1.3612,-0.89888,-1.488,-3.2555,-3.4372,-0.81981,2.0256,2.4631,1.4995,1.5047,1.9747,1.346,-0.43094,-2.0994,0.55088,-0.71778,-2.2484,-3.0948,-2.264,-0.24776,1.5884,-2.9657,-1.4116,-0.64147,-0.1975,0.44988,0.75517,0.82776,-0.18909,1.6073,3.0732,2.7869,2.134,0.79923,-1.2768,-2.8113,-3.9046,-3.7369,-1.2847,1.5899,1.856,1.0412,1.4652,-0.21336,0.74566,1.3095,-0.27511,-0.84937,0.39218,0.51387,-0.44636,-0.6582,-0.93996,-0.82164,-0.81191,-0.77852,-1.0021,-0.76122,0.90909,3.2097,3.5992,2.2751,-0.23596,-2.3534,-3.3905,-4.2242,-3.5162,-0.97917,2.4749,5.4066,5.7073,3.6925,0.89391,-2.7056,2.2879,1.9898,1.0941,0.04579,-1.1781,-1.721,-0.56146,0.66216,-3.177,-2.0525,-0.4303,3.2543,6.0064,5.6576,3.5926,0.17992,-2.6489,-3.1235,-2.1118,-0.88311,-0.52286,-0.60532,-1.1738,-1.5534,-1.498,-1.5532,-0.82333,0.29098,1.6763,3.8711,-1.3913,-2.8392,-3.9395,-4.2609,-4.2234,-3.077,-1.4709,-0.03639,1.2733,2.1316,1.6421,0.94585,2.5248,4.1114,-2.6617,-2.2344,-1.3176,0.17322,0.46303,-0.069668,0.41884,0.40478,-0.73937,0.70944,-0.49462,-1.612,-0.79415,0.71653,2.3341,3.6435,1.399,-0.44219,-2.3226,-2.8483,-1.7498,0.1164
-2.1688,-0.88721,-0.45256,-0.028873,0.87951,2.0288,3.2933,2.7404,1.115,-1.301,-3.7153,-4.2944,-3.1274,-1.195,0.49917,0.83733,0.31746,0.09606,0.7225,1.6228,1.6646,0.74694,0.28153,0.75494,1.1155,1.1517,1.7976,2.516,2.7414,2.8514,3.3122,2.6323,0.21042,-2.6504,-3.9153,-2.4911,-0.20826,0.22105,-0.59523,-1.2502,-1.4748,-1.2813,-0.80582,0.03557,2.0148,3.9939,4.7038,4.1818,1.5194,-1.1573,-1.8361,-1.7528,-1.9633,-2.2358,-2.4223,-3.0709,-2.1169,2.6608,-0.48711,-2.3857,-1.459,-0.14763,0.60819,1.9414,4.4401,4.2855,2.0949,-1.6326,-4.2048,-3.5144,-0.94815,1.6735,-0.16244,-2.4115,-4.2872,-4.1702,-1.7091,1.256,2.5748,2.8494,3.6463,4.1018,2.5111,-0.15447,-1.982,-3.0136,-0.39207,0.81919,0.5858,-0.43732,-2.12,-3.9106,-3.9403,-1.579,0.4831,1.3242,6.3709,5.1499,3.2571,2.0199,1.8547,2.3873,1.8611,-0.55305,-2.9137,-4.0789,-5.9065,-8.372,-7.95,-4.261,-0.76698,0.30214,-0.10699,-0.15545,0.22796,0.99941,2.1016,-0.28002,-1.0783,-2.3119,-2.5162,-1.1547,1.1443,3.1621,4.158,-0.58448,-0.41677,0.67413,0.83718,-0.80284,-2.2589,-2.414,-2.0365,-1.8217,-2.0891,-2.6483,-2.0821,-0.60152,0.32669,1.3302,2.2722,2.0093,2.1588,3.4889,3.7492,2.5869,2.5385,-3.2697,-2.0738,0.30965,1.6503,1.6395,1.4979,1.2218,0.54644,0.68904,1.3825,1.4009,0.66644,-0.91017,-2.2955,1.5634,0.43362,0.24869,0.39192,-0.090645,-1.0915,-1.2609,-0.45117,0.21824,-1.5812,0.14808,0.97251,1.4231,1.8111,1.0951,-0.099899,0.51107,1.2511,2.1522,1.6122,0.35362,-0.42476
3.2088,3.7896,2.2017,-0.55017,-1.6923,-2.9711,8.0972,5.4794,1.8926,-3.0692,-6.3936,-6.2373,-1.9126,2.7915,4.1044,2.9466,1.9254,1.8467,0.63704,-2.4884,-5.3006,-5.5812,-4.2657,-3.0614,-1.2173,1.1622,0.84728,-1.4956,1.3446,1.769,2.3806,3.4557,3.0352,0.97586,-0.081525,-0.83587,-1.1755,-0.72934,-0.71931,-0.58176,-1.0318,-1.0021,0.86047,1.6692,0.51683,0.012998,0.10039,-0.96134,-2.3235,-2.7106,-1.7236,-0.39205,0.36979,-0.18513,-0.58598,0.079024,0.077788,-0.38695,-0.86663,-1.8874,-1.3854,0.81607,3.325,3.608,2.4692,2.8316,2.0437,-0.56372,-2.8169,-2.1587,-1.3048,-6.9797,-4.1413,-2.7521,-1.3956,0.606,1.28,0.43078,0.61488,2.6626,4.8519,4.6437,2.0106,0.023588,-0.33325,0.14915,1.605,3.0897,4.2315,3.2352,2.0824,1.8039,0.48152,-1.3557,-2.8854,-4.2124,-1.0485,1.3023,2.7859,3.1751,2.4298,1.4803,0.86666,0.80089,0.98765,-1.1399,-3.9043,-3.6615,-3.2897,-4.0738,-3.6023,-2.3892,-0.53797,2.0187,3.0727,2.6151,1.8917,-2.1926,-1.3345,-1.1368,-0.84428,0.11749,0.54917,1.0864,2.8814,-1.5542,0.45481,0.82073,0.54224,0.089187,0.05553,-0.24652,-2.0755,-4.616,-5.3089,-4.0369,-2.7887,-0.81983,2.1795,2.9526,0.21399,-3.399,-5.762,-6.5041,-5.5636,-2.9248,0.73317,-4.7166,-1.7419,1.3899,3.7541,5.1039,5.3726,5.7438,6.7374,6.1273,3.6181,-0.35042,-4.9895,-6.2677,-5.1806,-4.2593,-4.1098,-2.9901,-1.3706,-0.50559,-0.49886,-0.72517,-1.9492,-4.0556,4.7807,6.3113,7.2075,7.1915,4.8923,2.429,1.9319,-6.1406,-4.326,-3.7577,-3.6196,-2.9038,-0.61705
0.47229,1.3638,1.0738,0.73643,0.63867,0.33931,0.61507,0.26208,0.41907,-0.15001,-1.6763,-2.3715,-1.1712,0.4236,0.95828,0.58579,0.10105,0.14682,0.35197,-0.040756,-0.82927,-1.2815,-1.0981,-0.59918,-0.35165,-0.0022566,0.63873,0.69426,-1.3259,0.033148,1.6025,2.3086,1.3065,0.087457,-0.60381,-1.1032,-0.59979,0.28626,-0.060703,-0.89052,-0.82926,-0.37035,-0.28044,0.014951,0.75771,1.0491,0.41429,-1.3524,-2.7592,-2.392,-1.3994,-0.80718,-0.24708,0.53762,1.388,1.8339,1.8831,-0.25422,-0.95198,-1.5508,-1.1288,-0.1294,0.21915,0.32263,1.0028,1.235,0.3151,-0.57259,-0.57029,-0.26266,-0.20226,-0.5012,0.14547,0.31406,0.60679,0.97743,0.97658,0.57388,1.1533,2.0171,2.0081,1.9879,1.5608,0.69135,0.41312,-0.44918,-3.8137,-2.8196,-0.75378,1.1797,2.2238,2.4508,2.1714,1.3206,-0.39356,-2.4055,-0.92586,0.76779,2.1449,2.932,2.643,1.4193,0.68965,0.70274,0.033407,-1.4372,-2.408,-2.6677,-2.8828,-3.0918,-2.8544,-2.2603,-1.342,-0.13161,1.4043,3.0827,3.9407,-2.6318,-2.1188,-2.1842,-2.1492,-0.60612,1.9003,3.5922,4.5168,-0.78851,0.043167,0.28392,-0.76658,-2.0358,-2.0835,-1.6334,-1.6341,-2.1283,-2.384,-2.1251,-1.3939,-0.035713,1.288,2.0115,1.9139,0.31497,-1.5159,-2.0693,-2.4606,-3.0416,-2.5484,0.9766,1.82,2.3444,3.1121,3.896,4.3841,4.7803,4.7355,3.8081,2.1001,-0.1997,-3.2829,-6.216,-7.9184,-3.221,-3.2532,-2.1061,-0.92384,-1.2698,-1.9899,-1.3985,0.086472,1.1012,1.1046,1.9297,1.8256,2.1847,2.6093,2.1122,1.7413,-4.2858,-3.0379,-2.1521,-1.6728,-0.71994,0.76864
-3.4897,-2.5231,-1.7385,-0.60599,1.3051,3.4797,2.8146,4.2502,5.0911,4.2483,2.1915,0.35736,-1.0911,-2.1625,-2.2824,-1.9219,-1.3708,-0.63878,-0.26177,-0.35571,-0.21732,-0.50845,-1.5773,-1.5482,-0.38419,-0.44799,-1.6112,-2.0339,-0.78418,0.77666,2.0061,2.6699,2.6431,2.417,2.4309,2.1195,0.899,-0.26718,-1.3799,-2.918,-3.6044,-3.1648,-2.3876,-1.5949,-0.67796,0.055056,0.38501,0.31278,0.30263,0.53126,0.18294,-0.4263,-0.49341,0.034589,0.87306,1.9678,2.9005,0.96173,1.1139,1.4961,1.5412,0.49755,-1.3011,-2.6955,2.6825,1.9088,-0.068475,-1.7141,-1.9218,-1.3643,-1.6101,0.2803,0.24268,0.15836,0.089796,0.16855,0.1289,-0.79589,-1.9698,-2.0395,-0.77042,0.56885,0.086331,-1.1107,-1.2823,-1.2374,-1.7376,-0.30357,1.314,1.1363,1.3196,2.8478,3.7517,3.2543,1.965,1.289,-0.92536,-0.0037196,1.3902,2.4937,1.525,-0.46684,-1.5226,-1.5663,-1.1218,-0.71192,-0.93442,-1.6407,-1.9935,-1.4371,-0.38965,0.1355,-0.014984,-0.033622,0.20969,-0.28804,-1.5185,-1.2346,-0.848,-1.0821,-2.083,-2.7269,-1.0341,2.1752,3.9743,-1.4873,-0.94517,-0.080552,0.33878,0.26534,0.17086,0.040468,-0.58975,-2.001,-2.8095,-2.8217,-2.421,-0.63276,2.0121,3.653,3.4527,1.9743,0.051263,-2.014,-3.3548,-2.7855,-0.98317,1.2481,2.0423,2.2139,2.0989,1.1763,-0.52952,-0.71086,0.8368,1.5949,0.64358,-0.6569,-1.5368,-2.4812,-3.6887,-0.65185,-0.080786,0.73037,1.1244,0.3927,-0.64994,-0.75229,-0.6405,-1.2657,1.1273,1.8248,1.9113,1.9096,1.9952,1.8093,1.9499,2.4229,0.04346,-3.077,-4.3324,-3.6359,-2.6551
-0.16944,-0.17771,-0.018867,0.57381,0.57997,0.46327,-1.2068,0.89881,0.71198,-0.29016,-0.018978,1.0918,1.6179,0.48647,-0.98895,-1.1688,-0.90614,-0.67729,0.13281,0.81372,0.59719,0.51829,0.71392,0.50169,0.32329,0.48928,0.97162,0.9208,-1.2664,-0.68016,-0.93121,-0.80534,0.50634,1.0394,-0.27339,-0.60829,0.084405,-0.39863,-0.40135,0.2203,0.063732,-0.4376,-0.11603,1.1406,1.6839,1.005,0.70297,1.3451,1.2272,0.62561,0.25775,-0.67458,-1.6106,-2.0138,-2.3295,-2.0536,-0.73172,2.815,0.097929,-2.211,-3.1967,-2.84,-1.6243,-0.63529,-1.1377,0.81346,1.3266,-0.18696,-0.40855,1.4318,2.8669,0.63707,0.76259,0.99383,0.88545,1.0099,1.1254,0.56069,-0.41182,-1.2749,-1.5842,-0.87854,-0.013724,-0.3449,-0.40279,0.46043,0.43018,1.2384,1.6673,0.29403,-0.62487,-0.097802,0.14701,0.31647,0.62238,0.56752,1.2372,1.3461,0.94324,0.8856,0.94352,1.0525,1.7493,2.2997,1.8389,0.18965,-0.76201,-0.39267,-1.2953,-2.9856,-3.3996,-2.6187,-1.1064,0.48273,1.0648,0.21517,-0.57797,-0.52119,-1.2711,-2.317,-2.0627,-1.3942,-0.80828,0.84172,3.3844,-3.9014,-3.2451,-1.4577,0.52809,0.69303,-0.079179,0.192,0.82618,0.25089,-0.52406,-0.85056,-0.88526,-0.04037,1.36,2.0813,1.7717,0.18755,-1.708,-2.127,-1.9231,-1.6495,-0.50713,2.9289,2.0895,1.6243,1.5422,0.73737,0.084078,1.2373,2.0889,1.2677,0.1495,-1.6576,-3.1924,-2.7777,-2.4425,0.36626,-0.64718,-0.85592,-0.63822,-0.50772,-0.40922,0.31252,1.2036,1.2923,-2.6707,-0.76571,1.4544,2.8305,2.54,1.5766,0.73475,-0.51751,-0.38131,-0.42896,-0.87122,-0.34287,0.88636
0.070756,-1.2954,-2.9547,-2.8787,-1.4454,-1.2374,-0.29524,1.2807,1.6774,1.4891,2.5241,4.9497,6.981,4.804,0.15943,-2.4576,-3.1555,-2.6156,-1.3269,-0.33447,-1.2467,-2.3338,-1.4613,-1.149,-1.0449,0.51003,0.97575,-0.076361,1.5656,1.1479,-0.47624,-1.5664,-0.85498,-0.50945,-1.5045,-1.2451,0.49186,1.4367,3.2741,5.2735,3.7462,0.37203,-1.0569,0.34353,0.99241,-1.1094,-2.7893,-1.6634,-0.094582,-0.50651,-2.6204,-5.1203,-4.4389,-1.0534,1.1777,2.0254,2.9595,-5.1443,-2.9803,0.081101,2.4576,2.9271,2.7101,2.6668,-1.5757,-0.60687,-0.31003,-0.78386,-0.005033,1.3798,1.7656,-0.36744,0.773,0.35135,-1.0862,-0.74031,-0.026849,-0.24382,-0.73767,-1.5386,-1.8845,-1.3144,-0.30033,0.57271,1.2419,1.485,0.19973,0.49878,0.68434,0.024519,-0.52067,0.36018,1.5067,1.7876,1.7158,1.5108,-0.23838,0.49133,1.4365,1.9334,0.66486,-0.50039,0.29569,1.8283,1.8494,-0.59538,-0.62948,2.4795,2.4168,0.035614,-0.85228,-0.304,0.79543,0.16911,-2.1882,-3.3785,-3.4945,-0.50591,-0.009605,0.062857,-0.028421,0.086984,0.13687,0.44476,1.1158,-7.6717,-4.3536,-1.175,1.4533,3.222,3.3947,2.4482,1.1315,-0.79831,-2.9863,-4.0444,-2.9804,0.51155,3.4344,2.2023,-0.1613,-1.7832,-2.5024,-0.79163,0.88935,1.4612,2.9705,4.4979,1.7587,-1.1016,-2.3795,-3.3004,-2.9783,0.51757,3.6723,3.2149,0.92535,-1.241,-2.0931,-1.6025,-2.0507,-0.20669,-0.05119,0.60907,0.5725,0.26666,0.74996,0.46559,-0.60119,-1.6324,-2.7901,-0.65214,1.3204,2.3456,2.3204,0.93966,-1.7273,-0.75305,-0.65046,-0.31992,-0.23864,0.77977,2.9593
0.35404,-0.66757,-1.7419,-3.2035,-2.6843,-1.5784,-4.7066,-3.3849,-3.2526,-2.2171,0.78818,4.4484,6.403,3.9842,0.38602,-1.3784,-2.6197,-2.6555,-1.3715,0.36576,1.3515,1.0025,0.25819,-0.35382,-0.086854,1.1035,2.377,3.6199,2.7446,1.0141,-0.64721,-2.1887,-3.0439,-3.8477,-3.8353,-3.0558,-2.4493,-1.0828,1.7232,3.9232,3.3047,1.0858,-0.30358,-0.094065,-0.034096,-0.84135,-1.4601,-0.86491,1.1649,2.5649,1.5814,-0.12574,-0.0063274,0.69752,0.45045,-0.42628,-1.2583,-2.9649,-0.017688,2.7357,3.7794,3.1894,1.8503,1.8702,-0.98652,-1.3464,-0.69624,-0.70977,-0.65486,0.4453,2.0102,-2.8032,-0.89733,0.096782,-0.19346,1.2844,3.5523,4.3495,2.9139,0.44651,-0.20197,0.24845,0.52503,1.1936,0.98133,-0.47941,-1.2383,0.24203,0.51658,-0.50135,-0.87968,-1.3442,-2.3187,-2.4737,-1.8276,-1.6885,-0.40577,-1.5717,-1.4605,-1.4303,-1.0747,0.88077,3.1132,3.8659,4.0679,3.5784,2.1378,0.87489,-0.1923,-1.2305,-1.5495,-0.44976,0.58967,-0.42223,-1.9229,-1.5977,-0.83663,3.7378,1.9139,0.98902,-0.14946,-1.7062,-1.3941,-0.20655,-0.45107,3.3077,2.5321,1.7214,0.82943,0.52966,0.84698,1.2432,1.3224,0.66679,-0.81547,-1.8508,-1.9599,-1.8753,-1.4805,-1.0147,-0.22281,0.8641,1.1766,1.4785,2.1015,2.1378,1.513,3.153,1.1259,-0.45953,-1.9342,-3.6427,-4.5676,-4.6558,-2.8364,-0.10063,0.71299,0.38911,0.92936,2.4307,3.2608,-0.62425,0.82829,2.1857,1.9305,0.82765,0.15337,-0.099099,0.19005,1.0452,1.1164,-1.8295,-4.6045,-4.4171,-3.1695,-2.5904,-2.7328,3.6529,3.4083,3.0346,1.862,0.81026,0.16817
0.050665,-0.10991,1.1498,1.8363,0.59041,-0.21449,-0.32713,0.30325,-0.59057,-1.0248,-0.36531,-0.12387,-0.27604,-0.34305,-0.79833,-0.77091,-0.05696,-0.12176,-0.32387,-0.38006,-0.45998,0.41254,1.4472,1.7072,1.6743,1.707,1.8202,1.4766,0.46316,-0.15292,-0.38346,-0.47763,-0.38422,-0.57298,-1.1077,-1.3132,-1.4963,-1.0775,-0.69668,-0.80591,-0.2242,1.0623,2.7161,3.0346,1.7504,1.4166,1.965,1.1267,-0.18111,-0.87571,-0.65989,0.8062,0.69174,-1.5728,-2.9412,-2.2582,-1.2093,4.0646,1.6997,-1.053,-2.8921,-3.4439,-2.7779,-1.3999,-1.0624,0.12409,0.774,-0.16632,-0.58238,0.82584,2.4989,-1.1357,0.091638,1.1436,1.8462,2.0549,1.1598,-0.60008,-2.712,-4.173,-3.7199,-1.8349,0.08732,1.1822,1.9818,4.1298,4.368,2.8007,1.6185,-0.84036,-2.0467,-1.9637,-2.3184,-2.6299,-1.3578,0.99854,-1.436,-0.94045,-0.4635,0.04356,0.20815,0.39092,1.0145,0.63266,0.0724,0.51788,0.016567,-1.3805,-1.6288,-1.2599,-1.296,-0.93157,0.054257,1.7002,3.3448,2.6078,0.30757,2.6626,2.1836,0.91546,-0.74581,-2.3807,-2.9818,-2.0533,-1.1438,1.6086,0.068627,-0.59436,0.16599,0.19084,-0.51738,-0.33045,0.0069291,0.21255,0.37962,0.19549,-0.57411,-2.087,-2.6415,-1.3253,0.47042,1.3181,0.78342,0.18099,0.071754,-0.081611,0.016511,-2.2506,-1.5228,-0.56582,0.34825,0.3421,-0.50019,-1.2281,-1.2562,-0.38731,0.63557,0.39892,-0.30103,0.76056,2.6263,0.56507,-0.2828,-0.83896,-0.34625,0.19167,-0.49579,-0.59242,0.0097491,-0.043741,-1.642,-0.72989,1.6921,3.9222,2.877,1.4823,2.3131,0.076527,-0.14907,-1.2012,-1.9967,-1.4643,-0.72422
1.7702,0.67818,-0.093134,-0.79785,-0.5216,-0.40221,-5.6996,-4.6079,-3.1179,-0.44004,1.9067,2.9387,3.1382,2.0758,0.4263,-0.12734,0.15683,0.16126,-0.20704,0.54635,1.3351,0.58124,-0.41626,-0.9473,-0.83566,-0.01085,0.90579,1.9781,1.3356,-0.86447,-1.5704,-1.0892,-1.4276,-1.6963,-1.4611,-1.7691,-2.1676,-1.3579,0.16737,1.1186,1.018,0.5926,0.067949,-0.19193,0.18189,0.51352,0.53097,0.63822,1.4829,1.9975,1.1298,0.072671,0.031037,0.13619,0.046882,-0.28884,-1.1821,-2.3666,-0.7022,0.81623,1.3192,1.2956,1.1443,1.5802,2.005,0.58924,-0.90655,-1.3145,-0.52917,-0.22757,-1.0695,0.49083,0.28929,-0.10241,-0.91714,-0.50185,1.5558,2.7834,1.9246,0.16951,-0.96792,-1.0227,-0.4848,0.22952,-0.013049,-1.3751,-0.96967,1.095,2.1498,1.6233,0.77471,0.25309,0.29002,0.24675,-1.2121,-3.4953,-1.1397,-1.8066,-0.53758,1.0642,1.1797,0.95837,2.2735,4.0532,4.3678,2.8977,0.32602,-1.586,-1.5867,-1.0277,-0.77744,-0.45184,-1.3621,-2.9726,-2.9895,-1.5296,-0.22368,3.1003,2.3917,1.1648,0.22162,-0.059742,0.055317,-0.91482,-2.7154,-0.78854,0.058563,0.74643,0.38527,-0.46797,-0.75604,-0.10104,1.051,1.2303,0.8205,1.6012,2.3559,1.3364,-0.42625,-1.2796,-1.2138,-1.0322,-1.0294,-0.47063,0.54024,0.54548,0.17565,2.0014,1.1128,0.06264,-1.4504,-2.4333,-1.9777,-0.89251,-0.14843,-0.266,-0.51732,-0.3919,-0.52408,-0.38602,0.15413,-1.072,0.15395,0.42439,0.085019,0.46553,1.0142,1.6693,2.3607,2.5891,0.69414,0.64511,-0.43639,-1.944,-2.7893,-2.5111,-2.1636,0.19293,0.90253,1.5502,1.4753,1.303,1.3329
1.4814,1.058,-0.26888,-0.24592,1.2011,2.2144,-0.62918,-0.60874,-0.97422,-2.4384,-3.6323,-2.9182,-0.92858,0.11217,-0.17594,-0.43346,0.38202,1.8127,2.2946,1.4879,0.23462,-0.53064,-0.45098,-0.059575,0.43873,1.5788,2.2108,1.8868,-0.2897,-0.062904,1.3954,2.0802,1.1977,0.05266,-0.69701,-1.5718,-1.352,0.23002,0.032621,-1.4667,-1.9651,-2.1936,-1.2497,0.96774,1.834,1.2362,0.49184,-0.13565,-0.046478,0.2953,-0.20218,-0.90911,-0.75786,-0.12628,-0.080974,-0.66229,-1.1236,-1.2428,-0.87292,-0.18114,0.20033,-0.017904,-0.33775,0.29083,-1.2447,-0.66371,0.45245,1.227,0.42727,-0.27689,1.097,-1.058,0.152,1.2793,1.3361,0.73971,0.46048,0.55266,0.78187,1.804,3.0093,3.2974,2.7673,1.8285,1.0911,0.18896,-2.4639,-3.3034,-3.8218,-2.6061,-0.55112,-0.0032856,-0.46528,-0.60232,-0.85951,-1.7333,1.2247,0.92096,0.29737,-1.1233,-0.76223,1.1861,1.9426,1.3177,0.1351,-1.4397,-3.1425,-4.1487,-4.1578,-3.6636,-2.6184,-1.4878,-0.45556,0.83479,2.5732,4.9501,6.6431,2.4757,2.4837,0.87749,-1.5952,-2.2526,-0.97554,0.51214,0.8736,0.17573,0.56133,0.31086,0.24051,0.19712,-0.10318,-0.21338,-0.55731,-1.1175,-1.1951,-0.98221,-0.97784,-1.2976,-1.728,-1.4615,-0.61953,0.48865,2.5927,4.1198,3.8882,3.1375,2.6563,-3.4198,-2.2349,-0.0062678,1.7579,1.394,0.48516,-0.077068,-1.0873,-1.9484,-2.0393,-0.70714,1.127,1.3861,1.5562,-1.3183,-2.1527,-2.5055,-2.0306,-1.8156,-1.669,-0.24692,1.9194,3.4314,0.62472,-0.40805,-1.0161,-0.61743,-0.27791,0.51137,2.1464,-3.5952,-1.9908,-0.89907,-0.55434,0.46618,1.7836
