-0.83098,-0.26958,0.34679,0.4929,0.51831,0.13471,-1.0147,0.45456,0.5467,-0.072618,-1.1074,-1.6157,-1.0857,0.89352,3.1522,3.7521,2.9981,1.1845,0.1421,1.231,0.69781,-0.31457,-0.76617,-2.0876,-0.91503,-0.34668,-0.48186,-1.7227,-3.0001,-3.1778,-1.0322,0.97581,2.4902,2.3533,1.1769,0.84203,0.89768,0.55565,-0.35729,-1.9344,-1.3231,1.1908,1.7619,1.6642,2.0636,1.8022,0.74052,-1.6401,-4.0091,-1.6977,-0.74561,-0.7301,-1.1152,-1.4104,-2.5629,0.14627,0.69236,1.0428,0.69531,0.28258,0.64136,0.012896,0.23892,-0.21683,0.0067182,0.75282,0.21182,-0.85448,-0.57086,0.081107,-0.59842,0.3669,-0.1912,0.45425,1.544,1.9511,1.1326,0.04317
-1.0548,-0.06439,0.81344,0.78545,0.43947,-0.32838,-0.14144,1.1306,0.72257,-0.27871,-1.3343,-1.9261,-1.4093,1.023,3.7503,4.5277,3.7694,1.4636,0.20572,1.8686,1.1563,-0.21492,-0.76859,-2.4511,-1.3957,-0.98711,-0.99123,-2.1922,-3.5977,-3.7292,-1.1118,0.92779,2.7305,3.0089,1.8686,1.3388,0.97171,0.25903,-0.78604,-2.665,-1.2448,1.8214,2.5416,2.0593,2.0515,1.7863,0.74985,-2.2879,-5.3443,-2.397,-1.2519,-1.1551,-1.2338,-1.3207,-2.6314,0.16513,0.83741,1.0511,0.54324,0.19348,0.67652,-0.32994,-0.07266,-0.30185,0.36643,1.4048,0.58937,-0.85567,-0.40712,0.32493,-0.74277,0.6498,-0.25375,0.1691,1.4175,2.0537,1.2118,-0.0027567
0.19082,0.56167,0.73061,0.78944,0.81099,0.38506,0.35837,0.67158,0.35011,-0.070281,-1.0471,-1.7154,-1.4193,-0.25888,1.5014,2.7893,2.7193,0.93109,0.15072,0.68154,0.64946,0.56996,0.256,-1.152,-0.031213,0.36531,0.33258,-0.51322,-2.0463,-3.2936,-0.86699,0.70758,1.587,1.3883,0.89285,1.0461,1.3062,0.77357,-0.54923,-1.7106,-0.88148,0.99327,0.87522,0.22899,0.78332,1.0438,0.52971,-1.1027,-2.8873,-1.587,-0.70587,-0.39636,-0.92787,-1.6691,-2.6033,0.47757,1.0184,1.209,0.62161,-0.12172,-0.2664,-0.67966,-0.4387,-0.50195,-0.052612,0.79405,0.60069,0.097727,0.25433,0.098669,-0.54357,0.62489,0.1722,0.4494,0.91956,0.69712,-0.30565,-0.87933
-0.15467,0.9521,0.61025,-0.0063645,0.019601,-0.13282,-0.20003,0.56771,0.75779,1.4847,3.0192,3.3439,2.0411,0.6975,0.40176,0.98234,0.94005,-1.3101,-0.36692,0.33712,0.70213,1.1619,0.9037,-1.0633,-1.7557,-1.2256,-1.3309,-1.0452,-0.70932,-1.0288,-2.4243,-0.035269,0.39277,0.64607,0.80137,0.5776,0.69462,0.47929,-0.52962,-1.4139,-0.027106,0.34933,0.77264,1.3813,1.7232,1.615,0.14669,-3.9195,-2.2349,-1.0171,-1.0656,-1.5655,-1.7756,-1.9356,-3.5603,1.2837,0.83725,0.98816,1.0888,-0.31121,-1.6611,-1.0667,-0.0040422,0.76378,0.64915,0.026016,0.25021,0.89619,0.82343,0.3938,-0.20527,1.4069,0.14106,-0.3061,-0.14518,-0.5048,-0.81194,-0.72273
0.32576,0.13067,0.49658,0.87013,1.0231,0.86692,-0.77424,0.3798,0.44982,-0.0612,-1.3901,-2.3288,-1.7449,0.32132,2.4316,2.981,2.2182,0.36921,0.26426,0.80819,1.1514,0.82508,0.21488,-0.94182,0.4527,0.96196,1.2889,0.13508,-2.6141,-4.6354,-0.84343,0.76932,1.942,1.5567,0.4873,0.44231,0.5011,-0.29094,-1.3279,-2.3944,-0.1101,1.0851,1.207,0.62794,0.76392,1.0329,0.78411,-0.73472,-3.2892,-1.1729,-0.08324,-0.0086791,-0.81156,-1.5426,-2.5033,0.29262,0.87359,0.9762,0.28192,-0.19044,0.33783,-0.59449,0.16124,0.016659,-0.14808,0.71701,0.87723,0.31564,0.048347,-0.46583,-1.216,1.3436,0.65261,0.51597,0.35029,-0.30627,-1.2126,-1.605
-0.0034775,0.08324,-0.11697,0.032785,0.3955,0.51862,0.94984,0.49802,-1.1948,-1.1798,-1.0546,-2.1667,-2.235,-0.51512,2.0468,3.7206,3.1582,1.7145,-0.5976,0.39554,0.13528,0.10459,0.099325,-1.9283,0.64045,1.6177,1.8698,0.039355,-2.8772,-4.671,-0.37504,0.38535,1.0565,1.4094,1.5958,2.1438,2.2381,1.8537,1.2585,0.76513,-3.1523,0.066121,-0.58298,-2.199,-1.096,0.95382,1.9239,0.8178,-2.923,-2.6154,-1.1401,0.51487,0.24667,-1.465,-2.5626,-0.81306,0.34494,1.0457,0.5976,0.083615,0.064187,-1.2825,-0.2849,0.1315,0.45436,1.3191,1.0903,0.67379,0.37958,-0.62818,-1.3827,0.021526,-0.5705,0.21352,1.7112,1.0468,-1.0628,-1.3495
-0.21605,-0.27891,0.096484,0.67418,0.88813,0.82661,-1.0533,-0.38736,-0.49741,-0.32055,-0.67986,-1.2697,-0.81278,0.61479,1.9823,2.2647,1.5541,0.51649,-0.26627,0.027461,0.38417,0.73761,0.41062,-1.1183,0.52159,1.7293,2.3138,0.51001,-2.5232,-4.2588,-0.80405,0.21998,0.68417,0.43664,0.32392,0.88139,1.0786,0.76128,0.27447,-0.37022,-0.95355,0.43663,0.11434,-0.69889,-0.26016,0.51023,0.78894,-0.099731,-2.2734,-1.2404,-0.14126,0.60246,0.087005,-1.0184,-1.9999,0.3541,0.81457,0.62983,-0.10564,-0.3657,-0.053987,-0.61702,-0.015747,-0.15001,-0.15805,0.65734,0.76742,0.49159,0.304,-0.33415,-0.76475,1.0315,0.67861,0.6983,0.27867,-1.0971,-2.2452,-1.9297
-0.026138,0.1333,-0.079464,-0.28658,-0.21748,0.02121,-0.58866,0.067827,0.18933,0.089416,0.0030778,0.56003,1.5028,1.7579,1.4548,1.1913,0.71603,-0.17518,-0.35074,0.37177,0.80952,0.32411,-0.30754,-0.8734,-0.75997,-0.13016,0.81365,0.72109,-0.70316,-1.4973,-1.4719,0.14643,0.38847,-0.16712,-0.26384,0.052423,0.31191,0.57372,0.63133,0.54639,-0.34437,-0.10187,-0.53236,-0.51586,0.0027036,0.18984,-0.031773,-1.2975,-1.6008,-0.98552,-0.29258,0.21883,-0.20211,-1.0369,-2.0362,-0.3749,-0.33641,0.06797,0.54953,0.86195,0.98107,-0.62763,0.73798,1.6611,1.0861,0.1198,-0.14559,-0.26658,-0.74962,-0.69981,-0.25395,0.25588,-0.38521,-0.38517,0.33517,0.73429,0.55469,0.23913
0.16222,-0.32133,-0.96742,-0.84035,0.043219,0.87625,-0.16054,-0.14683,-0.54174,-0.41751,0.34586,0.6298,0.24506,-0.12809,0.015665,0.51528,0.59859,0.22513,-0.49487,-0.15254,0.22947,0.07396,-0.23009,-0.40851,0.031362,0.12846,0.25808,-0.031164,-0.58023,-0.75434,0.40323,0.33953,-0.09512,-0.5142,-0.25842,0.64834,1.1436,0.92948,0.63861,0.6579,-1.0562,-1.0966,-1.7226,-1.4767,-0.51686,0.50945,1.1306,0.95799,-0.31461,-0.4763,-0.20285,0.3198,0.1198,-0.30419,-0.53493,-1.5256,-0.98609,-0.46465,0.056057,1.14,2.0771,1.5356,1.0226,0.38147,-0.19384,-0.22978,0.03282,0.031472,-0.14367,-0.6315,-1.4572,0.052575,-0.18077,-0.23681,0.32658,1.015,1.1552,0.9003
0.93197,0.84976,0.54107,-0.086477,-0.72898,-0.89284,-1.3874,-0.8226,0.15847,0.63152,0.88237,1.01,0.37732,-0.5881,-1.1398,-0.80383,-0.30675,-0.17499,-0.13372,-0.67639,-0.14585,0.17665,0.22766,0.56006,0.48604,0.65234,0.68975,0.83711,0.87518,0.96569,-0.56946,-0.84197,-1.0235,-0.65298,-0.33687,-0.61314,-0.16992,0.41525,-0.019013,-0.3684,1.0253,-0.49108,-0.58434,0.17334,0.73786,0.18535,-0.70222,-0.31724,2.0351,1.5243,0.79541,0.22137,-0.17352,-0.38637,-0.4327,1.3965,0.28388,0.0048535,0.44244,-0.38379,-1.4452,0.27102,-0.55471,-1.1932,-1.0978,-0.82345,0.24115,1.0535,0.45632,0.090469,0.36962,-0.57674,-0.22048,0.097475,0.14582,0.0039838,0.15197,0.21297
-0.25499,-0.29623,-0.52413,-0.42263,0.082569,0.61348,-0.20816,-0.24465,-0.089443,-0.30373,-0.27576,0.6086,1.0101,0.54662,0.46946,0.48718,-0.01908,-0.060949,-0.73548,-0.21448,0.58295,0.76624,0.16871,-0.34468,-0.34572,-0.3295,0.3657,1.0354,0.21077,-0.97895,-0.021252,0.54041,0.0041927,-0.71946,-0.45298,0.35989,0.51616,0.19284,0.18835,0.56911,-0.39954,-0.31404,-0.92251,-0.89768,-0.37012,-0.02285,0.13462,-0.22508,-0.32155,-0.41994,-0.19444,-0.044178,-0.32905,-0.40664,-0.28602,-1.0569,-0.38414,-0.14372,-0.25087,0.5339,1.3431,0.77657,0.76399,1.0775,0.66229,-0.47099,-1.0814,-0.63062,0.32582,0.29155,-0.6289,0.79732,0.31669,-0.40782,-0.14581,0.45898,0.25102,-0.0018317
0.97226,-0.67457,-1.355,-1.3428,-1.2733,-0.87535,-1.9153,-1.4144,-1.2062,-1.117,-0.039317,0.85112,0.12312,-0.92369,-1.4818,-1.9007,-1.3399,1.1886,0.71022,0.1188,-0.82669,-1.5214,-1.0602,0.28353,2.7904,1.7137,0.78611,0.65391,0.72014,0.46688,2.9058,-0.30841,-1.1848,-0.58039,-0.076095,-0.39678,-0.64255,-0.71581,-1.0457,-1.4121,1.0768,-1.0042,-0.24914,0.91478,0.51368,-0.43142,-0.32484,3.0577,2.7341,1.3239,0.41355,-0.0097478,0.45992,1.4068,2.7933,-1.1578,-1.3676,-1.1356,-0.37407,0.40321,1.0196,0.57162,-0.48624,0.021503,0.71086,0.31926,0.083579,0.059982,-0.75215,-1.206,-0.71309,-1.3788,-0.10295,0.60578,0.24938,0.076811,0.38535,0.3064
-0.50494,-0.29879,-0.45078,-0.53421,-0.28887,0.095588,-1.1276,-0.61312,-0.18551,-0.0079355,0.054696,0.95171,1.909,1.959,1.5986,1.195,0.58601,-0.041882,-1.1966,-0.26639,0.56524,0.52307,0.046147,-0.58742,-1.0886,-0.80358,0.46255,1.1675,0.020395,-0.9405,-1.7933,0.24759,1.1298,0.57,-0.097047,-0.029946,0.31094,0.48781,0.59522,0.90521,-0.084429,0.45153,-0.50064,-0.9051,-0.50199,-0.12508,0.11713,-0.92787,-1.637,-1.2551,-0.43975,0.15153,-0.3519,-1.1286,-1.8165,-0.64307,-0.37041,0.19486,0.57821,0.80352,0.94972,-0.96089,0.71945,1.777,0.99485,-0.17918,-0.37961,-0.25617,-0.48818,-0.46085,0.073025,0.59225,-0.44396,-0.75481,0.075171,0.68624,0.34962,-0.18197
0.15123,0.63436,0.52627,0.19112,0.11711,0.093341,-0.38642,-0.2601,-0.40519,-0.22983,-0.23732,-0.17647,0.30885,1.1642,1.9507,1.9214,1.2422,0.8768,-0.3799,0.43065,0.81754,0.26575,-0.21613,-0.48163,-0.15102,-0.065907,0.020395,-0.32774,-1.0571,-1.2584,-0.85874,0.14816,1.2098,1.0109,0.21057,0.19214,0.10677,-0.29667,-0.26971,0.0060266,0.15855,0.57396,0.23692,-0.12679,-0.30205,-0.26734,0.030822,-0.57204,-2.2565,-1.277,-0.63188,-0.18733,-0.41771,-0.95291,-1.1156,-0.19883,-0.21897,-0.16862,0.027135,0.25357,0.44933,-1.0028,0.01341,0.93554,1.0534,1.064,0.97705,0.47457,-0.20751,-0.64674,-0.61559,1.042,0.60268,0.092016,-0.44103,-0.95383,-1.2758,-1.1638
1.1858,-1.4302,-1.4623,-0.73298,-0.82613,-0.76763,-1.6182,-0.45346,0.10215,-0.0029359,-0.21715,-1.1684,-1.9901,-1.2332,-0.46617,-1.2575,-1.7481,0.054317,1.1612,0.83552,-0.35707,-1.8234,-1.5766,0.40021,4.1946,2.0492,0.75565,1.3672,1.3342,-0.14467,4.1458,0.60221,-0.061829,-0.23574,-1.5162,-2.2124,-1.5096,-1.7713,-2.5538,-2.7912,3.0338,-1.0582,-1.4757,-0.75594,-0.41995,0.0072486,0.55563,4.584,3.8119,1.8246,0.1384,-0.84272,-0.23499,1.3995,3.5045,-0.65035,-0.30494,-0.62647,-0.97665,0.05135,1.7661,0.52291,0.2204,0.86937,0.1793,-1.0476,-0.98123,-0.84346,-1.323,-0.78935,0.33586,-1.7153,-0.047053,0.7008,0.54563,0.93674,1.363,0.87864
-0.44342,-1.6285,-0.41896,0.60934,-0.37198,-1.5694,-1.7123,-2.0187,-0.51301,2.0777,2.8887,2.146,1.6776,2.2171,2.5095,0.090788,-2.651,-2.2656,-0.48401,0.23545,0.20468,-0.06316,0.15281,1.0385,1.0438,0.59794,0.37714,0.4235,-0.13735,-1.0245,1.5824,0.044489,-0.073362,-0.15232,-0.51092,-1.2936,-1.6269,-2.2179,-3.2491,-4.5106,3.7786,0.47188,-0.15817,0.33694,0.91553,1.3509,0.2117,-0.2486,-0.12532,0.77856,-0.52149,-2.8217,-1.4261,1.474,1.8201,-1.0721,-0.54841,-1.0246,-1.1289,0.78988,2.9481,1.1471,0.42082,1.9882,2.0252,-0.1457,-1.1676,-0.74894,-0.787,-0.91561,-0.85163,0.83913,0.56521,0.085468,0.33239,0.95818,0.35061,-0.51593
0.3045,0.22733,0.4866,-0.049503,-0.60214,-0.45284,-0.45599,-0.41963,0.068816,0.71729,1.5682,1.6725,0.05712,-1.7172,-2.2479,-1.9206,-0.95082,0.18361,1.0166,0.12296,-0.87628,-1.0313,-0.16053,1.083,-0.20555,0.13777,0.53564,0.60956,1.2629,2.0935,-0.0094001,-0.92276,-1.9463,-1.6843,-0.70329,-0.80813,-1.0541,-0.42792,0.3821,0.6233,0.95161,0.19281,0.62854,0.63007,0.031428,-0.786,-1.3535,-0.44434,2.2736,1.3322,0.60192,0.090166,0.15578,1.1073,2.0873,1.4106,-0.0031997,-0.91452,-0.48393,-0.65278,-1.3656,1.102,0.47644,-0.20131,-0.19247,0.051116,-0.3008,-0.42405,-0.15511,-0.02339,0.038064,-0.76642,-0.12689,0.2778,0.032622,-0.30302,-0.0072354,0.41147
0.57643,2.359,1.2819,0.051745,-0.86543,-2.8801,-0.57462,0.097527,-0.13564,0.17366,0.8448,0.7851,0.91514,2.7186,4.2113,2.9818,1.2806,1.2874,-0.23925,2.1752,2.0572,0.65749,-0.17034,-2.066,-0.0021928,0.012336,-0.16614,-1.1523,-2.8628,-3.528,-3.7746,-0.75298,-0.061256,-0.45237,-0.31681,0.21942,0.30537,0.33872,0.016817,-1.3032,1.9133,2.6819,3.3106,3.7108,3.0356,1.3001,-1.3775,-6.4517,-3.218,0.50222,0.46161,-2.009,-3.3842,-2.6874,-2.4899,2.626,2.5821,1.8487,-0.080494,-1.8258,-2.1556,-1.8374,-1.4288,-0.60026,0.1352,0.50618,1.0006,1.7349,1.7546,0.45771,-0.65612,0.95211,0.20583,-0.35047,0.1761,0.5974,-0.076023,-0.43841
1.0114,1.7451,1.3583,0.20919,-0.67637,-1.0585,-1.6482,-1.0728,-0.074487,0.81168,1.5887,1.9189,1.1176,-0.26375,-1.3302,-1.1616,0.18985,2.2402,0.10884,-0.65814,-0.569,-0.12635,0.35676,0.75142,0.82258,1.0894,0.96124,0.59089,0.3134,0.90219,-2.0777,-1.4426,-1.9696,-1.4279,0.10015,-0.027218,-0.2434,0.43959,0.46913,0.90681,1.2621,0.68211,0.90148,0.83883,0.28213,-1.1194,-2.3371,-2.5542,2.2,0.965,-0.050185,-0.65126,-1.077,-0.80461,0.26443,2.2684,0.92814,0.023312,-0.083046,-0.75417,-1.8172,1.3672,-0.026813,-1.0645,-1.0355,-1.0209,-0.53911,0.60913,0.79213,0.49057,0.53211,0.34191,0.86493,0.73118,-0.018772,-0.66188,-0.53836,-0.071568
-0.50908,-1.2508,-0.43612,0.75868,1.3802,2.1792,-1.2517,0.035496,0.77788,0.6189,0.096054,0.30606,1.2723,1.4029,0.25258,-0.70243,-0.95209,-1.8291,0.0095924,-0.12379,0.33165,0.44968,0.30507,0.43083,-0.31682,0.13306,1.0289,1.3531,0.41415,-0.79228,0.90605,0.87457,0.015572,-1.556,-2.238,-1.2896,0.0047562,0.75332,0.56422,-0.25816,-0.34782,-1.1907,-1.4442,-1.1934,-0.55122,-0.050799,0.42606,1.3182,0.25654,0.0012406,-0.14666,-0.19206,-0.47811,-0.43349,-0.89614,0.40687,0.19762,-0.0067582,-0.11092,0.067687,0.31993,-0.62219,0.40708,1.1569,0.66122,0.11778,0.18801,0.15791,-0.36928,-0.63632,-0.21889,0.85909,0.49391,-0.028986,-0.68319,-1.3197,-1.3793,-1.1072
0.97917,0.75919,0.046054,-0.93691,-1.6809,-1.9512,0.54037,0.06115,0.39007,1.2978,2.5693,1.7524,-0.60088,-1.4573,-1.3789,-1.3059,-0.56665,-0.58014,-0.50188,-0.47475,-0.97487,-1.54,-0.80468,0.21921,-0.023545,-0.88669,-0.95019,-1.5883,-1.0977,0.97026,1.9183,0.52462,0.64913,1.3,1.3051,0.70608,-0.42288,-0.35567,0.79573,0.54032,-2.2793,-1.6033,0.31923,1.9003,1.3945,0.87122,1.3461,2.2029,0.008885,-0.12302,0.0093471,-0.26773,-0.30731,0.046861,0.16603,-0.20832,-0.42026,0.49493,1.4221,0.36596,-1.2625,-0.12056,-0.19455,-2.0671,-2.3712,-0.24114,1.494,0.95117,-0.11116,0.071083,0.43508,-0.93987,-1.3013,-0.081353,0.75598,0.0059931,-0.30126,-0.072506
0.37282,0.92814,0.74292,-0.24923,-0.88611,-0.9031,-1.5772,-1.6873,0.13577,1.7003,1.9975,2.0691,1.6909,0.82845,0.18027,-0.30042,-1.0427,-1.7932,-1.4405,-1.988,-1.0223,0.30389,1.1285,2.1069,-0.61593,-0.15512,0.15501,0.17092,0.64078,1.8919,-0.5649,-0.6794,-0.95978,-0.67807,0.03506,0.11211,-0.11466,-0.23638,-0.27895,0.20652,0.30714,-0.52879,-0.59625,0.46151,1.3671,0.47406,-0.79165,-1.0091,1.7147,1.3175,0.45279,-0.40087,-0.90057,-0.73898,-0.64826,0.80472,-0.35553,-0.81123,0.11426,0.6343,0.0064305,0.3638,-0.094976,-0.65955,-0.65542,-0.53411,-0.086305,0.33095,0.30244,0.33627,0.50778,-0.12943,-0.21123,-0.24907,0.26935,0.78743,0.92757,0.75317
-0.17436,-0.48618,-0.067272,0.39166,0.29814,0.21702,-1.8606,-0.74768,-0.20942,-0.045049,-0.23926,-0.73584,-0.68648,0.74225,1.8227,1.3429,0.68338,0.068538,0.0067184,-0.47793,-0.87999,-0.84796,-0.33001,-0.38377,0.82587,0.85734,0.1687,-1.4744,-2.4951,-2.4305,1.8253,1.0711,1.0864,0.89604,0.91467,1.2511,0.72749,0.051166,-0.49519,-1.7156,-1.4685,-0.58155,0.99779,2.2821,2.0737,1.5025,1.5266,1.6414,-1.1503,-0.99373,-0.86967,-0.63864,-0.45593,-0.53926,-1.352,0.068339,0.2593,0.5727,0.59066,0.040984,-0.65185,-0.67695,-0.28925,-0.78662,-0.86844,0.070534,0.7419,0.53072,0.18372,-0.035515,-0.22841,1.2419,0.76496,1.0796,0.23763,-2.3754,-4.0853,-3.5553
0.63277,1.094,0.97764,-0.046329,-1.0017,-1.2093,-0.36757,-1.4599,-1.0566,-0.72751,-1.1903,-0.98167,-0.40948,-0.93055,-2.0412,-2.2904,-1.8072,-0.29514,0.39182,-0.6855,-0.6769,-0.49276,-0.052448,1.5375,0.092911,0.76952,1.6934,2.4407,2.8556,2.7155,0.80644,-1.0153,-1.7935,-1.449,-1.2694,-1.9244,-1.321,0.35531,0.9206,0.8723,1.4055,-0.34919,-0.80907,-0.45907,-0.10872,-0.7464,-0.86947,1.6211,4.6319,2.8718,1.6687,1.0781,1.2989,1.7084,2.3131,2.2541,0.40642,-0.77093,-0.84478,-1.7137,-2.8266,0.27047,-0.89549,-1.6725,-1.3761,-1.2307,-0.71114,0.26551,0.92005,1.2979,1.3671,-1.2589,-0.5306,-0.41796,-0.44572,-0.50137,-0.16891,0.35739
0.28626,-0.59542,-0.58109,-0.45926,-0.45207,-0.017411,-1.7543,-0.86332,-0.12711,0.47493,1.2727,1.6382,0.91052,-0.26693,-1.1457,-1.4319,-0.86978,0.23418,0.30255,0.050049,-0.040739,-0.15407,-0.1569,0.18204,0.91317,0.9634,0.79755,0.4981,0.088994,-0.28608,0.42106,-0.40439,-0.92908,-0.80249,-0.66161,-0.64142,-0.50563,-0.43266,-0.52725,-0.99554,0.96226,-0.23092,0.32767,0.8011,0.03945,-0.66636,-0.5021,0.59754,0.66696,0.89381,0.69682,0.11466,-0.16998,0.34368,1.0785,0.28562,-0.091952,-0.18355,-0.039259,-0.16283,-0.30998,0.16243,-0.30557,-0.36813,-0.11011,0.32413,0.6192,0.50703,-0.18116,-0.61189,-0.22037,0.22651,0.78621,0.43833,-0.73387,-1.3053,-1.0352,-0.55474
-0.042355,-0.68613,-0.39464,0.16403,0.10151,0.26822,-1.5291,-0.67143,-0.063724,0.33152,0.62284,0.76646,0.45313,-0.016698,-0.37633,-0.42613,0.047891,0.75803,-0.29074,-0.044616,0.10918,-0.078916,-0.21099,-0.37066,0.60172,0.57462,0.58498,0.18189,-0.58333,-0.86784,-0.044131,0.31019,0.53688,0.26402,-0.27269,-0.51068,-0.074431,0.32235,0.17937,-0.0051876,-0.57605,-0.54626,-0.20411,0.18286,0.43261,0.2223,0.051006,0.65907,0.11313,0.19496,0.28214,0.11567,-0.37794,-0.59521,-0.5919,0.27227,0.029862,0.28122,0.62688,0.34849,-0.016924,0.79226,0.54166,-0.21563,-0.7073,-0.90497,-0.71822,-0.10424,0.14991,0.012514,-0.2257,0.090864,0.028202,0.52602,0.86301,0.35839,-0.41705,-0.64046
0.036633,-0.50555,-0.59015,0.098658,0.77703,0.93366,-1.3342,-0.24559,0.10745,0.19856,0.26653,0.21581,-0.071416,-0.03808,0.51785,0.84954,0.57021,0.036526,0.097815,-0.098833,-0.053508,-0.038572,0.09903,0.17071,0.85773,0.74894,0.2085,-0.20757,-0.77862,-1.4404,0.43834,0.13267,-0.3774,-0.68183,-0.17681,0.44954,0.4972,0.11017,-0.48416,-0.97686,-0.019459,-0.34656,-0.0053871,0.47835,0.5985,0.33645,0.099558,0.0054152,-0.36423,-0.17247,-0.29372,-0.27013,-0.32058,-0.40694,-0.76811,-0.55578,-0.3975,-0.30063,-0.042611,0.68328,1.2621,0.7604,0.51046,0.57759,0.37181,0.11911,0.12946,-0.01827,-0.45618,-0.73918,-0.95775,0.64471,0.53221,0.37821,-0.075142,-0.49626,-0.69452,-0.71622
0.27161,-0.074774,-0.10434,-0.1703,-0.60895,-0.89806,0.55793,0.15928,-0.0078706,-0.142,-0.15566,-0.2573,-0.54056,-0.82086,-0.82853,-0.45663,-0.086393,0.62844,0.35848,0.62096,0.38117,-0.32174,-0.97168,-1.1524,0.64327,0.073014,-0.07738,-0.036821,0.16793,0.49632,1.0109,0.018988,-0.010254,0.33674,0.076479,-0.2784,-0.1431,-0.0050371,0.020047,0.13753,-0.3143,-0.74496,-0.96134,-0.58924,0.076557,0.50338,0.5915,1.2962,0.8927,0.4348,0.27687,0.11181,0.039295,0.2572,0.89209,-0.10557,0.089063,0.31759,0.22258,-0.048908,-0.13768,0.57722,-0.062738,-0.90777,-0.93504,-0.41335,-0.15159,-0.3259,-0.21661,0.35213,0.48707,-1.1925,-0.50418,0.18583,0.667,1.0902,1.319,1.167
-0.48965,-0.32102,-0.33145,-0.25188,0.22591,0.52476,0.24045,0.10242,-0.47638,-0.74989,-0.075013,0.4679,0.66001,1.1246,1.1839,0.65389,-0.01077,0.00097508,0.13351,-0.10968,-0.42992,-0.2923,0.05043,0.072975,-0.60668,-0.58729,-0.53448,-0.45957,0.16407,1.3641,-0.61783,-1.0346,-1.0083,0.05648,0.61748,0.062792,-0.37683,-0.27114,0.11136,0.74686,-0.043394,-0.48149,-0.38975,-0.37264,-0.49959,-0.24026,-0.22894,-0.75749,0.35573,0.058921,-0.27008,0.0051542,0.56306,0.50505,0.34535,-0.54838,-0.52719,-0.3795,-0.29434,0.064675,1.0054,1.5985,1.2196,0.60241,-0.12478,-0.2789,0.056808,0.044814,-0.43494,-0.58778,-0.66417,0.072228,0.1922,0.2683,0.1021,0.27223,1.0916,1.1871
0.96148,-0.023139,-0.64634,-0.79572,-0.67855,-0.041927,-2.6796,-2.5426,-0.85217,0.66176,0.60777,0.39606,0.26033,-0.41387,-0.83647,-1.0517,-1.8394,-1.454,-1.0956,-2.6503,-1.6346,0.27861,1.5726,3.146,1.5961,2.2466,2.0111,1.5711,1.2408,0.75202,0.898,-0.68957,-1.3191,-1.127,-0.61588,-0.77461,-0.43899,0.23259,-0.49144,-1.0728,1.451,-0.24468,-0.3106,0.28325,0.37184,-0.58427,-1.0138,1.1445,3.6731,2.5417,1.1624,-0.051255,-0.39019,0.14832,0.93666,0.2866,-0.49159,-0.67189,-0.54011,-0.14405,0.055295,0.81517,-0.59168,-0.65449,-0.46465,-1.1798,-0.73054,0.5612,0.62257,0.12715,0.033047,0.050713,0.31064,0.44435,0.18996,-0.61911,-1.3401,-1.342
0.51317,-0.59313,-1.0245,-0.22478,0.49183,0.66389,-2.1787,-1.1132,-0.53796,-0.041843,0.63735,1.2383,0.53496,-1.2904,-2.1174,-1.51,-0.48553,0.73963,0.60266,0.22538,0.23205,-0.018517,-0.17484,0.36515,1.3887,1.8933,1.9347,1.2724,0.16064,-1.0559,-0.21109,-0.64942,-0.18934,0.1881,-0.60893,-1.8012,-1.6435,-0.9942,-1.0561,-1.7434,2.3153,0.21451,0.19976,0.62099,-0.0086029,-0.69629,-0.77668,0.47857,1.2884,1.5304,1.2127,0.37751,0.15611,0.63626,1.2254,0.87614,0.44911,0.0082005,-0.34304,-0.71768,-0.7384,1.0773,-0.21668,-0.59866,-0.25844,-0.040347,-0.12147,-0.029302,0.11256,-0.19709,-0.69219,-0.13534,-0.11833,0.23983,0.2605,-0.337,-0.94736,-0.93282
0.074096,-0.080414,-0.46981,-0.68224,-0.30421,0.56929,-0.89883,-0.61837,-0.3127,0.010859,0.45944,1.5834,2.5368,1.9835,0.82459,0.1556,-0.47694,-1.0377,-0.84554,-0.47135,0.48665,0.65152,0.23565,0.22446,-0.64947,-0.15503,1.1562,1.7855,0.76604,-0.11707,-1.6863,-0.16338,-0.22224,-1.0555,-1.1342,-0.66674,-0.19162,0.45814,1.0249,1.6268,0.11591,-0.55246,-1.4958,-1.5148,-0.95817,-0.6996,-0.54834,-0.8464,-0.065305,-0.23387,0.19847,0.52996,-0.097543,-0.67539,-1.1601,-0.62544,-0.83634,-0.25699,0.64595,1.0919,1.0775,-0.28621,1.1064,2.0531,1.0652,-0.29785,-0.45768,-0.46541,-1.0953,-0.80227,0.25036,0.4366,-0.032891,-0.21142,0.060866,0.19106,0.15131,0.08119
