0.5068,1.3447,1.3262,0.2836,-0.5885,-0.93346,-1.2502,-1.1539,-0.057117,1.1095,0.72575,-0.7351,-1.0815,0.01395,1.51,2.1176,1.3354,0.64056,0.79396,1.2664,1.4142,1.3803,1.6817,1.4403,0.36208,-0.43296,-0.41379,-0.66146,-2.1694,-1.4386,-0.33247,0.60538,0.87314,0.13544,-0.62459,-0.62257,0.054218,0.76597,0.97264,0.63569,0.2137,0.80115,1.3093,0.69253,0.2341,0.016385,0.091655,1.1361,1.7977,1.74,2.193,2.2081,1.3994,0.91908,0.12167,-1.5878,-3.2883,-3.563,-1.4789,1.4268,2.975,3.117,2.0321,-0.21274,-2.1559,-2.5538,-2.0014,-1.3189,-0.18299,1.0426,1.6137,1.3881,0.33175,-0.036322,0.83806,0.88617,-0.18316,-0.45507,0.61972,1.7027,1.8188,1.1019,0.36632,-0.45708,-1.7305,-2.5059,-2.4608,-2.1563,-1.7752,-1.1122,0.36762,2.292,3.1072,3.0116,2.8202,2.2606,2.0974,2.41,2.0411,0.8542,-0.71165,-1.8911,-2.1264,-1.452,-0.22311,0.3229,0.19581,0.87005,1.9442,2.1342,0.91563,-0.88341,-1.3609,-0.58542,-0.25254,-0.62792,-0.78638,-0.33372,0.61809,1.5731,2.2357,2.7464,2.5444,1.2468,0.048987,-0.19916,-0.10723,-0.022126,0.16711,0.10569,-0.81048,-2.2378,-2.3858,-0.42731,1.8532,2.6361,2.7821,3.3846,3.0506,1.11,0.0079959,0.33145,0.26941,0.16975,0.30705,0.17058,-0.49988,-1.4215,-1.3857,0.025964,1.4735,1.4059,0.67723,0.54255,0.63983,0.16206,-0.30708,0.10797,0.63884,0.53035,-0.062944,-0.45723,-0.020338,1.2168,2.0364,1.4695,-0.20068,-1.5818,-1.0504,0.8659,2.044,2.1513,1.9836,1.2691,-0.41288,-0.86472,-1.3158,-1.6247,-0.93974,0.51282,1.2458,1.2243,1.2182,0.91353,0.3565,-0.1525,-0.34152,-0.090453,0.45545,0.82261,0.64571,-0.58268,-2.3477,-2.5776,-1.1635
0.18901,0.29695,0.34811,0.18153,0.55676,0.58196,-0.84044,-2.1982,-1.3393,0.31325,0.29148,-0.48389,-0.37574,0.8947,2.4117,2.5305,2.2074,2.5372,2.1641,0.76054,-0.31571,0.068273,1.3574,1.5577,-0.068725,-1.5836,-1.2097,0.33401,2.5946,2.8583,2.5268,1.7451,0.62082,-0.76201,-2.076,-1.9327,-0.81678,-1.3914,-2.6822,-2.7568,-2.6241,-2.4687,-0.6625,1.3998,1.8074,1.8628,1.4984,0.42185,-1.0735,-1.8241,-0.59732,0.019193,0.13922,2.0734,3.4564,2.5505,1.0536,-0.47661,-0.94858,0.15482,-0.45571,-2.1364,-1.4712,0.07771,0.58201,1.0244,1.0093,0.43755,1.1053,2.4252,2.7637,2.7238,2.691,1.5454,0.049754,-0.93647,-0.88446,0.42368,0.64889,-0.36817,-0.35162,1.1477,2.6482,2.9825,2.098,0.82744,0.28981,0.24417,0.46242,1.0289,0.84307,-0.86106,-2.4837,-1.9887,-0.51935,-0.23416,-1.221,-2.6138,-2.5097,0.064583,3.0049,4.5584,4.097,2.2834,1.7065,2.1123,0.53435,-2.044,-2.2997,-0.52706,1.0279,1.4772,0.81208,0.22745,0.14397,0.28839,1.1752,1.3491,0.48067,-0.77279,-2.138,-2.7395,-2.2752,-0.99744,0.026847,0.74258,1.2161,1.4834,1.8147,1.8275,1.7584,1.2398,-0.015132,0.0473,1.8648,3.1784,3.9425,3.9841,1.999,-0.37104,-1.1047,-0.97238,-1.3528,-2.765,-3.8926,-2.9743,-0.89047,0.90206,1.6773,1.0181,0.096708,0.69298,2.5157,3.8557,4.1801,3.4811,1.5917,-0.58498,-1.7094,-1.2888,-0.48632,-0.084114,0.49223,-0.19768,-2.2792,-1.7032,1.6874,3.4715,2.3367,0.7452,0.30758,0.68403,1.5279,2.3121,1.9532,1.8054,1.7631,1.1574,-0.17609,-2.0602,-2.0632,-0.61481,-0.85718,-1.3649,-1.5438,-1.9379,-1.4683,-1.4041,-1.8463,-0.90795,0.80407,1.3882,0.42556,-1.3504,-1.6075
0.83433,0.79311,0.85561,0.34326,-0.23097,-0.12717,-0.51633,-1.7211,-2.3227,-2.2007,-2.3362,-1.903,-0.25376,1.5543,3.1748,4.4598,4.3042,2.5887,0.38436,-1.3099,-1.3748,-0.11573,0.51775,-0.45967,-2.097,-2.6083,-0.91789,2.0242,4.5313,3.5472,1.7073,-0.42894,-1.5097,-1.3983,-0.86827,0.053203,0.89319,-0.48476,-3.5555,-4.7317,-3.9513,-2.6025,-0.78241,0.61729,1.0333,1.3293,1.4953,0.687,-0.61272,-1.0226,0.18335,1.5253,1.9913,2.2594,2.2599,1.1116,-0.80853,-2.0907,-1.7563,-0.21451,0.34856,0.19749,0.87576,1.0658,0.17156,0.43865,1.361,0.63978,-0.37629,0.10699,1.4293,2.1459,1.276,-0.51852,-1.1616,-0.56724,0.53314,1.7021,1.539,0.2305,-0.37864,0.50047,1.5139,1.63,1.3538,1.252,0.99827,0.18445,-0.55408,-0.66086,-0.15041,-0.1425,-0.77316,-0.65232,-0.4098,-1.071,-1.8286,-2.7102,-3.2208,-1.2032,2.3508,4.1542,2.7754,-0.12404,-1.0898,0.52656,1.3555,0.070679,-0.86281,-0.11301,1.2017,1.897,1.5448,0.44569,-0.48093,-0.44846,0.8484,2.2463,1.8586,-0.64618,-3.1967,-3.5426,-1.9715,-0.33345,0.69087,1.149,0.86303,0.054836,-0.64255,0.15387,1.8394,1.8249,0.64057,1.0846,2.9606,3.9234,3.7993,2.7822,0.8168,-0.6035,-1.1016,-1.6652,-2.9535,-4.3647,-4.0811,-2.498,-1.5301,-0.37979,1.209,1.241,0.55187,0.98755,2.3567,3.8538,4.305,3.523,1.802,-0.55649,-1.9005,-1.4602,-0.29608,0.63153,0.65176,-0.66415,-2.3971,-2.2163,0.51705,2.5814,1.4964,0.076891,0.99442,2.3131,2.1224,0.85043,-0.46256,0.40554,0.5385,0.19621,-0.10145,-0.9035,-0.67843,0.46179,0.75112,0.63158,0.036597,-1.237,-1.8624,-1.9336,-1.9902,-1.7071,-0.70671,0.25299,-0.1867,-1.1372,-0.53486
-0.53556,-0.38514,0.5641,1.3383,1.5689,1.8801,1.5898,0.60488,0.24779,-0.11453,-0.89218,-0.30403,1.9776,4.0517,4.6384,4.1022,2.1334,-0.84914,-2.6095,-2.9375,-2.3014,-1.2153,-1.0449,-1.9332,-3.0382,-2.7744,-0.18915,3.7076,7.7052,6.0591,3.2144,0.46022,-1.096,-1.7954,-2.0518,-1.8721,-1.4261,-0.64704,-0.9187,-2.0119,-2.4155,-2.3239,-1.825,-0.76854,0.65962,2.0697,2.7036,1.5319,-0.15619,-0.30151,0.25674,0.83991,1.9155,2.4126,1.2007,-0.24784,-0.34054,0.38989,0.76293,0.38499,-0.49824,-0.49242,0.61298,0.30683,-1.2365,-1.8647,-1.265,-0.085151,0.6453,0.12007,-0.32321,1.2749,3.6316,4.1413,2.9113,2.2419,2.4151,1.8181,0.69653,-0.19601,-0.56923,-0.040446,1.3707,2.454,1.5345,0.099788,0.057827,0.63279,0.62426,-0.2148,-0.44917,-0.32326,-0.98015,-1.0888,-0.2787,0.23717,-0.54643,-2.0974,-2.1631,-0.45729,1.4532,2.4494,1.3063,-0.234,0.47505,2.4528,3.6664,3.3635,2.605,2.0416,1.6794,2.1393,2.6036,0.96189,-2.0448,-3.0516,-1.7759,-0.93973,-1.5365,-1.9085,-1.1386,-0.31282,0.14121,0.21397,-0.080454,-0.36395,-1.1708,-2.1524,-1.3158,0.87194,1.6093,1.058,1.236,2.7465,4.9759,6.3788,5.6885,2.9742,0.65657,1.1586,2.4494,1.3547,-1.1747,-2.7352,-3.2931,-3.7354,-3.3326,-1.6097,0.036243,0.73423,1.0995,1.318,1.4843,2.1943,3.0407,3.1877,1.6152,-0.20289,0.42073,1.3991,0.6856,-0.034305,-0.31104,-1.323,-2.2107,-1.5236,0.055018,0.98703,-0.15729,-2.2363,-2.4181,-1.1267,-0.12093,0.59091,1.1623,1.6943,0.94698,-0.16985,1.414,4.7067,6.6751,7.0362,6.7783,5.4224,2.0517,-2.1096,-5.0126,-5.7864,-4.6207,-3.7953,-3.4308,-2.0445,-0.97336,-0.14448,1.3515
0.32904,0.46243,0.84363,0.74318,0.86565,0.48224,-1.5406,-3.8774,-4.6126,-3.9526,-3.2252,-1.9456,0.077027,1.6984,3.4151,6.0971,6.3074,2.4781,-0.66833,-1.6164,-2.2307,-2.2652,-2.1453,-2.5756,-2.547,-1.5497,0.48628,3.8955,6.4975,3.1779,0.010526,-1.0444,-1.6885,-3.1277,-3.8355,-3.1342,-1.2916,0.39069,0.6494,0.17668,-0.76667,-1.8221,-2.1158,-1.8261,-1.1072,-0.056643,0.58314,0.10599,-0.73859,-0.68675,0.099988,0.89209,2.3618,3.5172,1.8592,-0.82368,-1.6081,-0.68889,0.1097,-0.013076,-1.3572,-2.7438,-2.2975,-1.7829,-1.9912,-1.5366,-0.42515,0.59574,0.67287,0.20597,0.79196,1.3344,0.19814,-0.85249,-0.58748,1.2881,4.1284,5.5121,4.1926,1.2657,-0.61285,0.092787,2.1716,2.4114,-0.4803,-3.5191,-4.1199,-2.3733,-0.67071,-0.71638,-0.40435,0.59027,0.396,-0.22239,-0.70641,-1.7504,-3.0362,-3.7697,-2.7172,-0.42392,1.6443,3.113,2.4797,0.11056,-1.1294,-0.29504,1.0441,1.2046,0.37986,-0.088499,0.42594,1.0823,0.5338,-1.1086,-2.4962,-2.2362,0.10114,2.0293,0.58641,-2.6401,-4.5025,-4.6291,-3.0229,-0.51185,1.1738,2.115,2.2626,0.84329,-0.93151,-1.3826,-0.9832,-0.66785,-0.32822,0.97739,3.0002,4.0561,3.3185,1.165,-0.55742,-0.20457,0.59717,-0.45105,-2.9643,-4.8552,-4.3526,-2.7505,-1.6473,-0.39252,-0.16232,-0.94294,0.0089055,1.9545,3.0327,3.3713,3.1567,2.4736,0.81479,-0.55121,0.013661,0.27763,-1.12,-2.1588,-2.1711,-2.7616,-3.782,-3.2884,-1.0606,0.65271,-0.20513,-1.6128,-0.51398,1.6365,2.2213,1.2487,-0.32866,-0.054914,0.21861,-0.1239,0.14191,1.4246,3.4395,5.9493,6.9694,4.355,-0.85269,-4.405,-4.4591,-3.1038,-2.0872,-1.8674,-1.6237,-0.86545,-0.63171,0.05526,1.0932
0.43812,-1.2919,-2.4283,-1.5962,0.29981,1.2641,1.0272,0.574,-0.36203,-1.7879,-3.0691,-3.6086,-3.0346,-1.7385,-0.058493,2.9014,4.974,3.3537,1.0122,0.2389,0.39299,0.48074,-0.48346,-2.8467,-4.8929,-4.1356,-1.6323,1.9036,6.4975,3.2919,-0.9639,-2.4699,-1.2826,-1.4386,-3.0425,-3.39,-1.4603,1.5904,2.9758,2.5289,1.361,-0.78635,-2.504,-2.5084,-1.8356,-1.2163,-0.91218,-2.0248,-3.2964,-2.3587,-0.23329,1.2124,2.1565,2.8758,1.943,-0.40216,-1.8584,-1.4004,-0.9186,-1.9033,-2.7279,-2.4873,-1.9387,-1.9131,-1.794,-0.931,-0.106,0.69385,1.5305,1.4281,1.0817,1.4741,1.3971,0.63558,0.20108,1.0918,3.0995,3.9442,3.4271,2.3573,0.70548,-0.10204,0.13665,-0.15084,-1.7801,-3.5112,-3.6227,-2.4957,-1.5508,-0.78228,0.41686,0.86235,0.30555,0.03085,-0.257,-0.94706,-2.0912,-3.8676,-4.1404,-1.5891,1.1053,2.3621,2.1494,1.0687,1.0314,1.4241,0.99706,0.019352,-0.71656,-0.85567,-1.039,-0.33258,0.84324,0.27195,-0.41206,0.61315,1.624,1.1709,-1.0883,-4.1328,-5.6257,-4.3791,-1.8583,-0.66334,-0.60596,-0.63821,-0.80123,-0.7947,-0.12077,1.3099,1.9415,1.1374,-0.046735,-0.6061,0.43688,1.9246,2.1901,0.9581,-0.52278,-0.53256,0.26129,0.31973,-1.1816,-3.1975,-4.0007,-3.7763,-2.9879,-2.483,-2.4413,-1.4053,-0.1445,0.27629,1.647,4.011,4.7988,3.4139,1.0125,-0.1392,0.60582,0.29162,-1.6134,-3.113,-3.8815,-4.0807,-3.3481,-1.9493,-0.68157,-0.22036,-0.89649,-1.5751,-1.2784,-0.5357,-0.10045,-0.45288,-0.41592,-0.09875,-0.2045,-0.081774,1.5193,4.2423,6.4504,7.4156,6.8421,3.8293,-1.0831,-4.6561,-5.2687,-4.2278,-2.2906,-0.66142,0.35015,1.2546,1.5434,1.6076,1.5616
-1.5936,-2.2237,-2.6063,-0.84668,0.57163,0.009161,0.6647,2.691,3.5931,1.8503,-1.4263,-3.1834,-3.2595,-2.4217,-0.61226,0.28177,-0.82223,-3.1834,-4.4949,-2.9935,-0.99345,-1.0493,-1.7151,-1.394,-2.0165,-2.8085,-0.86575,2.8611,4.1433,3.1163,1.5663,-2.0173,-3.3616,-2.4613,-1.6637,-2.043,-2.456,0.12253,2.019,0.58822,0.053238,1.3188,2.5426,2.5413,0.79865,-1.0471,-1.5699,-1.4702,-2.3652,-4.0226,-5.8613,-5.7507,-2.182,1.1391,1.2904,0.67271,1.227,0.81645,-0.39508,-1.594,-3.4159,-4.2046,-3.2192,-2.1209,-2.3712,-2.8504,-1.3485,1.5568,2.5428,0.90499,-0.57579,-0.48003,-0.67021,-2.8321,-3.8929,-2.0534,-0.64435,-1.2468,-0.98307,0.27995,0.7128,0.40339,-0.6281,-0.97543,-0.79544,-0.52029,0.51269,1.211,0.027644,-2.1971,-2.6262,-0.62763,1.8494,1.7657,-0.84414,-3.6479,-5.8049,-5.8995,-4.6626,-4.442,-4.7663,-3.2285,-0.21981,1.7593,2.5604,2.6923,1.3304,-0.13985,0.1354,-0.01704,-1.1557,-1.2904,0.27772,1.968,2.2281,0.39802,-2.4211,-4.8185,-6.0946,-4.7515,-1.594,1.2904,1.6496,0.0027591,-1.0269,-2.1476,-4.808,-6.5672,-3.2027,1.5964,2.3587,1.8765,1.4209,-0.50091,-2.6235,-2.998,-2.7793,-3.1417,-3.1588,-2.194,-0.17828,1.9434,3.5144,3.0474,-0.57393,-4.0903,-4.8047,-5.0269,-4.5198,-2.2697,-0.63389,-0.80121,-2.1364,-2.554,-1.7274,-0.9309,0.58066,2.2209,1.3425,-2.301,-5.601,-4.4793,-0.5555,0.68506,-0.16466,-0.46463,-1.5113,-3.4374,-3.5098,-2.8545,-4.1291,-5.2305,-5.7369,-5.3913,2.4629,3.2981,1.401,-0.117,0.8862,2.442,2.1979,0.061873,-1.396,0.63471,2.8307,1.4987,-0.51901,-1.2718,-1.7685,-1.6058,0.13818,3.7383,7.2951,7.5572,2.9624
-0.79592,-1.8291,-2.628,-0.87923,1.6558,2.7294,2.6273,2.0123,1.9184,0.8468,-2.2082,-4.3627,-2.8409,0.82483,2.9206,3.1046,2.5047,0.54603,-2.2204,-3.9709,-4.1355,-3.3746,-2.911,-3.3178,-4.0496,-3.9742,-1.9927,1.8581,4.8654,4.3257,3.3071,1.1307,0.27574,-0.11136,-1.2061,-2.2277,-2.5482,-1.4641,-0.55556,-0.69183,-1.5118,-2.3014,-0.92306,1.7355,2.5754,1.5254,0.55265,-0.63552,-2.3337,-1.9462,-0.69269,-0.66803,-0.34202,0.0016077,-0.22329,0.090123,1.03,1.1099,-0.59062,-3.1232,-4.6965,-4.162,-2.5753,-2.12,-2.2556,-1.802,-0.98445,0.63129,1.3471,-0.21442,-0.83998,1.1628,2.8748,2.2739,1.3502,0.82092,-0.57341,-1.8045,-1.1585,1.0358,2.3643,1.526,-0.075414,-1.1764,-1.4933,-0.17126,1.9184,2.1931,-0.50062,-4.1904,-4.2524,-1.2113,0.55964,0.14608,-1.2466,-2.6415,-4.3364,-5.2945,-4.559,-3.3093,-1.8184,-0.3375,0.63598,3.2378,6.8999,7.6962,5.504,2.6221,0.79777,-0.091555,-1.2856,-2.0452,-1.4446,-0.50727,-0.0018691,-0.51009,-1.8197,-3.46,-4.8301,-4.5393,-2.9338,-1.2165,-0.27647,-0.48422,-2.1471,-4.1528,-4.6982,-3.6669,-0.82408,1.5048,1.5369,1.5333,1.5642,0.81482,1.3926,3.799,3.7076,-0.048112,-2.852,-2.4331,-0.37477,0.79094,-0.38612,-2.8191,-4.7996,-5.8669,-5.6054,-4.5793,-3.3365,-1.2185,0.57171,0.34309,-0.18791,1.2922,3.6583,5.2237,4.8184,2.8133,1.0605,-1.059,-2.7553,-2.3275,-2.287,-3.4516,-3.366,-2.1263,-1.6309,-2.266,-2.8495,-2.7334,-2.8087,-3.3492,-3.5878,-2.6866,2.3915,3.1703,1.679,-0.888,-1.2156,1.6628,3.8508,3.9703,3.4447,3.4183,2.6931,-0.2567,-2.4666,-3.2285,-2.7743,-1.3939,-0.79126,0.89383,4.0189,4.8067,2.1577
-1.801,-1.938,-0.93831,0.65197,1.5096,1.3555,1.6706,2.7741,3.1742,2.0471,-0.12783,-2.5322,-4.1396,-4.123,-2.9012,-1.4028,-0.097614,-0.29404,-2.0663,-2.9946,-2.1466,-0.82153,0.23808,0.61013,-0.39089,-1.5419,-1.0168,0.90485,0.80149,-0.62442,-0.69826,-0.40477,0.44268,1.3882,1.6267,0.69208,-0.9434,-1.0483,-0.33777,-0.63994,-0.7408,0.15176,2.2157,3.8064,2.7259,0.56012,-0.78771,-1.382,-1.6951,-1.5562,-1.8082,-2.8056,-2.9814,-2.6467,-2.2583,-0.62042,1.4134,2.1992,1.2702,-1.4682,-3.4742,-2.9031,-1.8232,-1.5355,-1.4407,-1.1381,-0.49546,1.1656,2.3936,1.1797,-0.34267,-0.59616,-1.7318,-3.7212,-3.6886,-2.1424,-0.9202,-0.15736,0.36987,1.6206,3.2728,3.0522,0.50023,-1.5026,-1.1572,0.046877,0.5208,-0.080727,-1.3113,-2.3321,-2.1614,-0.38261,1.3074,0.76078,-1.1473,-3.039,-4.6242,-4.7688,-3.8439,-3.2348,-2.8579,-1.3567,1.2684,3.4354,4.5627,3.9603,1.8504,0.22253,0.08335,0.42355,-0.42564,-1.9291,-1.2348,1.078,1.5813,0.68224,-0.35994,-1.7925,-2.7443,-3.2297,-2.8023,-1.1127,-0.35281,-1.3239,-2.8319,-3.9939,-4.3304,-3.2856,-0.97482,0.43817,0.89388,2.3751,3.604,2.6056,0.14903,-1.1017,-1.9367,-3.485,-3.005,-0.19843,2.4283,3.089,1.6344,-1.0043,-3.6077,-4.8039,-4.7485,-4.1675,-2.6573,-1.199,-0.4313,0.00018788,-0.32687,-0.35304,0.75497,1.4662,1.1645,0.87534,0.53345,-0.484,-1.6872,-2.2,-1.983,-1.2834,-0.18578,0.47451,-0.45633,-2.3686,-2.3599,-0.60638,-0.67995,-2.1173,-2.9062,-2.3837,3.1845,2.8235,0.57209,-0.97858,-1.2668,-0.89988,-1.3291,-3.0594,-4.0406,-2.2592,0.75052,1.9564,1.7954,1.7591,1.7542,1.5756,1.0964,1.0356,2.1659,2.5337,0.80455
-1.4069,-1.4604,-1.6353,0.21959,2.2578,2.187,1.6487,1.103,1.4921,2.4146,1.9012,-0.27377,-2.6625,-3.7896,-3.8826,-3.2838,-1.8933,-0.62348,-0.95537,-2.0658,-2.4798,-2.4051,-1.6337,-0.52642,-0.41906,-1.0699,-1.1284,-0.066689,0.46577,0.31763,0.44233,0.0243,0.79164,1.9629,1.4138,-0.59933,-1.6438,-0.81156,-0.22864,-0.90645,-1.5562,-1.2425,0.57054,2.6496,2.6828,1.1409,-0.56952,-1.6511,-2.2449,-2.5586,-2.7404,-2.4082,-1.6855,-1.7938,-1.5245,0.44132,2.6493,2.4013,-0.65572,-3.7007,-4.324,-2.6055,-0.76196,-0.11618,0.053976,-0.037109,0.20641,1.4484,1.4192,-1.0114,-2.4207,-1.0458,0.044069,-0.8658,-1.5109,-1.2832,-1.9217,-2.941,-2.445,-0.5495,1.3827,2.1245,0.42884,-2.0117,-2.1463,-0.16209,1.8134,1.9845,-0.015255,-2.3482,-2.2177,0.084349,1.6749,1.1163,-0.28393,-1.0324,-2.3941,-4.0516,-4.4276,-3.8953,-2.9505,-1.828,-0.3106,1.5806,2.925,3.0531,2.3863,1.3105,0.68625,0.8216,-0.16801,-1.7607,-1.3758,0.058747,0.03427,-1.545,-2.761,-2.6743,-1.9014,-1.4897,-1.859,-2.0691,-2.4983,-3.3055,-3.1912,-2.2612,-1.8896,-1.6028,0.51085,2.0948,1.5706,0.91047,0.16062,-1.0674,-2.5856,-3.2301,-3.3915,-3.7488,-2.3419,0.055648,1.4702,2.199,1.6599,-0.41642,-3.2362,-5.1612,-4.4059,-2.5339,-0.9081,0.86199,1.733,0.62931,-1.163,-2.061,-1.7494,-0.2787,1.0344,1.3311,1.0721,-0.061756,-1.1713,-0.65161,-0.19905,-0.6432,-0.35742,0.028985,-0.80844,-2.1657,-2.296,-1.1903,-0.90108,-1.8905,-3.2673,-3.8485,1.1619,2.1525,0.58974,-1.0432,-1.4477,-1.1685,-0.83246,-1.1698,-1.9396,-1.3543,-0.055697,0.058901,0.015665,-0.064174,-0.29331,-0.031793,0.47738,1.9116,4.0878,4.42,1.6397
-0.90865,-1.1846,-1.3268,-0.75229,0.030395,0.33616,0.20164,0.2742,0.92791,1.5454,0.62079,-1.7261,-3.3503,-3.5576,-2.4182,-0.20899,1.5794,1.1577,-0.97362,-2.4422,-2.7351,-2.2369,-1.0652,-0.5759,-1.6075,-2.3718,-1.2357,0.53543,-0.77681,-1.0982,0.13167,0.7663,1.295,1.5561,0.84634,0.0017451,-0.70705,-1.125,-1.0158,-0.65686,-0.3536,-0.039369,0.91302,2.0398,1.4545,-1.0219,-2.4744,-1.9959,-1.4452,-1.1106,-1.5072,-2.3234,-2.2829,-1.6124,-0.47536,0.85943,1.6422,1.2775,-0.11442,-2.0412,-3.5824,-3.3032,-1.4892,-0.58971,-1,-1.0966,-0.66868,0.027089,0.30125,-0.18174,-1.0387,-1.7182,-1.9109,-1.7008,-0.8482,-0.44188,-0.87441,-1.5209,-1.1427,1.1018,2.7065,1.9245,-0.52309,-2.5231,-2.4581,-1.2185,0.17013,0.82225,-0.19006,-1.5444,-1.6383,-1.0193,-0.44423,-0.42757,-1.2025,-2.3138,-2.9565,-2.5999,-2.2602,-2.8754,-3.4749,-2.5902,-0.37125,2.0848,3.6164,3.1666,1.2945,-0.6141,-1.2657,-1.0322,-1.884,-2.7407,-1.1189,1.3618,1.7411,0.39499,-0.79915,-1.5919,-2.4148,-2.9691,-2.8078,-1.9177,-1.184,-1.5,-2.606,-3.1521,-2.3414,-1.4054,-1.0711,-0.89513,-0.14896,1.1361,1.1811,-0.93676,-3.2188,-3.4609,-3.0532,-2.8153,-1.0939,1.8248,4.1049,4.5034,2.3997,-1.1819,-4.1871,-5.3363,-4.6605,-3.6855,-2.9738,-1.9871,-1.0844,-0.83716,-0.74639,-0.17073,0.25992,0.39249,0.7912,1.3251,1.2462,0.106,-1.3288,-2.0228,-1.6572,-0.61143,0.3374,-0.06962,-1.9958,-3.8584,-3.1892,-0.5463,0.11353,-1.2074,-3.0549,-4.6055,-0.54876,0.26451,-0.40785,0.12653,1.0545,0.80295,-0.72138,-2.807,-3.2753,-1.4791,0.13195,0.16724,-0.037403,0.49224,1.7311,2.7364,2.8404,2.8463,3.2689,3.0599,1.2271
0.5554,0.95932,0.1091,-0.84065,-1.1089,-1.6055,-1.6192,-0.36069,0.45823,0.0049843,0.04307,0.31253,0.012838,0.66691,1.7656,1.6805,1.249,0.87455,-0.38995,-1.1499,-0.45087,-0.12321,-1.0001,-1.3731,-0.28122,0.11607,-0.91674,-2.2127,-3.5551,-0.98377,1.1435,1.5509,1.5144,1.2961,0.86735,0.14021,-0.64516,-0.91959,-0.61616,-0.62399,-1.1012,-0.61612,1.1413,2.1392,1.4888,1.1801,1.2411,0.257,-1.5511,-2.3601,-1.417,-0.92141,-1.536,-2.1442,-1.8816,-0.50011,0.99507,1.1586,0.19819,-0.78374,-0.82784,-0.031221,-0.15378,-0.25211,0.47659,0.36017,-0.60469,-1.0383,-0.53978,0.06152,0.47725,0.19151,-0.92429,-1.1239,-0.2553,-0.4671,-1.4459,-1.574,-1.554,-0.90097,1.0879,2.1009,0.80865,-0.91941,-0.91317,0.066214,0.07938,-0.28313,-0.04237,0.044019,0.02294,0.09226,-0.62137,-1.6612,-1.7499,-1.3777,-1.4041,-1.0269,-0.27495,0.18314,0.21852,-0.57094,-0.92581,-0.10292,1.0332,2.2316,2.4981,1.4102,0.40799,0.15765,-0.43358,-1.4853,-1.2589,-0.011334,-0.26383,-1.6025,-1.8059,-1.2039,-0.77636,-0.80692,-0.83106,-0.55725,-0.68434,-0.92106,-0.95078,-0.96469,-0.86319,-0.80093,-0.93551,-1.3565,-1.4704,-0.46709,1.5818,2.6859,1.236,-0.50963,-1.0884,-1.0239,0.038315,1.7228,2.4675,1.7212,0.60776,0.10128,-0.48557,-1.693,-2.1153,-1.6514,-1.2258,-0.86681,-0.69198,-0.92954,-1.0177,-0.4269,0.25715,-0.025268,-0.91405,-0.24385,1.1881,1.1129,-0.18814,-1.3388,-1.3374,-1.4093,-2.6204,-3.571,-3.7861,-3.7815,-2.7296,-0.0695,2.3217,2.0878,0.62521,0.7007,2.7197,2.1068,0.0033403,-1.4252,-1.5397,-1.2746,-0.82051,-0.91585,-1.6748,-1.6266,-0.30669,1.1303,1.6495,1.5593,1.3877,0.69675,0.0012344,0.14351,0.91988,1.6594,1.394
0.39109,0.053712,-1.0296,-1.9936,-1.8658,-1.3601,-1.907,-2.2731,-0.74578,0.9524,0.89297,-0.45614,-1.9146,-2.2343,-1.3469,-0.0549,1.5292,2.3917,1.8758,0.81965,-0.054704,0.39921,1.9922,2.7893,1.8012,-0.23742,-2.0194,-3.4123,-4.0483,-3.0553,-0.37272,1.617,2.1548,2.2519,2.0448,1.2098,0.12293,-0.087035,-0.40076,-1.5998,-1.8936,-0.15492,1.6869,1.8256,0.36134,-1.6267,-2.1369,-0.85727,0.3842,0.55919,0.14001,-0.039386,-0.06777,-0.084553,0.06809,0.3537,0.42284,-0.054299,-0.58372,-1.9821,-2.868,-1.1907,0.74517,1.6568,1.2081,-0.10972,-0.33964,0.49105,1.2949,1.069,0.36213,-0.91205,-3.2159,-3.7043,-2.1979,-1.0233,0.015393,0.56144,0.96911,2.4133,3.1005,1.3493,-1.9299,-3.8223,-3.2447,-2.1387,-1.6453,-1.28,-0.52207,-0.34455,-0.95783,-1.1806,-0.54399,0.72228,1.4499,0.51901,-0.43908,0.13864,1.1461,1.4677,0.4767,-0.92573,-1.6693,-1.439,-0.14633,0.21255,-0.75545,-1.098,-0.47002,-0.08346,-0.89618,-1.9316,-0.69339,1.5813,1.5797,0.59876,0.41989,0.53523,0.66745,0.3853,-0.28989,-1.1482,-1.4683,-0.87525,-1.1064,-1.8735,-1.6686,-0.78177,-0.19174,-1.1687,-2.1978,-1.2814,0.26656,0.81658,-0.17479,-1.49,-1.5479,-0.2303,2.3444,4.6998,4.9335,3.4249,1.0058,-0.99001,-1.1153,-0.32534,-0.0098708,-0.53891,-1.5897,-1.8227,-0.80215,0.20774,0.43489,0.50232,0.64801,-0.26086,-1.9306,-3.131,-2.8197,-1.2585,-0.91106,-2.0809,-1.8427,0.81108,2.3646,1.2051,-0.90184,-3.1531,-3.1876,-0.66737,-0.47684,-2.963,-3.8126,-2.1576,0.4674,-0.56349,-0.40266,1.3602,2.7606,2.8356,1.6567,0.070244,-1.2447,-1.7898,-1.04,-0.11447,0.53255,1.9344,3.0484,2.5543,1.6947,1.912,2.2505,1.2713,0.080028
