-0.24436,-0.46328,-0.98357,-1.1676,-0.83851,-0.63724,-0.63475,-0.50456,-0.12226,0.3341,0.73044,1.0288,1.3259,1.4737,0.76825,-0.34214,-0.57818,-0.24393,-0.54208,-1.0393,-0.60986,0.33593,1.0757,1.5861,2.1322,2.6733,2.5524,1.3183,-0.55526,-2.0952,-2.6324,-1.81,-0.22327,0.76861,0.51978,-0.54629,-1.0255,-0.19059,0.69608,0.74577,0.71652,0.78874,0.085274,-1.1169,-1.4592,-0.65867,0.34654,0.92733,0.95598,0.0070606,-1.9447,-3.452,-2.6815,0.077138,2.2233,2.0136,0.22821,-0.73187,0.52161,1.2155,0.63074,-1.1207,-2.6294,-2.6768,-1.0774,0.86409,1.3697,0.65306,-0.15712,-1.0403,-1.745,-1.6803,-1.1389,-0.61477,-0.10691,0.7864,1.84,2.1448,1.4382,0.17404,-0.57002,0.153,1.4381,1.6479,0.83954,0.20214,-0.12317,-0.29726,0.21133,0.9469,1.0749,0.74115,0.1198,-0.36825,-0.4362,-0.88839,-2.0843,-3.1018,-3.2073,-2.8521,-2.0022,-0.3469,1.1754,1.798,1.5559,0.90165,0.14062,-0.37517,-0.29071,-0.24681,0.097083,0.13203,0.12594,0.82998,1.6904,2.0031,2.0659,1.9611,1.6603,1.5574,1.1447,0.15043,-0.27645,-0.1276,-0.14801,-0.19881,-0.28554,-0.46131,-0.42781,0.078657,0.38044,-0.44873,-1.831,-2.5097,-2.0922,-0.86701,1.1868,2.8055,2.3329,1.1629,0.7978,0.20784,-0.90614,-1.3082,-0.60591,0.13251,-0.41459,-1.8869,-2.7205
0.39642,0.41328,-0.22157,-0.31738,0.28561,0.56764,0.62533,1.3183,2.1366,1.7932,0.51972,-0.3702,-0.32414,-0.16758,-0.39938,-0.1037,0.62727,0.43691,-0.40145,-0.73092,-0.56465,-0.65402,-1.0652,-1.2385,-1.1542,-0.87485,-0.41076,0.20018,1.0119,1.5332,1.2336,0.71926,0.54673,0.47504,0.50749,0.32554,0.27661,0.78366,1.1292,0.93467,0.28257,-0.31899,-0.41867,-0.34468,-0.40047,-0.39527,-0.63011,-1.1835,-1.2595,-0.33047,0.93863,1.0264,0.00062374,-0.74537,-0.96171,-0.9104,-0.6886,-0.39986,-0.29563,0.10676,0.71905,1.2045,1.7899,1.9145,0.92976,-0.097852,-0.59453,-1.0417,-0.87108,0.09613,1.1152,1.5815,1.0278,-0.084748,-0.66743,-0.58854,-0.40699,-0.12903,0.030279,-0.19533,-0.67167,-1.0577,-0.69951,0.37348,1.4564,1.7336,1.0246,0.20743,-0.36912,-1.1096,-1.7118,-1.9159,-1.9254,-1.5353,-0.59746,0.86635,2.1892,2.5878,2.6458,2.6746,2.2415,1.3028,0.16785,-0.41495,-0.68382,-1.1272,-0.96311,-0.34021,-0.31877,-0.34291,-0.29007,0.19522,0.67051,0.65101,0.13026,-0.47898,-0.30411,0.36097,0.78595,1.1683,1.3716,1.4209,1.1922,0.35416,-0.47526,-1.0196,-1.0312,-0.49728,-0.45667,-0.74071,-0.74746,-0.98526,-1.335,-1.2734,-0.92312,-0.39985,0.38766,0.84674,0.59081,-0.047209,-0.62733,-0.85541,-0.87674,-0.61818,-0.077749,0.69741,1.4437,1.4699,0.98301
-0.18,-0.58695,-0.82174,-1.0399,-1.2171,-1.0526,-0.16266,0.86066,0.9263,0.53358,0.65057,1.0257,0.90438,0.2206,-0.31625,-0.56173,-0.81387,-1.0094,-1.032,-0.57803,-0.10379,-0.41566,-0.44126,0.28463,0.79549,1.2699,1.7115,1.6659,0.99359,0.14005,-0.066679,0.030351,-0.35061,-1.2681,-1.7258,-1.6164,-1.5483,-0.69078,0.17535,0.22462,0.53582,0.84638,0.51261,0.3288,0.7918,1.0081,0.7439,0.66151,0.38315,-0.58511,-1.4146,-1.2094,-0.1561,1.2785,2.0243,1.0728,-0.59933,-1.6397,-0.4292,0.66944,0.60208,0.18835,0.26134,0.36422,0.22863,0.3932,0.80847,0.56183,-0.10634,-0.65114,-1.0707,-1.0951,-0.76887,-0.39358,-0.28289,-0.04347,0.53124,0.54411,0.13679,0.15928,0.29451,0.14994,0.074685,0.23052,0.57365,1.1904,1.5255,1.019,0.44072,0.43974,0.83434,0.96368,0.71572,0.75532,0.63872,-0.095604,-0.98081,-1.4855,-1.5855,-1.6508,-1.3108,-0.3369,0.38378,0.38065,0.026177,-0.2767,-0.24032,-0.15719,-0.48241,-0.47509,-0.17184,0.27321,0.42106,0.44242,0.29256,-0.022234,-0.066123,0.034689,0.26519,0.60265,0.78601,0.71091,0.32587,0.19961,0.58377,0.77787,0.37114,-0.59165,-1.4959,-1.8201,-1.5449,-0.77362,-0.091433,0.24109,0.38533,0.45315,0.33824,-0.045599,-0.030332,0.54841,0.82111,0.35701,-0.31599,-0.49764,-0.28778,-0.3705,-0.82235,-1.2357,-1.2946
0.21456,0.27415,-0.33265,-0.91448,-0.25836,0.18288,-0.39415,-0.60498,-0.49433,-0.054619,0.45506,0.27353,0.44487,0.76496,1.1191,1.135,-0.27227,-1.0639,-0.44456,0.20488,0.55898,0.35406,-0.13298,0.055106,0.64034,1.0784,1.3075,1.5551,1.5572,-0.039888,-1.7045,-1.3491,-0.67957,-1.2642,-2.1124,-1.8321,-1.1155,-0.63889,0.4174,1.6796,2.5417,2.669,1.4769,0.21837,-0.016356,-0.21146,-0.40585,-0.16223,-0.1709,-0.50904,-0.70503,-0.2027,0.9442,1.7316,1.5048,0.68391,-0.17145,-0.9363,0.49395,1.1656,-0.1308,-1.5255,-1.4253,-0.66002,0.34696,1.848,2.5908,2.0683,1.368,0.1525,-1.283,-1.4087,-1.2519,-1.8044,-1.5395,-0.5914,-0.18415,-0.050945,0.0024694,0.09369,0.53918,0.99422,0.77447,0.26296,0.22327,0.75838,1.1591,1.1262,0.82502,-0.07907,-0.43297,0.17017,0.7657,1.1257,1.3556,0.92848,-0.36798,-1.122,-1.8253,-2.6236,-2.4655,-2.062,-1.0342,0.48865,1.3541,1.9342,2.3878,2.2789,0.65284,-0.32471,-0.56225,-0.32213,-0.14936,-0.19227,-0.84704,-0.91616,-0.037714,0.047126,-0.7643,-1.3942,-1.3864,-0.82673,-0.2361,0.7272,2.1508,2.4773,1.8675,1.7805,1.7666,1.1912,0.80379,1.1277,1.3444,0.78987,-0.077863,-0.82279,-1.2788,-1.6697,-1.8237,-1.0653,-0.55885,-1.0058,-1.2957,-1.1504,-0.91217,-0.83395,-0.74024,-0.23239,0.431
0.077458,-0.065295,-0.35282,-0.25371,0.21412,0.58462,0.44941,0.2805,0.67319,0.89202,0.71398,0.80432,1.0254,1.1299,1.1545,1.3064,1.2802,0.39122,-0.64896,-1.022,-1.0257,-1.1761,-1.5697,-1.9227,-1.9059,-1.3331,-0.73193,-0.54972,0.18106,1.5433,2.0865,1.625,0.83033,0.16858,-0.37963,-0.9788,-0.96159,-0.567,-0.57309,-0.35918,0.50234,1.2991,1.026,-0.087407,-0.75624,-0.62052,-0.08112,0.44924,0.64445,0.91106,1.4361,1.3158,0.62067,0.21839,0.013475,-0.37783,-0.83556,-1.1311,-0.96332,-0.25841,0.61708,1.1563,1.1877,0.57138,-0.28819,-0.97989,-1.2376,-0.99964,-0.43372,0.53444,1.758,2.5029,2.0684,0.90801,-0.055337,-0.57641,-0.77482,-0.7862,-1.0971,-1.588,-1.5192,-0.86096,-0.27531,-0.2042,-0.10114,0.19917,0.40694,0.10063,-0.88211,-1.7358,-1.9497,-1.3604,-0.31309,0.71393,1.8888,2.8114,2.9255,2.6798,2.2282,1.3748,0.64486,0.33287,0.05924,-0.26318,-0.53448,-0.61092,-0.21597,0.10519,0.037286,0.31172,0.60349,0.84249,0.48931,-0.48119,-1.2563,-1.4242,-1.101,-0.51077,0.042119,0.62905,1.2935,1.3315,0.5701,-0.30047,-0.56042,-0.07146,0.41236,0.3602,-0.12144,-0.41629,-0.39412,-0.5307,-0.55631,-0.24096,0.079041,0.032715,-0.45041,-0.86047,-0.97759,-1.1172,-0.7335,0.11177,0.25622,0.088833,0.21542,0.26346,0.29314,0.43759,0.50876
-0.37011,-0.30005,-0.21564,-0.20194,-0.081667,0.35055,0.47502,0.13041,-0.012875,-0.13775,-0.44992,-0.40077,-0.17933,-0.2724,-0.040474,0.63346,0.90169,0.52042,-0.080697,-0.43589,-0.43446,-0.22162,0.022348,0.10378,0.01667,-0.071432,-0.35658,-0.98088,-1.4708,-1.51,-1.1812,-0.62115,-0.038246,0.54789,0.82471,0.42974,-0.17933,-0.48722,-0.56303,-0.43873,0.074794,0.67235,0.85439,0.54924,0.0014155,-0.61341,-0.81219,-0.31356,0.23977,0.37712,0.0026717,-0.49689,-0.56006,-0.40339,-0.35821,-0.15044,0.22118,-0.22551,-0.31908,-0.044651,0.054343,-0.062153,-0.1119,0.032806,0.22439,0.24964,-0.083609,-0.52565,-0.70306,-0.73798,-0.68889,-0.5586,-0.22264,0.074172,-0.018529,-0.036182,0.20308,0.32726,0.085994,-0.35807,-0.5997,-0.58916,-0.32464,0.10783,0.20664,-0.20698,-0.85539,-1.308,-0.96775,-0.21241,0.040804,-0.24975,-0.44394,-0.11408,0.35032,0.63158,0.61179,0.37058,0.31535,0.39312,0.33387,0.15499,-0.07251,-0.32309,-0.43699,-0.19788,0.23677,0.37585,-0.87626,-1.2617,-0.88073,-0.33656,-0.11471,0.16507,0.71354,0.93937,0.60877,0.21238,0.013919,0.1706,0.44455,0.27358,0.014956,-0.015919,-0.14934,-0.37101,-0.57468,-0.81917,-0.81061,-0.23264,0.36583,0.41455,0.20705,-0.014849,-0.17723,-0.22175,-0.19596,-0.17723,-0.099558,0.34376,0.80051,0.47338,-0.26954,-0.60894,-0.44017,-0.01367,0.48747,0.96923,0.86421
-0.79025,-0.65216,-0.6214,-0.19863,0.3188,0.26431,0.49148,1.1467,1.4857,1.0876,0.68339,0.95591,0.77175,0.13522,-0.42767,-1.2616,-1.8867,-1.7545,-1.1062,-0.7715,-0.79706,-0.81718,-1.2215,-1.6194,-1.39,-0.8192,-0.29914,-0.28978,-0.34373,0.034141,0.34679,0.20202,-0.19225,-0.2169,-0.067765,-0.22733,-0.52327,-0.52538,-0.31584,-0.46102,-0.63347,-0.34662,-0.37327,-0.83523,-1.027,-1.3912,-1.9198,-1.6636,-0.86292,-0.1378,0.39498,0.66467,0.59765,0.28097,0.042778,0.068607,0.6501,1.2627,0.2585,-0.011524,0.27804,-0.26416,-1.1909,-1.6446,-1.7921,-1.516,-0.83105,-0.57892,-0.93335,-1.1846,-1.0243,-0.38553,-0.0032403,-0.03727,0.021753,0.084162,0.45485,1.2736,1.51,0.33031,-0.84143,-0.7069,-0.57698,-0.78171,0.031228,1.1147,1.1345,0.29501,-0.56385,-0.90058,-0.75636,-0.329,-0.65734,-1.3266,-0.72276,0.47611,1.0523,0.81152,0.44761,0.12581,-0.63336,-1.0347,-0.90808,-0.87846,-1.0507,-1.3671,-1.2409,-0.63592,-0.18611,-0.22446,-0.27519,-0.00046874,0.15181,-0.010326,-0.44431,-0.91947,-0.46558,0.16095,-0.11303,-0.68735,-0.72819,-0.27901,0.063702,-0.20912,-0.8742,-1.2119,-0.87849,0.029765,0.77166,0.94685,0.57663,-0.017218,-0.1407,-0.078721,-0.32842,-0.35969,0.14887,0.079696,-0.43649,-0.023987,0.54704,0.4423,0.39598,1.0211,1.8912,2.1266,1.6435,0.81477,-0.36635
0.53498,0.82376,0.45595,0.0016619,-0.50679,-0.88672,-0.58044,0.23398,0.65568,0.24123,-0.4277,-0.95299,-0.93592,-0.40163,-0.0026736,0.38779,0.67772,0.33584,-0.19255,-0.18761,-0.094396,-0.86566,-2.0499,-2.5357,-2.4221,-2.1045,-1.1918,0.41229,2.0153,2.6279,1.8317,0.62861,0.17132,0.66886,1.1404,0.057396,-1.8044,-2.5954,-2.0481,-1.0729,-0.57022,-0.26182,0.17171,0.14472,-0.46449,-0.83382,-1.3498,-1.9513,-1.1035,0.63897,1.6102,1.4372,1.0963,1.3204,0.8896,-0.55161,-0.80559,1.1976,0.30245,-0.86153,-1.0676,-0.52428,0.34251,0.74344,-0.29502,-1.7539,-2.2942,-2.0075,-0.86568,0.82741,2.1463,2.2086,0.75326,-0.72627,-1.3212,-1.4778,-1.4885,-1.4182,-1.1573,-0.58065,-0.14597,-0.49498,-0.91121,-0.37968,0.98813,2.0752,2.0804,0.73394,-1.172,-2.1191,-2.166,-1.8616,-1.4041,-1.1088,-0.81681,-0.11268,0.83822,1.8919,2.6919,2.7551,2.2825,1.1907,0.12897,-0.20143,-1.2067,-2.5617,-1.8844,-0.43353,-1.6997,-1.3214,-0.25199,0.58581,1.0701,1.1205,0.44645,-0.96125,-1.4329,-0.16936,0.92164,1.2931,2.0862,2.8924,2.6426,0.9134,-1.6092,-3.1446,-3.3048,-2.9064,-2.333,-1.8532,-1.3625,-1.0732,-0.89289,-0.25442,0.51633,1.0268,0.83173,0.14424,-0.067795,-0.15166,-0.52747,-0.63222,-0.199,0.99056,2.3476,2.9773,2.9639,2.2368,0.86833
-0.68292,-1.0694,-1.4177,-1.4196,-1.133,-0.5114,0.15832,0.28555,0.53107,0.65059,0.36501,0.85364,1.6917,1.8972,1.2469,0.15267,0.056866,0.80215,0.48004,-0.917,-1.9126,-2.2459,-1.3963,0.49911,1.7528,2.0601,1.5894,-0.21439,-2.1661,-2.3725,-1.3917,-0.3447,0.54855,0.84461,0.17808,-0.66076,-0.96283,-0.97061,-1.3054,-1.667,-0.77175,0.91576,1.5725,0.86715,-0.15923,-0.61009,0.21072,1.5485,1.7974,0.66535,-1.3307,-3.0645,-2.9089,-0.72217,1.6125,2.4222,1.3809,-0.77647,0.40422,1.502,1.2079,-0.3291,-2.1508,-2.8835,-1.6916,0.37118,1.1702,0.056925,-1.5519,-2.3398,-2.4762,-2.1053,-0.92298,0.30236,0.54836,0.55136,0.90734,1.0366,0.57232,-0.47625,-0.98698,0.0026092,1.376,1.7963,1.4882,0.83832,-0.29046,-1.2577,-0.60956,0.79228,0.97745,0.5672,0.36645,0.60475,1.2286,0.63335,-0.92317,-1.2672,-0.99233,-1.3375,-1.4165,-0.88322,-0.44598,-0.42829,-0.39101,0.19774,0.67421,0.63865,0.4613,0.016023,0.042762,0.073808,-0.29307,-0.22319,0.80192,1.4549,0.80976,-0.17069,-0.76873,-1.0841,-1.1102,-0.89063,-0.22812,0.68676,1.2614,1.7343,1.6221,0.56622,-0.11427,0.12051,0.5016,0.24053,-0.87575,-1.884,-1.4709,-0.53394,-0.44078,-0.53309,-0.33868,-0.011303,0.33321,0.0097484,-0.8285,-0.90216,0.20755,1.2132,0.96235,0.36647,0.022736
0.02589,-0.22933,-0.51838,-0.32747,0.044614,0.079542,0.3244,0.96451,1.3026,1.3194,1.3095,1.0261,0.66137,0.4432,0.13878,0.19416,0.46353,0.40487,0.40121,0.43491,0.031242,-0.81394,-1.4885,-1.8191,-1.941,-1.6137,-1.0867,-0.4601,0.80588,2.1561,2.0102,0.38678,-1.045,-1.383,-1.2917,-1.3349,-0.88097,-0.14578,0.30551,0.94407,1.5332,1.5622,1.1984,0.43706,-0.33324,-0.46707,-0.4492,-0.43645,-0.081075,0.44029,1.1231,1.6109,1.3663,0.64715,-0.29167,-1.1199,-1.1742,-0.34435,-0.24825,-0.065958,0.6255,1.4273,1.6963,1.2753,0.14625,-0.96846,-1.4818,-1.7166,-1.1366,0.1817,0.97231,1.038,0.76009,0.65358,0.5781,-0.047581,-0.74439,-0.94268,-0.84434,-0.631,-0.46616,-0.34354,-0.017241,0.03053,-0.080008,0.15368,0.40781,0.38268,-0.035493,-0.73285,-1.3472,-1.4313,-0.63953,0.52246,1.1889,1.4779,1.7812,1.9702,1.6699,1.1048,0.58047,-0.022375,-0.57155,-0.90707,-0.79503,-0.24627,0.35927,0.71524,1.2855,1.3265,0.60402,0.12898,0.11992,-0.30791,-0.96541,-1.3179,-0.94624,-0.042162,0.31884,0.43586,0.77104,0.3687,-0.84481,-1.7389,-1.4497,-0.17452,0.72362,0.57132,0.061144,-0.27928,-0.44348,-0.39214,-0.046589,0.3277,0.56309,0.63704,0.19355,-0.68592,-1.4861,-1.9728,-1.5822,-0.54966,-0.019406,0.16475,0.53255,0.97589,1.4623,1.7683,1.4248
-0.2559,0.023843,0.10587,0.1556,0.35064,0.5357,0.37435,-0.16772,-0.11613,0.57251,0.9939,1.1638,1.104,1.0628,1.4511,1.9701,2.1552,1.7069,0.77313,0.032761,-0.60078,-2.0655,-3.466,-3.6896,-3.2802,-2.3965,-1.1377,-0.47419,0.061075,1.425,1.8576,0.99938,0.63208,0.70059,0.30295,-0.80702,-1.9376,-2.3571,-2.1817,-1.7232,-0.68022,0.8355,1.5672,1.0329,0.0097473,-0.44889,-0.23798,0.089592,0.54575,1.5362,2.3558,1.4953,-0.101,-0.79361,-0.94392,-1.143,-1.2884,-1.2227,-1.0689,-0.075592,1.1545,1.1724,-0.027662,-0.49211,-0.20113,-0.54736,-1.0789,-1.5675,-1.5882,-0.42951,0.9634,1.694,1.3057,0.25133,-0.54947,-1.1598,-1.3854,-0.65574,0.37486,0.39468,-0.25503,0.036003,1.0782,1.1796,0.37201,-0.89006,-2.1257,-2.4748,-2.213,-2.2929,-2.8545,-2.6022,-1.3697,-0.057469,1.5986,3.8126,5.4371,5.5404,4.2866,2.5114,1.2654,0.69517,0.32687,-0.07352,-1.04,-2.1258,-1.6342,-0.37408,-0.64721,-0.72079,-0.31495,0.52366,0.7122,-0.67105,-1.9347,-1.746,-0.61204,1.1009,2.4517,2.6594,2.2206,1.2383,-0.34369,-2.1704,-3.3282,-2.7226,-1.3308,-0.77389,-1.0193,-1.459,-1.8157,-2.1913,-2.3171,-2.0406,-1.0689,0.55301,1.7878,2.6,2.8297,1.7423,0.37953,-0.11505,-0.47355,-0.48197,0.63288,1.357,1.0596,1.061,1.0868
-0.46765,-1.2267,-2.201,-2.5149,-2.0673,-0.89631,0.17514,0.53897,0.96506,0.95941,0.45799,0.85786,2.0701,2.5248,1.7542,0.97132,1.1897,1.6566,1.0589,-0.052436,-0.96427,-1.7844,-1.2521,0.47918,1.3863,1.5784,1.2983,-0.2671,-2.3127,-3.1012,-2.287,-0.77096,0.38725,0.48407,-0.47771,-1.2399,-0.6656,0.28547,0.11205,-0.66544,-0.42797,0.62905,1.0138,0.63912,0.15814,-0.24631,0.028613,1.0715,1.9163,1.5561,-0.38427,-2.8324,-4.1012,-3.3494,-0.84975,1.5208,1.7555,0.020892,0.9677,1.7106,1.1631,0.10889,-0.96048,-1.7597,-1.1705,0.46047,0.97365,-0.026246,-1.1464,-1.9385,-2.553,-2.5379,-1.3955,0.12503,0.68861,0.65456,0.94745,1.0698,0.51212,-0.20464,-0.32322,0.4604,1.4287,1.4533,0.75935,0.028953,-1.1013,-2.076,-1.4037,-0.059169,0.19363,-0.16098,-0.11293,0.61871,1.3486,0.73834,-0.63789,-0.66748,0.12869,0.1614,0.16197,0.79971,1.2257,0.60487,-0.42906,-0.67169,-0.41184,-0.20888,0.26225,0.11861,0.37362,0.34135,-0.065921,0.28842,1.5274,2.3926,1.8863,0.45702,-0.48454,-0.40854,-0.56045,-1.2717,-0.93256,0.35816,1.156,1.2187,0.24999,-1.2901,-2.056,-1.8175,-0.93549,-0.21139,-0.38306,-0.80107,-0.48847,0.042148,0.33009,0.64242,0.81362,1.048,1.33,0.87478,-0.21079,-0.78863,-0.32686,0.40129,0.326,-0.39376,-0.99713
-0.30732,-0.61142,-1.0877,-1.3862,-1.287,-0.61702,-0.068876,-0.19484,-0.20387,-0.11859,0.046621,0.87938,1.7887,2.0202,1.3007,0.21004,0.026512,0.36493,0.07337,-0.43681,-0.52581,-0.41655,0.035016,0.85366,1.4129,1.5978,1.1241,-0.4922,-2.3421,-2.9962,-2.2688,-0.63217,1.1914,2.0138,1.3612,0.097905,-0.60047,-0.58011,-0.75891,-1.357,-1.1713,0.022127,0.7332,0.28628,-0.38661,-0.36291,0.39113,1.3057,1.7011,1.0242,-1.0034,-3.3016,-3.7797,-1.8213,0.91228,2.2651,1.5613,-0.47297,0.37178,1.1006,0.63055,-0.69614,-2.0022,-2.4516,-1.1851,0.74494,1.1556,0.22911,-0.88415,-2.0085,-2.5381,-2.0905,-1.0028,0.0062077,0.3289,0.66819,1.2207,1.2768,0.72185,-0.11179,-0.36542,0.57459,1.7232,1.7096,0.96124,0.27128,-0.67676,-1.2393,-0.34566,0.71077,0.59203,0.040565,-0.27854,-0.070641,0.3035,-0.20911,-1.1648,-1.3991,-1.1148,-1.1199,-1.0698,-0.27808,0.65775,0.7128,0.084944,-0.11931,-0.017124,0.025248,0.42554,0.17299,0.24472,0.056038,-0.26102,0.15431,1.2149,2.0016,1.7534,0.84557,0.35697,0.45216,0.22238,-0.36705,-0.3044,0.22751,0.51115,0.47721,-0.07282,-0.79266,-0.95124,-0.42206,0.30507,0.28408,-0.61808,-1.3002,-1.0653,-0.61301,-0.23224,0.26427,0.47379,0.62727,0.71674,0.031077,-0.94046,-0.90077,0.30063,1.1433,0.44795,-0.81519,-1.4335
0.67324,1.4744,1.3959,0.8769,0.24106,-0.17106,-0.17679,-0.21069,-0.24809,-0.46612,-0.83194,-0.74101,-0.0091968,0.85257,1.0377,1.0095,1.3736,1.3035,0.54964,0.12843,0.15832,-0.72471,-2.3598,-3.282,-3.3266,-2.6524,-1.2963,-0.10339,0.82501,1.7346,1.641,1.2834,1.8446,2.3933,1.8884,-0.23468,-2.558,-3.248,-2.7466,-2.0693,-1.3291,-0.26139,0.47412,0.12403,-0.61662,-0.72364,-0.77951,-0.99833,-0.27564,1.491,2.7112,1.9461,0.47119,0.19029,0.39028,-0.01596,-0.03699,0.86451,-0.13637,-0.908,-0.56729,-0.065415,-0.19008,-0.56585,-1.2172,-2.0508,-2.2403,-1.7616,-0.71869,0.63909,1.6047,2.0932,1.5063,0.031837,-1.0304,-1.417,-1.2499,-0.66652,-0.39755,-0.58166,-0.58204,-0.29229,-0.0091672,0.24805,0.82756,1.0859,0.54564,-0.49154,-1.9241,-3.2556,-3.7246,-2.8844,-1.5136,-0.41435,0.78731,2.4265,3.7574,4.224,3.9813,3.1928,2.3187,1.3789,0.73075,0.6113,-0.83287,-3.1016,-2.9531,-1.4433,-2.3717,-2.0129,-0.48374,1.2568,1.9229,1.1758,-0.0034402,-0.714,-0.096205,1.681,2.7324,2.7652,2.9352,2.7476,1.4599,-0.87638,-3.2704,-4.0522,-3.5433,-3.1405,-3.0677,-2.795,-2.1114,-1.772,-1.4558,-0.57459,0.43352,1.301,1.4529,1.2466,1.4891,1.5276,0.86514,0.10501,-0.32449,0.082191,1.4037,2.2302,1.914,1.0678,0.11275
-0.0017099,-0.74513,-2.0491,-2.207,-1.3439,-0.06813,0.6631,0.41339,0.48034,0.026497,-0.99533,-0.28843,2.1242,4.114,3.9829,2.4364,1.7262,2.138,1.9855,0.7673,-0.5089,-0.94186,-0.20387,1.2418,2.1071,2.2764,2.2658,0.59917,-3.1409,-5.6162,-4.5813,-2.1539,-0.86206,-0.78639,-1.1647,-1.2046,-0.19742,1.3342,2.2708,1.9092,1.0373,0.91472,1.0992,0.85044,0.47379,0.19259,-0.27813,-0.004473,1.8985,3.3151,1.766,-1.6954,-5.4874,-7.8337,-5.6492,-1.1299,0.96083,1.5077,2.4507,2.6085,1.8129,1.1731,0.82857,-0.12462,-0.73687,0.082781,0.77409,0.67552,0.51574,-0.37105,-2.0601,-2.9844,-2.0089,-0.094628,0.76067,0.57549,0.53974,0.55406,-0.072889,-0.74978,-0.27037,0.74882,1.1493,0.6033,-0.86776,-2.3843,-4.002,-5.0174,-3.3078,-0.65597,0.48787,0.63195,0.72477,1.6023,2.5111,2.2327,1.4767,1.3652,1.7881,1.8006,1.3346,1.519,2.2739,1.9388,0.24424,-1.1438,-1.1111,-0.57461,-0.73091,0.015989,1.1145,1.4792,1.3379,1.3363,1.8197,2.6374,2.4469,0.8646,-0.1149,0.66043,0.88524,-0.6853,-1.1602,-0.023945,0.71063,0.63858,-1.0989,-3.5815,-4.5864,-4.7301,-3.632,-0.86428,0.72256,0.8716,1.139,0.72916,0.29269,0.61301,0.99154,2.0288,3.2222,3.0421,1.8315,0.72147,0.92006,2.1377,1.8933,-0.91343,-3.8239
0.093204,-0.25182,-0.73894,-0.64788,-0.28355,-0.018029,0.62016,1.3201,1.7391,2.18,2.1068,1.1338,0.22881,-0.27626,-0.84999,-0.87971,-0.23592,0.50209,1.0973,0.94733,-0.1844,-1.5373,-1.9961,-1.6293,-1.2673,-1.1568,-0.99156,-0.31592,0.92665,1.8865,1.723,0.70618,-0.55883,-1.3292,-1.4611,-1.3706,-0.98209,-0.49405,0.30916,1.5586,2.127,1.7466,1.3212,0.94398,0.29128,-0.086647,-0.13771,-0.18595,-0.17175,-0.32208,-0.13264,0.66204,1.101,0.71325,-0.31192,-1.2164,-1.2652,-0.32802,0.23791,0.66535,0.97786,1.2673,1.4934,1.3478,0.51428,-0.39668,-0.99965,-1.5388,-1.103,0.21202,0.81312,0.85652,0.823,0.70036,0.56145,-0.16957,-1.321,-1.6778,-0.78629,0.41719,0.74993,0.13261,-0.39007,-0.13325,0.54437,0.90716,0.53785,-0.26853,-0.55898,-0.25506,-0.4393,-1.0032,-0.73324,0.079341,0.354,0.49453,0.92528,1.2827,1.199,0.87359,0.3548,-0.60256,-1.3528,-1.3697,-0.76692,0.099078,0.96837,1.3973,1.2525,1.2972,0.92817,0.48896,0.14179,-0.32372,-0.90898,-1.2801,-0.94802,-0.27214,-0.17243,-0.27623,-0.16609,-0.41503,-0.9391,-1.0876,-0.70383,0.19,0.97857,0.95959,0.73176,0.82251,1.0902,1.0102,0.51485,0.080287,-0.25123,-0.26217,-0.32666,-0.77194,-1.2013,-1.8231,-2.1143,-1.3344,-0.35432,0.048576,0.23932,0.62492,1.266,2.0667,2.2715
0.11144,-0.30424,-1.0633,-1.3192,-1.3244,-0.83669,-0.34346,-0.51877,-0.12031,0.06975,-0.2723,0.58127,2.1289,3.0616,2.5449,1.0723,0.357,0.69349,0.82247,0.086032,-0.7077,-1.046,-0.49669,0.83637,1.7648,2.0906,1.8354,-0.080042,-2.6755,-3.3389,-2.5059,-1.4939,-0.61728,-0.45021,-0.58532,-0.4336,-0.20731,0.060785,-0.12456,-0.66438,-0.34203,0.7174,1.475,1.5242,0.98184,0.49609,0.42439,0.69582,1.5086,1.7761,0.33223,-2.036,-3.997,-3.951,-1.4406,0.86179,0.77968,0.064807,1.2746,1.7826,1.2036,0.08909,-0.84058,-1.016,-0.21012,1.0051,0.96646,-0.33684,-1.4808,-2.138,-2.4181,-2.3655,-1.5246,-0.24478,0.028281,-0.08915,0.16618,0.13135,-0.2238,-0.42903,0.20421,1.4733,1.9002,1.0359,-0.057892,-0.904,-1.9982,-2.7564,-1.479,0.72322,1.3594,0.80534,0.37628,0.82709,1.6992,1.4926,0.28681,-0.40821,-0.16747,0.065334,-0.019693,0.26638,0.7704,0.49862,-0.14511,-0.0025497,0.58192,0.55166,-0.61801,-0.033325,0.82173,0.603,-0.38435,-0.39096,1.1641,2.1041,1.0434,-0.50274,-0.98921,-0.033565,0.92232,0.30749,-0.082062,0.54911,0.9005,1.0378,-0.026238,-2.1413,-3.2492,-3.3502,-2.4479,-0.8354,-0.015846,0.32845,1.0097,1.492,1.5024,1.2657,0.97818,0.97203,1.0244,0.55393,-0.18696,-0.4164,0.49515,1.7125,1.5293,-0.13368,-1.8263
